Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u1	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u2	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MaríaJesúsMonteroCuadrado	Montero Cuadrado, María Jesús	F	1966	
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u3	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u4	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaCarmenMartínezGranados	Martínez Granados, María Carmen	F	1979	
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u5	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u6	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaCarmenMartínezGranados	Martínez Granados, María Carmen	F	1979	
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u7	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u8	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	JoséMaríaFigaredoÁlvarezSala	Figaredo Álvarez-Sala, José María	M	1988	
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u9	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u10	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MertxeAizpuruaArzallus	Aizpurua Arzallus, Mertxe	F	1960	
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u11	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u12	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MertxeAizpuruaArzallus	Aizpurua Arzallus, Mertxe	F	1960	
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u13	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u14	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u15	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u16	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u17	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u18	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u19	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u20	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u21	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u22	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u23	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u24	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u25	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u26	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u27	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u28	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	JuanAntonioLópezDeUraldeGarmendia	López De Uralde Garmendia, Juan Antonio	M	1963	
ParlaMint-ES-en_2021-12-23-CD211223	ParlaMint-ES_2021-12-23-CD211223.u29	Plenary session 144 (2021-12-23)	2021-12-23	Lower house	Legislatura XIV	Sesión plenaria núm. 144	-	2021-12-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
