Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u1	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u2	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u17	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u18	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u19	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaCarmenMartínezGranados	Martínez Granados, María Carmen	F	1979	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u20	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u21	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaCarmenMartínezGranados	Martínez Granados, María Carmen	F	1979	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u22	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u23	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u24	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u25	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u26	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u27	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u28	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u29	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanCapdevilaiEsteve	Capdevila i Esteve, Joan	M	1965	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u30	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u31	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanCapdevilaiEsteve	Capdevila i Esteve, Joan	M	1965	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u32	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u33	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	JuanAntonioLópezDeUraldeGarmendia	López De Uralde Garmendia, Juan Antonio	M	1963	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u34	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u35	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	RubénSilvanoMansoOlivar	Manso Olivar, Rubén Silvano	M	1966	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u36	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u37	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	GermánRenauMartínez	Renau Martínez, Germán	M	1978	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u38	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u39	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u40	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	JulioNavalpotroGómez	Navalpotro Gómez, Julio	M	1971	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u41	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u42	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	IgnacioGilLázaro	Gil Lázaro, Ignacio	M	1957	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u43	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u44	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	JulioNavalpotroGómez	Navalpotro Gómez, Julio	M	1971	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u45	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u46	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	IgnacioGilLázaro	Gil Lázaro, Ignacio	M	1957	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u47	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u48	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u49	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u50	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	JonIñarrituGarcía	Iñarritu García, Jon	M	1979	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u51	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u52	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u53	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u54	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MiguelÁngelGutiérrezVivas	Gutiérrez Vivas, Miguel Ángel	M	1964	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u55	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u56	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u57	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u58	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	Más País-Equo	Más País - Equo	Opposition	Centre-left to left	InésSabanésNadal	Sabanés Nadal, Inés	F	1953	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u59	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u60	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	JosepPagèsiMassó	Pagès i Massó, Josep	M	1972	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u61	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u62	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	PilarVallugeraBalañà	Vallugera Balañà, Pilar	F	1967	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u63	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u64	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Left	GerardoPisarelloPrados	Pisarello Prados, Gerardo	M	1970	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u65	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u66	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PedroNavarroLópez	Navarro López, Pedro	M	1977	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u67	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u68	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u69	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ConcepciónGamarraRuizClavijo	Gamarra Ruiz-Clavijo, Concepción	F	1974	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u70	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u71	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	PRC	Partido Regionalista de Cantabria	Opposition	Centre to centre-left	JoséMaríaMazónRamos	Mazón Ramos, José María	M	1951	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u72	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-25-CD210525	ParlaMint-ES_2021-05-25-CD210525.u73	Plenary session 101 (2021-05-25)	2021-05-25	Lower house	Legislatura XIV	Sesión plenaria núm. 101	-	2021-05-25	-	COVID	English	Regular	MP	notMinister	-	-	-	-	CarlosGarcíaAdanero	García Adanero, Carlos	M	1967	
