Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-02-23-CD210223	ParlaMint-ES_2021-02-23-CD210223.u1	Plenary session 77 (2021-02-23)	2021-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 77	-	2021-02-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-23-CD210223	ParlaMint-ES_2021-02-23-CD210223.u2	Plenary session 77 (2021-02-23)	2021-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 77	-	2021-02-23	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	CarlaToscanoDeBalbín	Toscano De Balbín, Carla	F	1977	
ParlaMint-ES-en_2021-02-23-CD210223	ParlaMint-ES_2021-02-23-CD210223.u3	Plenary session 77 (2021-02-23)	2021-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 77	-	2021-02-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-23-CD210223	ParlaMint-ES_2021-02-23-CD210223.u4	Plenary session 77 (2021-02-23)	2021-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 77	-	2021-02-23	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	CarlaToscanoDeBalbín	Toscano De Balbín, Carla	F	1977	
ParlaMint-ES-en_2021-02-23-CD210223	ParlaMint-ES_2021-02-23-CD210223.u5	Plenary session 77 (2021-02-23)	2021-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 77	-	2021-02-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-23-CD210223	ParlaMint-ES_2021-02-23-CD210223.u6	Plenary session 77 (2021-02-23)	2021-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 77	-	2021-02-23	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	CarlaToscanoDeBalbín	Toscano De Balbín, Carla	F	1977	
ParlaMint-ES-en_2021-02-23-CD210223	ParlaMint-ES_2021-02-23-CD210223.u7	Plenary session 77 (2021-02-23)	2021-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 77	-	2021-02-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-23-CD210223	ParlaMint-ES_2021-02-23-CD210223.u8	Plenary session 77 (2021-02-23)	2021-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 77	-	2021-02-23	-	COVID	English	Regular	MP	notMinister	CUP-PR	Candidatura d'Unitat Popular	Opposition	Left to far-left	MireiaVehíCantenys	Vehí Cantenys, Mireia	F	1985	
ParlaMint-ES-en_2021-02-23-CD210223	ParlaMint-ES_2021-02-23-CD210223.u9	Plenary session 77 (2021-02-23)	2021-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 77	-	2021-02-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-23-CD210223	ParlaMint-ES_2021-02-23-CD210223.u10	Plenary session 77 (2021-02-23)	2021-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 77	-	2021-02-23	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MertxeAizpuruaArzallus	Aizpurua Arzallus, Mertxe	F	1960	
ParlaMint-ES-en_2021-02-23-CD210223	ParlaMint-ES_2021-02-23-CD210223.u11	Plenary session 77 (2021-02-23)	2021-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 77	-	2021-02-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-23-CD210223	ParlaMint-ES_2021-02-23-CD210223.u12	Plenary session 77 (2021-02-23)	2021-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 77	-	2021-02-23	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES-en_2021-02-23-CD210223	ParlaMint-ES_2021-02-23-CD210223.u13	Plenary session 77 (2021-02-23)	2021-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 77	-	2021-02-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-23-CD210223	ParlaMint-ES_2021-02-23-CD210223.u14	Plenary session 77 (2021-02-23)	2021-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 77	-	2021-02-23	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	SaraGiménezGiménez	Giménez Giménez, Sara	F	1977	
ParlaMint-ES-en_2021-02-23-CD210223	ParlaMint-ES_2021-02-23-CD210223.u15	Plenary session 77 (2021-02-23)	2021-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 77	-	2021-02-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-23-CD210223	ParlaMint-ES_2021-02-23-CD210223.u16	Plenary session 77 (2021-02-23)	2021-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 77	-	2021-02-23	-	COVID	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2021-02-23-CD210223	ParlaMint-ES_2021-02-23-CD210223.u17	Plenary session 77 (2021-02-23)	2021-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 77	-	2021-02-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
