Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-11-04-CD211104	ParlaMint-ES_2021-11-04-CD211104.u1	Plenary session 129 (2021-11-04)	2021-11-04	Lower house	Legislatura XIV	Sesión plenaria núm. 129	-	2021-11-04	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-04-CD211104	ParlaMint-ES_2021-11-04-CD211104.u2	Plenary session 129 (2021-11-04)	2021-11-04	Lower house	Legislatura XIV	Sesión plenaria núm. 129	-	2021-11-04	-	COVID	English	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Left	JaumeAsensLlodrà	Asens Llodrà, Jaume	M	1972	
ParlaMint-ES-en_2021-11-04-CD211104	ParlaMint-ES_2021-11-04-CD211104.u3	Plenary session 129 (2021-11-04)	2021-11-04	Lower house	Legislatura XIV	Sesión plenaria núm. 129	-	2021-11-04	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-04-CD211104	ParlaMint-ES_2021-11-04-CD211104.u4	Plenary session 129 (2021-11-04)	2021-11-04	Lower house	Legislatura XIV	Sesión plenaria núm. 129	-	2021-11-04	-	COVID	English	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Left	JaumeAsensLlodrà	Asens Llodrà, Jaume	M	1972	
ParlaMint-ES-en_2021-11-04-CD211104	ParlaMint-ES_2021-11-04-CD211104.u5	Plenary session 129 (2021-11-04)	2021-11-04	Lower house	Legislatura XIV	Sesión plenaria núm. 129	-	2021-11-04	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-04-CD211104	ParlaMint-ES_2021-11-04-CD211104.u6	Plenary session 129 (2021-11-04)	2021-11-04	Lower house	Legislatura XIV	Sesión plenaria núm. 129	-	2021-11-04	-	COVID	English	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Left	JaumeAsensLlodrà	Asens Llodrà, Jaume	M	1972	
ParlaMint-ES-en_2021-11-04-CD211104	ParlaMint-ES_2021-11-04-CD211104.u7	Plenary session 129 (2021-11-04)	2021-11-04	Lower house	Legislatura XIV	Sesión plenaria núm. 129	-	2021-11-04	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-04-CD211104	ParlaMint-ES_2021-11-04-CD211104.u8	Plenary session 129 (2021-11-04)	2021-11-04	Lower house	Legislatura XIV	Sesión plenaria núm. 129	-	2021-11-04	-	COVID	English	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Left	JaumeAsensLlodrà	Asens Llodrà, Jaume	M	1972	
ParlaMint-ES-en_2021-11-04-CD211104	ParlaMint-ES_2021-11-04-CD211104.u9	Plenary session 129 (2021-11-04)	2021-11-04	Lower house	Legislatura XIV	Sesión plenaria núm. 129	-	2021-11-04	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-04-CD211104	ParlaMint-ES_2021-11-04-CD211104.u10	Plenary session 129 (2021-11-04)	2021-11-04	Lower house	Legislatura XIV	Sesión plenaria núm. 129	-	2021-11-04	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	SofíaFernándezCastañón	Fernández Castañón, Sofía	F	1983	
ParlaMint-ES-en_2021-11-04-CD211104	ParlaMint-ES_2021-11-04-CD211104.u11	Plenary session 129 (2021-11-04)	2021-11-04	Lower house	Legislatura XIV	Sesión plenaria núm. 129	-	2021-11-04	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-04-CD211104	ParlaMint-ES_2021-11-04-CD211104.u12	Plenary session 129 (2021-11-04)	2021-11-04	Lower house	Legislatura XIV	Sesión plenaria núm. 129	-	2021-11-04	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	EnriqueFernandoSantiagoRomero	Santiago Romero, Enrique Fernando	M	1964	
ParlaMint-ES-en_2021-11-04-CD211104	ParlaMint-ES_2021-11-04-CD211104.u13	Plenary session 129 (2021-11-04)	2021-11-04	Lower house	Legislatura XIV	Sesión plenaria núm. 129	-	2021-11-04	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-04-CD211104	ParlaMint-ES_2021-11-04-CD211104.u14	Plenary session 129 (2021-11-04)	2021-11-04	Lower house	Legislatura XIV	Sesión plenaria núm. 129	-	2021-11-04	-	COVID	English	Regular	MP	notMinister	EC-UP	En Comú Podem - Unidas Podemos	Coalition	Left	AntonioGómezReinoVarela	Gómez-Reino Varela, Antonio	M	1980	
ParlaMint-ES-en_2021-11-04-CD211104	ParlaMint-ES_2021-11-04-CD211104.u15	Plenary session 129 (2021-11-04)	2021-11-04	Lower house	Legislatura XIV	Sesión plenaria núm. 129	-	2021-11-04	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-04-CD211104	ParlaMint-ES_2021-11-04-CD211104.u16	Plenary session 129 (2021-11-04)	2021-11-04	Lower house	Legislatura XIV	Sesión plenaria núm. 129	-	2021-11-04	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2021-11-04-CD211104	ParlaMint-ES_2021-11-04-CD211104.u17	Plenary session 129 (2021-11-04)	2021-11-04	Lower house	Legislatura XIV	Sesión plenaria núm. 129	-	2021-11-04	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-04-CD211104	ParlaMint-ES_2021-11-04-CD211104.u18	Plenary session 129 (2021-11-04)	2021-11-04	Lower house	Legislatura XIV	Sesión plenaria núm. 129	-	2021-11-04	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	EdmundoBalFrancés	Bal Francés, Edmundo	M	1967	
ParlaMint-ES-en_2021-11-04-CD211104	ParlaMint-ES_2021-11-04-CD211104.u19	Plenary session 129 (2021-11-04)	2021-11-04	Lower house	Legislatura XIV	Sesión plenaria núm. 129	-	2021-11-04	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
