Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0001par0001	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Chairperson	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Meral.Akşener	Akşener, Meral	F	1956	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0002par0016	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Regular	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Cemalettin.Şimşek	Şimşek, Cemalettin	M	1954	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0003par0028	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Chairperson	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Meral.Akşener	Akşener, Meral	F	1956	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0004par0033	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Regular	MP	notMinister	CHP	Republican People's Party	Opposition	Centre-left	MehmetHilal.Kaplan	Kaplan, Mehmet Hilal	M	1959	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0005par0044	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Chairperson	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Meral.Akşener	Akşener, Meral	F	1956	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0006par0049	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Regular	MP	notMinister	AKP	Justice and Development Party	Coalition	Right	ÇiğdemMünevver.Ökten	Ökten, Çiğdem Münevver	F	1961	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0007par0063	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Chairperson	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Meral.Akşener	Akşener, Meral	F	1956	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0008par0067	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Regular	MP	notMinister	AKP	Justice and Development Party	Coalition	Right	Erdoğan.Bayraktar	Bayraktar, Erdoğan	M	1948	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0009par0070	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Regular	MP	notMinister	CHP	Republican People's Party	Opposition	Centre-left	Haydar.Akar	Akar, Haydar	M	1963	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0008par0071	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Regular	MP	notMinister	AKP	Justice and Development Party	Coalition	Right	Erdoğan.Bayraktar	Bayraktar, Erdoğan	M	1948	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0009par0072	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Regular	MP	notMinister	CHP	Republican People's Party	Opposition	Centre-left	Haydar.Akar	Akar, Haydar	M	1963	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0008par0073	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Regular	MP	notMinister	AKP	Justice and Development Party	Coalition	Right	Erdoğan.Bayraktar	Bayraktar, Erdoğan	M	1948	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0010par0076	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Regular	MP	notMinister	CHP	Republican People's Party	Opposition	Centre-left	MehmetHilal.Kaplan	Kaplan, Mehmet Hilal	M	1959	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0008par0077	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Regular	MP	notMinister	AKP	Justice and Development Party	Coalition	Right	Erdoğan.Bayraktar	Bayraktar, Erdoğan	M	1948	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0011par0081	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Regular	MP	notMinister	CHP	Republican People's Party	Opposition	Centre-left	Haydar.Akar	Akar, Haydar	M	1963	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0008par0082	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Regular	MP	notMinister	AKP	Justice and Development Party	Coalition	Right	Erdoğan.Bayraktar	Bayraktar, Erdoğan	M	1948	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0012par0090	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Chairperson	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Meral.Akşener	Akşener, Meral	F	1956	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0013par0091	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Regular	MP	notMinister	CHP	Republican People's Party	Opposition	Centre-left	MehmetHilal.Kaplan	Kaplan, Mehmet Hilal	M	1959	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0012par0092	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Chairperson	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Meral.Akşener	Akşener, Meral	F	1956	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0014par0097	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Regular	MP	notMinister	CHP	Republican People's Party	Opposition	Centre-left	MehmetAkif.Hamzaçebi	Hamzaçebi, Mehmet Akif	M	1953	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0015par0102	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Chairperson	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Meral.Akşener	Akşener, Meral	F	1956	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0016par0106	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Regular	MP	notMinister	AKP	Justice and Development Party	Coalition	Right	Mahir.Ünal	Ünal, Mahir	M	1966	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0015par0108	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Chairperson	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Meral.Akşener	Akşener, Meral	F	1956	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0017par0111	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Regular	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Mehmet.Şandır	Şandır, Mehmet	M	1947	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0018par0114	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Chairperson	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Meral.Akşener	Akşener, Meral	F	1956	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0019par0118	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Regular	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Lütfü.Türkkan	Türkkan, Lütfü	M	1959	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0018par0120	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Chairperson	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Meral.Akşener	Akşener, Meral	F	1956	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0020par0122	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Regular	MP	notMinister	CHP	Republican People's Party	Opposition	Centre-left	MehmetHilal.Kaplan	Kaplan, Mehmet Hilal	M	1959	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0021par0128	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Chairperson	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Meral.Akşener	Akşener, Meral	F	1956	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0022par0130	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Regular	MP	notMinister	CHP	Republican People's Party	Opposition	Centre-left	Ramis.Topal	Topal, Ramis	M	1960	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0023par0134	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Chairperson	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Meral.Akşener	Akşener, Meral	F	1956	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0024par0136	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Regular	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Ali.Uzunırmak	Uzunırmak, Ali	M	1958	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0025par0140	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Chairperson	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Meral.Akşener	Akşener, Meral	F	1956	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0026par0142	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Regular	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Mesut.Dedeoğlu	Dedeoğlu, Mesut	M	1960	
ParlaMint-TR-en_2013-03-05-tbmm-T24	tbmm-2013-03-05sit01spe0025par0144	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 3, Session 73	2013-03-05	Unicameralism	24	3	73	-	-	Reference	English	Chairperson	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Meral.Akşener	Akşener, Meral	F	1956	
