Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BA-en_2013-10-24-0	ParlaMint-BA_2013-10-24-0.u17358	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 55	2013-10-24	Unicameralism	6. mandat	-	Sjednica 55	2013-10-24	-	Reference	English	Chairperson	MP	notMinister	SDP_BiH	Socijaldemokratska partija Bosne i Hercegovine	Coalition	Centre-left	BećirovićDenis	Bećirović, Denis	M	1975	
ParlaMint-BA-en_2013-10-24-0	ParlaMint-BA_2013-10-24-0.u17362	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 55	2013-10-24	Unicameralism	6. mandat	-	Sjednica 55	2013-10-24	-	Reference	English	Regular	MP	notMinister	SBiH	Stranka za Bosnu i Hercegovinu	Opposition	Centre	BelkićBeriz	Belkić, Beriz	M	1946	
ParlaMint-BA-en_2013-10-24-0	ParlaMint-BA_2013-10-24-0.u17363	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 55	2013-10-24	Unicameralism	6. mandat	-	Sjednica 55	2013-10-24	-	Reference	English	Chairperson	MP	notMinister	SDP_BiH	Socijaldemokratska partija Bosne i Hercegovine	Coalition	Centre-left	BećirovićDenis	Bećirović, Denis	M	1975	
ParlaMint-BA-en_2013-10-24-0	ParlaMint-BA_2013-10-24-0.u17364	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 55	2013-10-24	Unicameralism	6. mandat	-	Sjednica 55	2013-10-24	-	Reference	English	Regular	MP	notMinister	SDA	Stranka demokratske akcije	Opposition	Centre-right to right	DžaferovićŠefik	Džaferović, Šefik	M	1957	
ParlaMint-BA-en_2013-10-24-0	ParlaMint-BA_2013-10-24-0.u17365	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 55	2013-10-24	Unicameralism	6. mandat	-	Sjednica 55	2013-10-24	-	Reference	English	Chairperson	MP	notMinister	SDP_BiH	Socijaldemokratska partija Bosne i Hercegovine	Coalition	Centre-left	BećirovićDenis	Bećirović, Denis	M	1975	
ParlaMint-BA-en_2013-10-24-0	ParlaMint-BA_2013-10-24-0.u17366	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 55	2013-10-24	Unicameralism	6. mandat	-	Sjednica 55	2013-10-24	-	Reference	English	Regular	MP	notMinister	SDA	Stranka demokratske akcije	Opposition	Centre-right to right	DžaferovićŠefik	Džaferović, Šefik	M	1957	
ParlaMint-BA-en_2013-10-24-0	ParlaMint-BA_2013-10-24-0.u17367	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 55	2013-10-24	Unicameralism	6. mandat	-	Sjednica 55	2013-10-24	-	Reference	English	Chairperson	MP	notMinister	SDP_BiH	Socijaldemokratska partija Bosne i Hercegovine	Coalition	Centre-left	BećirovićDenis	Bećirović, Denis	M	1975	
ParlaMint-BA-en_2013-10-24-0	ParlaMint-BA_2013-10-24-0.u17368	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 55	2013-10-24	Unicameralism	6. mandat	-	Sjednica 55	2013-10-24	-	Reference	English	Regular	MP	notMinister	SBiH	Stranka za Bosnu i Hercegovinu	Opposition	Centre	BelkićBeriz	Belkić, Beriz	M	1946	
ParlaMint-BA-en_2013-10-24-0	ParlaMint-BA_2013-10-24-0.u17369	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 55	2013-10-24	Unicameralism	6. mandat	-	Sjednica 55	2013-10-24	-	Reference	English	Chairperson	MP	notMinister	SDP_BiH	Socijaldemokratska partija Bosne i Hercegovine	Coalition	Centre-left	BećirovićDenis	Bećirović, Denis	M	1975	
ParlaMint-BA-en_2013-10-24-0	ParlaMint-BA_2013-10-24-0.u17370	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 55	2013-10-24	Unicameralism	6. mandat	-	Sjednica 55	2013-10-24	-	Reference	English	Regular	MP	notMinister	SDA	Stranka demokratske akcije	Opposition	Centre-right to right	DžaferovićŠefik	Džaferović, Šefik	M	1957	
