Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BA-en_2013-01-03-0	ParlaMint-BA_2013-01-03-0.u13230	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 40	2013-01-03	Unicameralism	6. mandat	-	Sjednica 40	2014-07-25	-	Reference	English	Chairperson	MP	notMinister	Koalicija	Koalicija Hrvatska demokratska zajednica Bosne i Hercegovine - Hrvatska seljačka stranka - Hrvatska kršćanska demokratska unija Bosne i Hercegovine - Hrvatska stranka prava dr. Ante Starčević - Hrvatska stranka prava Herceg-Bosne	-	Right	LjubićBožo	Ljubić, Božo	M	1949	
ParlaMint-BA-en_2013-01-03-0	ParlaMint-BA_2013-01-03-0.u13233	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 40	2013-01-03	Unicameralism	6. mandat	-	Sjednica 40	2014-07-25	-	Reference	English	Regular	MP	notMinister	SDA	Stranka demokratske akcije	Opposition	Centre-right to right	FazlićAmir	Fazlić, Amir	M	1963	
ParlaMint-BA-en_2013-01-03-0	ParlaMint-BA_2013-01-03-0.u13234	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 40	2013-01-03	Unicameralism	6. mandat	-	Sjednica 40	2014-07-25	-	Reference	English	Chairperson	MP	notMinister	Koalicija	Koalicija Hrvatska demokratska zajednica Bosne i Hercegovine - Hrvatska seljačka stranka - Hrvatska kršćanska demokratska unija Bosne i Hercegovine - Hrvatska stranka prava dr. Ante Starčević - Hrvatska stranka prava Herceg-Bosne	-	Right	LjubićBožo	Ljubić, Božo	M	1949	
ParlaMint-BA-en_2013-01-03-0	ParlaMint-BA_2013-01-03-0.u13235	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 40	2013-01-03	Unicameralism	6. mandat	-	Sjednica 40	2014-07-25	-	Reference	English	Regular	MP	notMinister	SDA	Stranka demokratske akcije	Opposition	Centre-right to right	FazlićAmir	Fazlić, Amir	M	1963	
ParlaMint-BA-en_2013-01-03-0	ParlaMint-BA_2013-01-03-0.u13236	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 40	2013-01-03	Unicameralism	6. mandat	-	Sjednica 40	2014-07-25	-	Reference	English	Chairperson	MP	notMinister	Koalicija	Koalicija Hrvatska demokratska zajednica Bosne i Hercegovine - Hrvatska seljačka stranka - Hrvatska kršćanska demokratska unija Bosne i Hercegovine - Hrvatska stranka prava dr. Ante Starčević - Hrvatska stranka prava Herceg-Bosne	-	Right	LjubićBožo	Ljubić, Božo	M	1949	
ParlaMint-BA-en_2013-01-03-0	ParlaMint-BA_2013-01-03-0.u13237	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 40	2013-01-03	Unicameralism	6. mandat	-	Sjednica 40	2014-07-25	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	NinkovićBojan	Ninković, Bojan	U	-	
ParlaMint-BA-en_2013-01-03-0	ParlaMint-BA_2013-01-03-0.u13238	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 40	2013-01-03	Unicameralism	6. mandat	-	Sjednica 40	2014-07-25	-	Reference	English	Regular	MP	notMinister	SDP_BiH	Socijaldemokratska partija Bosne i Hercegovine	Coalition	Centre-left	ZaimovićUzunovićNermina	Zaimović-Uzunović, Nermina	F	1954	
ParlaMint-BA-en_2013-01-03-0	ParlaMint-BA_2013-01-03-0.u13239	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 40	2013-01-03	Unicameralism	6. mandat	-	Sjednica 40	2014-07-25	-	Reference	English	Chairperson	MP	notMinister	Koalicija	Koalicija Hrvatska demokratska zajednica Bosne i Hercegovine - Hrvatska seljačka stranka - Hrvatska kršćanska demokratska unija Bosne i Hercegovine - Hrvatska stranka prava dr. Ante Starčević - Hrvatska stranka prava Herceg-Bosne	-	Right	LjubićBožo	Ljubić, Božo	M	1949	
ParlaMint-BA-en_2013-01-03-0	ParlaMint-BA_2013-01-03-0.u13240	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 40	2013-01-03	Unicameralism	6. mandat	-	Sjednica 40	2014-07-25	-	Reference	English	Regular	MP	notMinister	SDP_BiH	Socijaldemokratska partija Bosne i Hercegovine	Coalition	Centre-left	ZaimovićUzunovićNermina	Zaimović-Uzunović, Nermina	F	1954	
ParlaMint-BA-en_2013-01-03-0	ParlaMint-BA_2013-01-03-0.u13241	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 40	2013-01-03	Unicameralism	6. mandat	-	Sjednica 40	2014-07-25	-	Reference	English	Chairperson	MP	notMinister	Koalicija	Koalicija Hrvatska demokratska zajednica Bosne i Hercegovine - Hrvatska seljačka stranka - Hrvatska kršćanska demokratska unija Bosne i Hercegovine - Hrvatska stranka prava dr. Ante Starčević - Hrvatska stranka prava Herceg-Bosne	-	Right	LjubićBožo	Ljubić, Božo	M	1949	
