Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-GA-en_2018-01-23-DSPG056	ParlaMint-ES-GA_2018-01-23-DSPG056.u1	Minutes of the Assembly of the Galician Parliament	2018-01-23	Unicameralism	X Lexislatura	-	Número 056	23.01.2018	-	Reference	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2018-01-23-DSPG056	ParlaMint-ES-GA_2018-01-23-DSPG056.u2	Minutes of the Assembly of the Galician Parliament	2018-01-23	Unicameralism	X Lexislatura	-	Número 056	23.01.2018	-	Reference	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2018-01-23-DSPG056	ParlaMint-ES-GA_2018-01-23-DSPG056.u3	Minutes of the Assembly of the Galician Parliament	2018-01-23	Unicameralism	X Lexislatura	-	Número 056	23.01.2018	-	Reference	English	Regular	MP	Minister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	MatoBeatriz	Mato Otero, Beatriz	F	1965	
ParlaMint-ES-GA-en_2018-01-23-DSPG056	ParlaMint-ES-GA_2018-01-23-DSPG056.u4	Minutes of the Assembly of the Galician Parliament	2018-01-23	Unicameralism	X Lexislatura	-	Número 056	23.01.2018	-	Reference	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2018-01-23-DSPG056	ParlaMint-ES-GA_2018-01-23-DSPG056.u5	Minutes of the Assembly of the Galician Parliament	2018-01-23	Unicameralism	X Lexislatura	-	Número 056	23.01.2018	-	Reference	English	Regular	MP	notMinister	BNG	Galician Nationalist Bloc	Opposition	Left	BaráXoséLuis	Bará Torres, Xosé Luis	M	1965	
ParlaMint-ES-GA-en_2018-01-23-DSPG056	ParlaMint-ES-GA_2018-01-23-DSPG056.u6	Minutes of the Assembly of the Galician Parliament	2018-01-23	Unicameralism	X Lexislatura	-	Número 056	23.01.2018	-	Reference	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2018-01-23-DSPG056	ParlaMint-ES-GA_2018-01-23-DSPG056.u7	Minutes of the Assembly of the Galician Parliament	2018-01-23	Unicameralism	X Lexislatura	-	Número 056	23.01.2018	-	Reference	English	Regular	MP	notMinister	BNG	Galician Nationalist Bloc	Opposition	Left	BaráXoséLuis	Bará Torres, Xosé Luis	M	1965	
ParlaMint-ES-GA-en_2018-01-23-DSPG056	ParlaMint-ES-GA_2018-01-23-DSPG056.u8	Minutes of the Assembly of the Galician Parliament	2018-01-23	Unicameralism	X Lexislatura	-	Número 056	23.01.2018	-	Reference	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2018-01-23-DSPG056	ParlaMint-ES-GA_2018-01-23-DSPG056.u9	Minutes of the Assembly of the Galician Parliament	2018-01-23	Unicameralism	X Lexislatura	-	Número 056	23.01.2018	-	Reference	English	Regular	MP	notMinister	BNG	Galician Nationalist Bloc	Opposition	Left	BaráXoséLuis	Bará Torres, Xosé Luis	M	1965	
ParlaMint-ES-GA-en_2018-01-23-DSPG056	ParlaMint-ES-GA_2018-01-23-DSPG056.u10	Minutes of the Assembly of the Galician Parliament	2018-01-23	Unicameralism	X Lexislatura	-	Número 056	23.01.2018	-	Reference	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2018-01-23-DSPG056	ParlaMint-ES-GA_2018-01-23-DSPG056.u11	Minutes of the Assembly of the Galician Parliament	2018-01-23	Unicameralism	X Lexislatura	-	Número 056	23.01.2018	-	Reference	English	Regular	MP	notMinister	PSdeG-PSOE	Socialists' Party of Galicia	Opposition	Centre-left	PierresMaríaLuisa	Pierres López, María Luisa	F	1976	
ParlaMint-ES-GA-en_2018-01-23-DSPG056	ParlaMint-ES-GA_2018-01-23-DSPG056.u12	Minutes of the Assembly of the Galician Parliament	2018-01-23	Unicameralism	X Lexislatura	-	Número 056	23.01.2018	-	Reference	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2018-01-23-DSPG056	ParlaMint-ES-GA_2018-01-23-DSPG056.u13	Minutes of the Assembly of the Galician Parliament	2018-01-23	Unicameralism	X Lexislatura	-	Número 056	23.01.2018	-	Reference	English	Regular	MP	notMinister	EM	In Tide	Opposition	Left	CalMarcos	Cal Ogando, Marcos	M	1978	
ParlaMint-ES-GA-en_2018-01-23-DSPG056	ParlaMint-ES-GA_2018-01-23-DSPG056.u14	Minutes of the Assembly of the Galician Parliament	2018-01-23	Unicameralism	X Lexislatura	-	Número 056	23.01.2018	-	Reference	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
