Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-PT-en_2019-06-28	ParlaMint-PT_2019-06-28.u1	Minutes of the Assembly of the Portuguese Republic, Session 4, Number 102	2019-06-28	Unicameralism	Série I - XIII Legislatura	Sessão 4	Número 102	28.06.2019	-	Reference	English	Chairperson	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	EduardoLuísBarretoFerroRodrigues	Luís Barreto Ferro Rodrigues, Eduardo	M	1949	
ParlaMint-PT-en_2019-06-28	ParlaMint-PT_2019-06-28.u2	Minutes of the Assembly of the Portuguese Republic, Session 4, Number 102	2019-06-28	Unicameralism	Série I - XIII Legislatura	Sessão 4	Número 102	28.06.2019	-	Reference	English	Regular	MP	notMinister	GP-PSD	Grupo Parlamentar do Partido Social Democrata	Opposition	Centre-right	DuarteRogérioMatosVenturaPacheco	Rogério Matos Ventura Pacheco, Duarte	M	1965	
ParlaMint-PT-en_2019-06-28	ParlaMint-PT_2019-06-28.u3	Minutes of the Assembly of the Portuguese Republic, Session 4, Number 102	2019-06-28	Unicameralism	Série I - XIII Legislatura	Sessão 4	Número 102	28.06.2019	-	Reference	English	Chairperson	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	EduardoLuísBarretoFerroRodrigues	Luís Barreto Ferro Rodrigues, Eduardo	M	1949	
ParlaMint-PT-en_2019-06-28	ParlaMint-PT_2019-06-28.u4	Minutes of the Assembly of the Portuguese Republic, Session 4, Number 102	2019-06-28	Unicameralism	Série I - XIII Legislatura	Sessão 4	Número 102	28.06.2019	-	Reference	English	Regular	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	AlexandreTiedtkeQuintanilha	Tiedtke Quintanilha, Alexandre	M	1945	
ParlaMint-PT-en_2019-06-28	ParlaMint-PT_2019-06-28.u5	Minutes of the Assembly of the Portuguese Republic, Session 4, Number 102	2019-06-28	Unicameralism	Série I - XIII Legislatura	Sessão 4	Número 102	28.06.2019	-	Reference	English	Regular	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	AntónioJoséSantinhoPacheco	José Santinho Pacheco, António	M	1951	
ParlaMint-PT-en_2019-06-28	ParlaMint-PT_2019-06-28.u6	Minutes of the Assembly of the Portuguese Republic, Session 4, Number 102	2019-06-28	Unicameralism	Série I - XIII Legislatura	Sessão 4	Número 102	28.06.2019	-	Reference	English	Regular	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	AlexandreTiedtkeQuintanilha	Tiedtke Quintanilha, Alexandre	M	1945	
ParlaMint-PT-en_2019-06-28	ParlaMint-PT_2019-06-28.u7	Minutes of the Assembly of the Portuguese Republic, Session 4, Number 102	2019-06-28	Unicameralism	Série I - XIII Legislatura	Sessão 4	Número 102	28.06.2019	-	Reference	English	Chairperson	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	EduardoLuísBarretoFerroRodrigues	Luís Barreto Ferro Rodrigues, Eduardo	M	1949	
ParlaMint-PT-en_2019-06-28	ParlaMint-PT_2019-06-28.u8	Minutes of the Assembly of the Portuguese Republic, Session 4, Number 102	2019-06-28	Unicameralism	Série I - XIII Legislatura	Sessão 4	Número 102	28.06.2019	-	Reference	English	Regular	notMP	Minister	Independente	Independente	-	-	ManuelFredericoTojaldeValsassinaHeitor	Frederico Tojal de Valsassina Heitor, Manuel	M	1958	
ParlaMint-PT-en_2019-06-28	ParlaMint-PT_2019-06-28.u9	Minutes of the Assembly of the Portuguese Republic, Session 4, Number 102	2019-06-28	Unicameralism	Série I - XIII Legislatura	Sessão 4	Número 102	28.06.2019	-	Reference	English	Chairperson	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	EduardoLuísBarretoFerroRodrigues	Luís Barreto Ferro Rodrigues, Eduardo	M	1949	
ParlaMint-PT-en_2019-06-28	ParlaMint-PT_2019-06-28.u10	Minutes of the Assembly of the Portuguese Republic, Session 4, Number 102	2019-06-28	Unicameralism	Série I - XIII Legislatura	Sessão 4	Número 102	28.06.2019	-	Reference	English	Regular	MP	notMinister	GP-PSD	Grupo Parlamentar do Partido Social Democrata	Opposition	Centre-right	NilzaMaríliaMouzinhodeSena	Marília Mouzinho de Sena, Nilza	F	1976	
