Session,Date,Left,Centre,Right
ParlaMint-SI-en_2011-12-08-SDZ5-Izredna-52-meta.tsv,2011-12-08,1,0,2
ParlaMint-SI-en_2011-12-21-SDZ6-Redna-01-meta.tsv,2011-12-21,16,0,12
ParlaMint-SI-en_2011-12-23-SDZ6-Izredna-01-meta.tsv,2011-12-23,13,0,10
ParlaMint-SI-en_2012-01-11-SDZ6-Izredna-02-meta.tsv,2012-01-11,29,0,11
ParlaMint-SI-en_2012-01-19-SDZ6-Izredna-03-meta.tsv,2012-01-19,3,0,4
ParlaMint-SI-en_2012-01-26-SDZ6-Izredna-04-meta.tsv,2012-01-26,21,0,11
ParlaMint-SI-en_2012-01-28-SDZ6-Izredna-05-meta.tsv,2012-01-28,33,0,29
ParlaMint-SI-en_2012-02-02-SDZ6-Izredna-06-meta.tsv,2012-02-02,10,0,10
ParlaMint-SI-en_2012-02-10-SDZ6-Izredna-07-meta.tsv,2012-02-10,23,0,27
ParlaMint-SI-en_2012-02-14-SDZ6-Izredna-07-meta.tsv,2012-02-14,3,0,4
ParlaMint-SI-en_2012-03-09-SDZ6-Izredna-08-meta.tsv,2012-03-09,22,0,18
ParlaMint-SI-en_2012-03-14-SDZ6-Izredna-08-meta.tsv,2012-03-14,15,0,11
ParlaMint-SI-en_2012-03-22-SDZ6-Izredna-09-meta.tsv,2012-03-22,11,0,10
ParlaMint-SI-en_2012-04-11-SDZ6-Izredna-10-meta.tsv,2012-04-11,24,0,18
ParlaMint-SI-en_2012-04-16-SDZ6-Redna-02-meta.tsv,2012-04-16,19,0,22
ParlaMint-SI-en_2012-04-17-SDZ6-Redna-02-meta.tsv,2012-04-17,9,0,11
ParlaMint-SI-en_2012-04-18-SDZ6-Redna-02-meta.tsv,2012-04-18,21,0,18
ParlaMint-SI-en_2012-04-19-SDZ6-Redna-02-meta.tsv,2012-04-19,26,0,24
ParlaMint-SI-en_2012-04-21-SDZ5-Izredna-42-meta.tsv,2012-04-21,3,0,5
ParlaMint-SI-en_2012-04-24-SDZ6-Izredna-11-meta.tsv,2012-04-24,1,0,3
ParlaMint-SI-en_2012-04-25-SDZ6-Izredna-12-meta.tsv,2012-04-25,1,0,1
ParlaMint-SI-en_2012-05-10-SDZ6-Izredna-13-meta.tsv,2012-05-10,27,0,28
ParlaMint-SI-en_2012-05-11-SDZ6-Izredna-13-meta.tsv,2012-05-11,24,0,21
ParlaMint-SI-en_2012-05-14-SDZ6-Redna-03-meta.tsv,2012-05-14,20,0,13
ParlaMint-SI-en_2012-05-15-SDZ6-Redna-03-meta.tsv,2012-05-15,21,0,19
ParlaMint-SI-en_2012-06-11-SDZ6-Redna-04-meta.tsv,2012-06-11,29,0,21
ParlaMint-SI-en_2012-06-12-SDZ6-Redna-04-meta.tsv,2012-06-12,16,0,18
ParlaMint-SI-en_2012-06-13-SDZ6-Redna-04-meta.tsv,2012-06-13,16,0,17
ParlaMint-SI-en_2012-06-14-SDZ6-Redna-04-meta.tsv,2012-06-14,16,0,12
ParlaMint-SI-en_2012-06-15-SDZ6-Izredna-14-meta.tsv,2012-06-15,29,0,21
ParlaMint-SI-en_2012-06-16-SDZ5-Izredna-25-meta.tsv,2012-06-16,3,0,9
ParlaMint-SI-en_2012-07-09-SDZ6-Redna-05-meta.tsv,2012-07-09,27,0,19
ParlaMint-SI-en_2012-07-10-SDZ6-Redna-05-meta.tsv,2012-07-10,18,0,19
ParlaMint-SI-en_2012-07-11-SDZ6-Redna-05-meta.tsv,2012-07-11,24,0,25
ParlaMint-SI-en_2012-07-13-SDZ6-Izredna-15-meta.tsv,2012-07-13,2,0,1
ParlaMint-SI-en_2012-07-17-SDZ6-Izredna-16-meta.tsv,2012-07-17,10,0,23
ParlaMint-SI-en_2012-07-18-SDZ6-Izredna-16-meta.tsv,2012-07-18,23,0,30
ParlaMint-SI-en_2012-07-20-SDZ6-Izredna-16-meta.tsv,2012-07-20,6,0,7
ParlaMint-SI-en_2012-07-20-SDZ6-Izredna-17-meta.tsv,2012-07-20,13,0,16
ParlaMint-SI-en_2012-09-24-SDZ6-Redna-06-meta.tsv,2012-09-24,25,0,18
ParlaMint-SI-en_2012-09-25-SDZ6-Redna-06-meta.tsv,2012-09-25,26,0,23
ParlaMint-SI-en_2012-09-26-SDZ6-Redna-06-meta.tsv,2012-09-26,32,0,26
ParlaMint-SI-en_2012-09-28-SDZ6-Redna-06-meta.tsv,2012-09-28,18,0,20
ParlaMint-SI-en_2012-10-02-SDZ6-Redna-06-meta.tsv,2012-10-02,2,0,3
ParlaMint-SI-en_2012-10-03-SDZ6-Redna-06-meta.tsv,2012-10-03,11,0,23
ParlaMint-SI-en_2012-10-16-SDZ6-Izredna-18-meta.tsv,2012-10-16,0,0,1
ParlaMint-SI-en_2012-10-22-SDZ6-Redna-07-meta.tsv,2012-10-22,25,0,17
ParlaMint-SI-en_2012-10-23-SDZ6-Redna-07-meta.tsv,2012-10-23,34,0,19
ParlaMint-SI-en_2012-10-24-SDZ6-Redna-07-meta.tsv,2012-10-24,21,0,19
ParlaMint-SI-en_2012-10-25-SDZ6-Redna-07-meta.tsv,2012-10-25,20,0,20
ParlaMint-SI-en_2012-11-06-SDZ6-Izredna-19-meta.tsv,2012-11-06,33,0,25
ParlaMint-SI-en_2012-11-13-SDZ6-Izredna-20-meta.tsv,2012-11-13,24,0,23
ParlaMint-SI-en_2012-11-14-SDZ6-Izredna-20-meta.tsv,2012-11-14,15,0,17
ParlaMint-SI-en_2012-11-15-SDZ6-Izredna-20-meta.tsv,2012-11-15,30,0,18
ParlaMint-SI-en_2012-11-19-SDZ6-Redna-08-meta.tsv,2012-11-19,33,0,16
ParlaMint-SI-en_2012-11-20-SDZ6-Redna-08-meta.tsv,2012-11-20,21,0,17
ParlaMint-SI-en_2012-11-21-SDZ6-Redna-08-meta.tsv,2012-11-21,25,0,22
ParlaMint-SI-en_2012-11-23-SDZ6-Izredna-21-meta.tsv,2012-11-23,23,0,27
ParlaMint-SI-en_2012-11-29-SDZ6-Izredna-22-meta.tsv,2012-11-29,12,0,10
ParlaMint-SI-en_2012-12-04-SDZ6-Izredna-23-meta.tsv,2012-12-04,23,0,18
ParlaMint-SI-en_2012-12-05-SDZ6-Izredna-23-meta.tsv,2012-12-05,22,0,22
ParlaMint-SI-en_2012-12-06-SDZ6-Izredna-23-meta.tsv,2012-12-06,31,0,14
ParlaMint-SI-en_2012-12-14-SDZ6-Redna-09-meta.tsv,2012-12-14,18,0,15
ParlaMint-SI-en_2012-12-17-SDZ6-Redna-09-meta.tsv,2012-12-17,28,0,19
ParlaMint-SI-en_2012-12-18-SDZ6-Redna-09-meta.tsv,2012-12-18,26,0,22
ParlaMint-SI-en_2012-12-19-SDZ6-Redna-09-meta.tsv,2012-12-19,13,0,20
ParlaMint-SI-en_2012-12-20-SDZ6-Redna-09-meta.tsv,2012-12-20,18,0,16
ParlaMint-SI-en_2012-12-21-SDZ6-Izredna-24-meta.tsv,2012-12-21,11,0,16
ParlaMint-SI-en_2012-12-28-SDZ6-Izredna-25-meta.tsv,2012-12-28,17,0,16
ParlaMint-SI-en_2013-01-28-SDZ6-Redna-10-meta.tsv,2013-01-28,27,0,14
ParlaMint-SI-en_2013-01-29-SDZ6-Redna-10-meta.tsv,2013-01-29,17,0,13
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10-meta.tsv,2013-01-30,27,0,15
ParlaMint-SI-en_2013-01-31-SDZ6-Redna-10-meta.tsv,2013-01-31,29,0,17
ParlaMint-SI-en_2013-02-01-SDZ6-Redna-10-meta.tsv,2013-02-01,25,0,25
ParlaMint-SI-en_2013-02-04-SDZ6-Izredna-26-meta.tsv,2013-02-04,0,0,1
ParlaMint-SI-en_2013-02-07-SDZ6-Izredna-27-meta.tsv,2013-02-07,9,0,6
ParlaMint-SI-en_2013-02-27-SDZ6-Izredna-28-meta.tsv,2013-02-27,25,0,28
ParlaMint-SI-en_2013-02-28-SDZ6-Izredna-29-meta.tsv,2013-02-28,7,0,4
ParlaMint-SI-en_2013-03-04-SDZ6-Redna-11-meta.tsv,2013-03-04,3,0,10
ParlaMint-SI-en_2013-03-05-SDZ6-Izredna-29-meta.tsv,2013-03-05,5,0,8
ParlaMint-SI-en_2013-03-05-SDZ6-Izredna-30-meta.tsv,2013-03-05,4,0,6
ParlaMint-SI-en_2013-03-05-SDZ6-Redna-11-meta.tsv,2013-03-05,18,0,23
ParlaMint-SI-en_2013-03-06-SDZ6-Redna-11-meta.tsv,2013-03-06,12,0,17
ParlaMint-SI-en_2013-03-07-SDZ6-Redna-11-meta.tsv,2013-03-07,20,0,18
ParlaMint-SI-en_2013-03-20-SDZ6-Izredna-31-meta.tsv,2013-03-20,26,0,29
ParlaMint-SI-en_2013-03-27-SDZ6-Redna-12-meta.tsv,2013-03-27,12,0,12
ParlaMint-SI-en_2013-03-28-SDZ6-Redna-12-meta.tsv,2013-03-28,18,0,18
ParlaMint-SI-en_2013-04-02-SDZ6-Redna-12-meta.tsv,2013-04-02,7,0,15
ParlaMint-SI-en_2013-04-11-SDZ6-Izredna-32-meta.tsv,2013-04-11,5,0,4
ParlaMint-SI-en_2013-04-22-SDZ6-Redna-13-meta.tsv,2013-04-22,8,0,26
ParlaMint-SI-en_2013-04-23-SDZ6-Redna-13-meta.tsv,2013-04-23,12,0,15
ParlaMint-SI-en_2013-04-24-SDZ6-Redna-13-meta.tsv,2013-04-24,25,0,25
ParlaMint-SI-en_2013-04-26-SDZ6-Izredna-33-meta.tsv,2013-04-26,16,0,15
ParlaMint-SI-en_2013-05-07-SDZ6-Izredna-32-meta.tsv,2013-05-07,2,0,0
ParlaMint-SI-en_2013-05-14-SDZ6-Izredna-35-meta.tsv,2013-05-14,1,0,0
ParlaMint-SI-en_2013-05-20-SDZ6-Redna-14-meta.tsv,2013-05-20,11,0,29
ParlaMint-SI-en_2013-05-21-SDZ6-Redna-14-meta.tsv,2013-05-21,22,0,31
ParlaMint-SI-en_2013-05-22-SDZ6-Redna-14-meta.tsv,2013-05-22,18,0,12
ParlaMint-SI-en_2013-05-23-SDZ6-Redna-14-meta.tsv,2013-05-23,17,0,13
ParlaMint-SI-en_2013-05-24-SDZ6-Izredna-32-meta.tsv,2013-05-24,7,0,12
ParlaMint-SI-en_2013-05-24-SDZ6-Izredna-36-meta.tsv,2013-05-24,7,0,6
ParlaMint-SI-en_2013-05-31-SDZ6-Izredna-37-meta.tsv,2013-05-31,7,0,9
ParlaMint-SI-en_2013-06-05-SDZ6-Izredna-38-meta.tsv,2013-06-05,1,0,0
ParlaMint-SI-en_2013-06-07-SDZ6-Izredna-38-meta.tsv,2013-06-07,16,0,20
ParlaMint-SI-en_2013-06-17-SDZ6-Redna-15-meta.tsv,2013-06-17,9,0,32
ParlaMint-SI-en_2013-06-18-SDZ6-Redna-15-meta.tsv,2013-06-18,16,0,22
ParlaMint-SI-en_2013-06-19-SDZ6-Redna-15-meta.tsv,2013-06-19,17,0,17
ParlaMint-SI-en_2013-06-20-SDZ6-Redna-15-meta.tsv,2013-06-20,19,0,26
ParlaMint-SI-en_2013-06-21-SDZ6-Izredna-39-meta.tsv,2013-06-21,6,0,8
ParlaMint-SI-en_2013-07-05-SDZ6-Izredna-40-meta.tsv,2013-07-05,12,0,18
ParlaMint-SI-en_2013-07-09-SDZ6-Redna-16-meta.tsv,2013-07-09,9,0,24
ParlaMint-SI-en_2013-07-10-SDZ6-Redna-16-meta.tsv,2013-07-10,20,0,23
ParlaMint-SI-en_2013-07-11-SDZ6-Redna-16-meta.tsv,2013-07-11,15,0,28
ParlaMint-SI-en_2013-07-12-SDZ6-Redna-16-meta.tsv,2013-07-12,17,0,19
ParlaMint-SI-en_2013-07-15-SDZ6-Redna-16-meta.tsv,2013-07-15,19,0,28
ParlaMint-SI-en_2013-07-16-SDZ6-Izredna-41-meta.tsv,2013-07-16,16,0,23
ParlaMint-SI-en_2013-07-18-SDZ6-Izredna-42-meta.tsv,2013-07-18,7,0,9
ParlaMint-SI-en_2013-09-20-SDZ6-Izredna-43-meta.tsv,2013-09-20,17,0,21
ParlaMint-SI-en_2013-09-23-SDZ6-Redna-17-meta.tsv,2013-09-23,11,0,28
ParlaMint-SI-en_2013-09-24-SDZ6-Redna-17-meta.tsv,2013-09-24,22,0,27
ParlaMint-SI-en_2013-09-25-SDZ6-Redna-17-meta.tsv,2013-09-25,20,0,25
ParlaMint-SI-en_2013-09-26-SDZ6-Redna-17-meta.tsv,2013-09-26,12,0,21
ParlaMint-SI-en_2013-09-27-SDZ6-Redna-17-meta.tsv,2013-09-27,13,0,18
ParlaMint-SI-en_2013-10-01-SDZ6-Izredna-44-meta.tsv,2013-10-01,14,0,20
ParlaMint-SI-en_2013-10-08-SDZ6-Izredna-45-meta.tsv,2013-10-08,1,0,1
ParlaMint-SI-en_2013-10-21-SDZ6-Redna-18-meta.tsv,2013-10-21,7,0,31
ParlaMint-SI-en_2013-10-22-SDZ6-Redna-18-meta.tsv,2013-10-22,20,0,24
ParlaMint-SI-en_2013-10-24-SDZ6-Redna-18-meta.tsv,2013-10-24,21,0,30
ParlaMint-SI-en_2013-10-25-SDZ6-Izredna-46-meta.tsv,2013-10-25,2,0,1
ParlaMint-SI-en_2013-10-25-SDZ6-Redna-18-meta.tsv,2013-10-25,10,0,15
ParlaMint-SI-en_2013-10-29-SDZ6-Izredna-46-meta.tsv,2013-10-29,2,0,11
ParlaMint-SI-en_2013-10-29-SDZ6-Redna-18-meta.tsv,2013-10-29,18,0,22
ParlaMint-SI-en_2013-11-11-SDZ6-Izredna-47-meta.tsv,2013-11-11,22,0,19
ParlaMint-SI-en_2013-11-12-SDZ6-Izredna-47-meta.tsv,2013-11-12,15,0,30
ParlaMint-SI-en_2013-11-13-SDZ6-Izredna-47-meta.tsv,2013-11-13,23,0,32
ParlaMint-SI-en_2013-11-14-SDZ6-Izredna-47-meta.tsv,2013-11-14,25,0,37
ParlaMint-SI-en_2013-11-18-SDZ6-Redna-19-meta.tsv,2013-11-18,12,0,23
ParlaMint-SI-en_2013-11-19-SDZ6-Redna-19-meta.tsv,2013-11-19,18,0,33
ParlaMint-SI-en_2013-11-20-SDZ6-Redna-19-meta.tsv,2013-11-20,27,0,27
ParlaMint-SI-en_2013-11-21-SDZ6-Redna-19-meta.tsv,2013-11-21,17,0,19
ParlaMint-SI-en_2013-11-22-SDZ6-Redna-19-meta.tsv,2013-11-22,17,0,19
ParlaMint-SI-en_2013-11-27-SDZ6-Redna-19-meta.tsv,2013-11-27,24,0,29
ParlaMint-SI-en_2013-11-29-SDZ6-Izredna-48-meta.tsv,2013-11-29,8,0,27
ParlaMint-SI-en_2013-12-11-SDZ6-Izredna-49-meta.tsv,2013-12-11,11,0,20
ParlaMint-SI-en_2013-12-12-SDZ6-Izredna-50-meta.tsv,2013-12-12,12,0,18
ParlaMint-SI-en_2013-12-12-SDZ6-Izredna-51-meta.tsv,2013-12-12,4,0,3
ParlaMint-SI-en_2013-12-13-SDZ6-Izredna-50-meta.tsv,2013-12-13,20,0,29
ParlaMint-SI-en_2013-12-16-SDZ6-Redna-20-meta.tsv,2013-12-16,10,0,19
ParlaMint-SI-en_2013-12-17-SDZ6-Redna-20-meta.tsv,2013-12-17,14,0,19
ParlaMint-SI-en_2013-12-18-SDZ6-Redna-20-meta.tsv,2013-12-18,13,0,21
ParlaMint-SI-en_2013-12-19-SDZ6-Redna-20-meta.tsv,2013-12-19,12,0,22
ParlaMint-SI-en_2013-12-20-SDZ6-Izredna-52-meta.tsv,2013-12-20,11,0,22
ParlaMint-SI-en_2014-01-24-SDZ6-Izredna-53-meta.tsv,2014-01-24,16,0,19
ParlaMint-SI-en_2014-01-27-SDZ6-Redna-21-meta.tsv,2014-01-27,15,0,23
ParlaMint-SI-en_2014-01-28-SDZ6-Redna-21-meta.tsv,2014-01-28,15,0,22
ParlaMint-SI-en_2014-01-29-SDZ6-Redna-21-meta.tsv,2014-01-29,13,0,18
ParlaMint-SI-en_2014-01-30-SDZ6-Redna-21-meta.tsv,2014-01-30,22,0,28
ParlaMint-SI-en_2014-01-31-SDZ6-Redna-21-meta.tsv,2014-01-31,15,0,20
ParlaMint-SI-en_2014-02-04-SDZ6-Redna-21-meta.tsv,2014-02-04,11,0,18
ParlaMint-SI-en_2014-02-07-SDZ6-Izredna-54-meta.tsv,2014-02-07,14,0,16
ParlaMint-SI-en_2014-02-20-SDZ6-Izredna-55-meta.tsv,2014-02-20,4,0,3
ParlaMint-SI-en_2014-02-24-SDZ6-Izredna-56-meta.tsv,2014-02-24,21,0,22
ParlaMint-SI-en_2014-02-26-SDZ6-Izredna-57-meta.tsv,2014-02-26,14,0,18
ParlaMint-SI-en_2014-03-03-SDZ6-Redna-22-meta.tsv,2014-03-03,10,0,24
ParlaMint-SI-en_2014-03-04-SDZ6-Redna-22-meta.tsv,2014-03-04,16,0,22
ParlaMint-SI-en_2014-03-05-SDZ6-Redna-22-meta.tsv,2014-03-05,18,0,19
ParlaMint-SI-en_2014-03-06-SDZ6-Redna-22-meta.tsv,2014-03-06,16,0,27
ParlaMint-SI-en_2014-03-24-SDZ6-Izredna-58-meta.tsv,2014-03-24,16,0,27
ParlaMint-SI-en_2014-03-26-SDZ6-Redna-23-meta.tsv,2014-03-26,11,0,28
ParlaMint-SI-en_2014-03-27-SDZ6-Redna-23-meta.tsv,2014-03-27,18,0,33
ParlaMint-SI-en_2014-03-28-SDZ6-Redna-23-meta.tsv,2014-03-28,9,0,18
ParlaMint-SI-en_2014-03-31-SDZ6-Redna-23-meta.tsv,2014-03-31,16,0,22
ParlaMint-SI-en_2014-04-01-SDZ6-Izredna-59-meta.tsv,2014-04-01,18,0,17
ParlaMint-SI-en_2014-04-02-SDZ6-Redna-23-meta.tsv,2014-04-02,18,0,22
ParlaMint-SI-en_2014-04-03-SDZ6-Redna-23-meta.tsv,2014-04-03,16,0,17
ParlaMint-SI-en_2014-04-04-SDZ6-Redna-23-meta.tsv,2014-04-04,15,0,25
ParlaMint-SI-en_2014-04-15-SDZ6-Izredna-60-meta.tsv,2014-04-15,10,0,17
ParlaMint-SI-en_2014-04-22-SDZ6-Redna-24-meta.tsv,2014-04-22,9,0,32
ParlaMint-SI-en_2014-04-23-SDZ6-Redna-24-meta.tsv,2014-04-23,13,0,23
ParlaMint-SI-en_2014-04-24-SDZ6-Izredna-61-meta.tsv,2014-04-24,12,0,17
ParlaMint-SI-en_2014-04-25-SDZ6-Redna-24-meta.tsv,2014-04-25,11,0,18
ParlaMint-SI-en_2014-04-28-SDZ6-Redna-24-meta.tsv,2014-04-28,9,0,20
ParlaMint-SI-en_2014-04-29-SDZ6-Izredna-62-meta.tsv,2014-04-29,11,0,17
ParlaMint-SI-en_2014-05-08-SDZ6-Izredna-63-meta.tsv,2014-05-08,1,0,3
ParlaMint-SI-en_2014-05-14-SDZ6-Izredna-64-meta.tsv,2014-05-14,15,0,17
ParlaMint-SI-en_2014-05-15-SDZ6-Izredna-65-meta.tsv,2014-05-15,2,0,0
ParlaMint-SI-en_2014-05-19-SDZ6-Redna-25-meta.tsv,2014-05-19,10,0,29
ParlaMint-SI-en_2014-05-20-SDZ6-Redna-25-meta.tsv,2014-05-20,11,0,25
ParlaMint-SI-en_2014-05-21-SDZ6-Redna-25-meta.tsv,2014-05-21,13,0,24
ParlaMint-SI-en_2014-05-22-SDZ6-Redna-25-meta.tsv,2014-05-22,15,0,19
ParlaMint-SI-en_2014-05-27-SDZ6-Izredna-66-meta.tsv,2014-05-27,9,0,19
ParlaMint-SI-en_2014-05-30-SDZ6-Izredna-67-meta.tsv,2014-05-30,1,0,0
ParlaMint-SI-en_2014-06-01-SDZ6-Izredna-67-meta.tsv,2014-06-01,1,0,0
ParlaMint-SI-en_2014-06-03-SDZ6-Izredna-68-meta.tsv,2014-06-03,8,0,14
ParlaMint-SI-en_2014-06-11-SDZ6-Izredna-69-meta.tsv,2014-06-11,17,0,15
ParlaMint-SI-en_2014-06-12-SDZ6-Izredna-69-meta.tsv,2014-06-12,11,0,17
ParlaMint-SI-en_2014-06-19-SDZ6-Izredna-70-meta.tsv,2014-06-19,21,0,19
ParlaMint-SI-en_2014-06-20-SDZ6-Izredna-70-meta.tsv,2014-06-20,9,0,10
ParlaMint-SI-en_2014-07-04-SDZ6-Izredna-71-meta.tsv,2014-07-04,10,0,12
ParlaMint-SI-en_2014-08-01-SDZ7-Redna-01-meta.tsv,2014-08-01,10,0,6
ParlaMint-SI-en_2014-08-25-SDZ7-Izredna-01-meta.tsv,2014-08-25,37,0,17
ParlaMint-SI-en_2014-08-28-SDZ7-Izredna-02-meta.tsv,2014-08-28,19,0,23
ParlaMint-SI-en_2014-09-18-SDZ7-Izredna-03-meta.tsv,2014-09-18,53,0,24
ParlaMint-SI-en_2014-09-19-SDZ7-Izredna-03-meta.tsv,2014-09-19,11,0,13
ParlaMint-SI-en_2014-09-30-SDZ7-Izredna-04-meta.tsv,2014-09-30,10,0,6
ParlaMint-SI-en_2014-10-15-SDZ7-Izredna-05-meta.tsv,2014-10-15,23,0,19
ParlaMint-SI-en_2014-10-29-SDZ7-Izredna-06-meta.tsv,2014-10-29,1,0,0
ParlaMint-SI-en_2014-11-17-SDZ7-Redna-02-meta.tsv,2014-11-17,40,0,23
ParlaMint-SI-en_2014-11-18-SDZ7-Redna-02-meta.tsv,2014-11-18,21,0,15
ParlaMint-SI-en_2014-11-19-SDZ7-Redna-02-meta.tsv,2014-11-19,33,0,19
ParlaMint-SI-en_2014-11-20-SDZ7-Redna-02-meta.tsv,2014-11-20,34,0,14
ParlaMint-SI-en_2014-11-21-SDZ7-Redna-02-meta.tsv,2014-11-21,36,0,10
ParlaMint-SI-en_2014-12-04-SDZ7-Izredna-07-meta.tsv,2014-12-04,30,0,13
ParlaMint-SI-en_2014-12-05-SDZ7-Izredna-07-meta.tsv,2014-12-05,15,0,11
ParlaMint-SI-en_2014-12-15-SDZ7-Redna-03-meta.tsv,2014-12-15,22,0,23
ParlaMint-SI-en_2014-12-16-SDZ7-Redna-03-meta.tsv,2014-12-16,28,0,16
ParlaMint-SI-en_2014-12-17-SDZ7-Redna-03-meta.tsv,2014-12-17,26,0,12
ParlaMint-SI-en_2014-12-18-SDZ7-Redna-03-meta.tsv,2014-12-18,24,0,17
ParlaMint-SI-en_2014-12-19-SDZ7-Redna-03-meta.tsv,2014-12-19,28,0,21
ParlaMint-SI-en_2014-12-23-SDZ7-Izredna-08-meta.tsv,2014-12-23,7,0,2
ParlaMint-SI-en_2015-01-26-SDZ7-Redna-04-meta.tsv,2015-01-26,23,0,17
ParlaMint-SI-en_2015-01-27-SDZ7-Redna-04-meta.tsv,2015-01-27,32,0,15
ParlaMint-SI-en_2015-01-28-SDZ7-Redna-04-meta.tsv,2015-01-28,32,0,13
ParlaMint-SI-en_2015-01-29-SDZ7-Redna-04-meta.tsv,2015-01-29,20,0,11
ParlaMint-SI-en_2015-01-30-SDZ7-Redna-04-meta.tsv,2015-01-30,35,0,19
ParlaMint-SI-en_2015-02-19-SDZ7-Izredna-09-meta.tsv,2015-02-19,37,0,18
ParlaMint-SI-en_2015-02-20-SDZ7-Izredna-09-meta.tsv,2015-02-20,31,0,14
ParlaMint-SI-en_2015-03-02-SDZ7-Redna-05-meta.tsv,2015-03-02,28,0,17
ParlaMint-SI-en_2015-03-03-SDZ7-Redna-05-meta.tsv,2015-03-03,31,0,17
ParlaMint-SI-en_2015-03-04-SDZ7-Redna-05-meta.tsv,2015-03-04,13,0,4
ParlaMint-SI-en_2015-03-05-SDZ7-Redna-05-meta.tsv,2015-03-05,23,0,6
ParlaMint-SI-en_2015-03-06-SDZ7-Redna-05-meta.tsv,2015-03-06,27,0,9
ParlaMint-SI-en_2015-03-09-SDZ7-Redna-05-meta.tsv,2015-03-09,19,0,9
ParlaMint-SI-en_2015-03-13-SDZ7-Izredna-10-meta.tsv,2015-03-13,19,0,9
ParlaMint-SI-en_2015-03-25-SDZ7-Redna-06-meta.tsv,2015-03-25,16,0,14
ParlaMint-SI-en_2015-03-26-SDZ7-Izredna-11-meta.tsv,2015-03-26,30,0,15
ParlaMint-SI-en_2015-03-27-SDZ7-Redna-06-meta.tsv,2015-03-27,27,0,14
ParlaMint-SI-en_2015-03-30-SDZ7-Redna-06-meta.tsv,2015-03-30,22,0,18
ParlaMint-SI-en_2015-03-31-SDZ7-Redna-06-meta.tsv,2015-03-31,27,0,22
ParlaMint-SI-en_2015-04-09-SDZ7-Izredna-12-meta.tsv,2015-04-09,10,0,2
ParlaMint-SI-en_2015-04-20-SDZ7-Redna-07-meta.tsv,2015-04-20,20,0,20
ParlaMint-SI-en_2015-04-21-SDZ7-Redna-07-meta.tsv,2015-04-21,14,0,10
ParlaMint-SI-en_2015-04-22-SDZ7-Redna-07-meta.tsv,2015-04-22,23,0,12
ParlaMint-SI-en_2015-04-23-SDZ7-Redna-07-meta.tsv,2015-04-23,27,0,12
ParlaMint-SI-en_2015-04-24-SDZ7-Redna-07-meta.tsv,2015-04-24,19,0,15
ParlaMint-SI-en_2015-05-13-SDZ7-Izredna-13-meta.tsv,2015-05-13,27,0,12
ParlaMint-SI-en_2015-05-18-SDZ7-Redna-08-meta.tsv,2015-05-18,26,0,21
ParlaMint-SI-en_2015-05-19-SDZ7-Redna-08-meta.tsv,2015-05-19,30,0,17
ParlaMint-SI-en_2015-05-20-SDZ7-Redna-08-meta.tsv,2015-05-20,20,0,12
ParlaMint-SI-en_2015-05-22-SDZ7-Izredna-14-meta.tsv,2015-05-22,14,0,13
ParlaMint-SI-en_2015-06-05-SDZ7-Izredna-15-meta.tsv,2015-06-05,20,0,10
ParlaMint-SI-en_2015-06-15-SDZ7-Redna-09-meta.tsv,2015-06-15,29,0,19
ParlaMint-SI-en_2015-06-16-SDZ7-Redna-09-meta.tsv,2015-06-16,27,0,11
ParlaMint-SI-en_2015-06-17-SDZ7-Redna-09-meta.tsv,2015-06-17,32,0,12
ParlaMint-SI-en_2015-06-18-SDZ7-Redna-09-meta.tsv,2015-06-18,30,0,12
ParlaMint-SI-en_2015-06-19-SDZ7-Redna-09-meta.tsv,2015-06-19,24,0,18
ParlaMint-SI-en_2015-06-22-SDZ7-Redna-09-meta.tsv,2015-06-22,17,0,10
ParlaMint-SI-en_2015-07-09-SDZ7-Redna-10-meta.tsv,2015-07-09,25,0,10
ParlaMint-SI-en_2015-07-10-SDZ7-Redna-10-meta.tsv,2015-07-10,34,0,18
ParlaMint-SI-en_2015-07-13-SDZ7-Redna-10-meta.tsv,2015-07-13,23,0,15
ParlaMint-SI-en_2015-07-14-SDZ7-Redna-10-meta.tsv,2015-07-14,42,0,20
ParlaMint-SI-en_2015-07-15-SDZ7-Redna-10-meta.tsv,2015-07-15,37,0,20
ParlaMint-SI-en_2015-07-17-SDZ7-Izredna-16-meta.tsv,2015-07-17,22,0,7
ParlaMint-SI-en_2015-07-20-SDZ7-Izredna-17-meta.tsv,2015-07-20,5,0,2
ParlaMint-SI-en_2015-09-16-SDZ7-Izredna-18-meta.tsv,2015-09-16,14,0,10
ParlaMint-SI-en_2015-09-21-SDZ7-Redna-11-meta.tsv,2015-09-21,24,0,21
ParlaMint-SI-en_2015-09-22-SDZ7-Redna-11-meta.tsv,2015-09-22,22,0,15
ParlaMint-SI-en_2015-09-23-SDZ7-Izredna-19-meta.tsv,2015-09-23,20,0,12
ParlaMint-SI-en_2015-09-23-SDZ7-Redna-11-meta.tsv,2015-09-23,17,0,9
ParlaMint-SI-en_2015-09-24-SDZ7-Redna-11-meta.tsv,2015-09-24,34,0,18
ParlaMint-SI-en_2015-09-25-SDZ7-Redna-11-meta.tsv,2015-09-25,34,0,14
