Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u1	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u77	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u78	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u79	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	EvaGarcíaSempere	García Sempere, Eva	F	1976	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u80	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u81	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u82	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AlbertRiveraDíaz	Rivera Díaz, Albert	M	1979	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u83	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u84	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Regular	MP	notMinister	UPN-PP	Unión Pueblo Navarro - Partido Popular	Coalition	Centre-right to right	CarlosCasimiroSalvadorArmendáriz	Salvador Armendáriz, Carlos Casimiro	M	1966	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u85	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u86	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	LourdesCiuróiBuldó	Ciuró i Buldó, Lourdes	F	1971	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u87	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u88	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	LourdesCiuróiBuldó	Ciuró i Buldó, Lourdes	F	1971	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u89	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u90	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u91	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u92	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	JoanTardàiComa	Tardà i Coma, Joan	M	1953	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u93	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u94	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	JoanTardàiComa	Tardà i Coma, Joan	M	1953	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u95	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u96	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	JoanTardàiComa	Tardà i Coma, Joan	M	1953	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u97	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u98	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	LucíaMartínGonzález	Martín González, Lucía	F	1979	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u99	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u100	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	LucíaMartínGonzález	Martín González, Lucía	F	1979	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u101	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u102	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JuanCarlosCampoMoreno	Campo Moreno, Juan Carlos	M	1961	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u103	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u104	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JuanCarlosCampoMoreno	Campo Moreno, Juan Carlos	M	1961	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u105	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u106	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JuanCarlosCampoMoreno	Campo Moreno, Juan Carlos	M	1961	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u107	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u108	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JuanCarlosCampoMoreno	Campo Moreno, Juan Carlos	M	1961	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u109	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u110	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	ArturoGarcíaTizónLópez	García-Tizón López, Arturo	M	1946	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u111	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u112	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	ArturoGarcíaTizónLópez	García-Tizón López, Arturo	M	1946	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u113	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u114	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u115	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u116	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u117	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u118	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u119	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u120	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u121	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u122	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-20-CD181120	ParlaMint-ES_2018-11-20-CD181120.u123	Plenary session 159 (2018-11-20)	2018-11-20	Lower house	Legislatura XII	Sesión plenaria núm. 159	-	2018-11-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
