Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u1	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u2	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u3	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MagdalenaValerioCordero	Valerio Cordero, Magdalena	F	1959	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u4	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u5	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u6	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u7	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	CarlesCampuzanoiCanadés	Campuzano i Canadés, Carles	M	1964	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u8	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u9	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u10	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u11	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JordiSalvadoriDuch	Salvador i Duch, Jordi	M	1964	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u12	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u13	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	SergioDelCampoEstaún	Del Campo Estaún, Sergio	M	1981	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u14	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u15	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	IsabelFrancoCarmona	Franco Carmona, Isabel	F	1985	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u16	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u17	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	IsabelFrancoCarmona	Franco Carmona, Isabel	F	1985	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u18	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u19	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	notMinister	PSdG-PSOE	Partido dos Socialistas de Galicia - Partido Socialista Obrero Español	Opposition	Centre-left	MaríaDelRocíoDeFrutosMadrazo	De Frutos Madrazo, María Del Rocío	F	1967	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u20	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u21	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CarolinaEspañaReina	España Reina, Carolina	F	1969	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u22	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u23	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MagdalenaValerioCordero	Valerio Cordero, Magdalena	F	1959	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u24	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u25	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MagdalenaValerioCordero	Valerio Cordero, Magdalena	F	1959	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u26	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u27	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MagdalenaValerioCordero	Valerio Cordero, Magdalena	F	1959	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u28	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u29	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CarolinaEspañaReina	España Reina, Carolina	F	1969	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u30	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u31	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CarolinaEspañaReina	España Reina, Carolina	F	1969	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u32	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u33	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CarolinaEspañaReina	España Reina, Carolina	F	1969	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u34	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u35	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MagdalenaValerioCordero	Valerio Cordero, Magdalena	F	1959	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u36	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u37	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u38	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	CarmenCalvoPoyato	Calvo Poyato, Carmen	F	1957	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u39	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u40	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u41	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u42	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	notMinister	UPN-PP	Unión Pueblo Navarro - Partido Popular	Coalition	Centre-right to right	ÍñigoJesúsAlliMartínez	Alli Martínez, Íñigo Jesús	M	1973	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u43	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u44	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	MartaSorlíFresquet	Sorlí Fresquet, Marta	F	1986	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u45	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u46	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	LourdesCiuróiBuldó	Ciuró i Buldó, Lourdes	F	1971	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u47	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u48	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u49	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-13-CD180913	ParlaMint-ES_2018-09-13-CD180913.u50	Plenary session 140 (2018-09-13)	2018-09-13	Lower house	Legislatura XII	Sesión plenaria núm. 140	-	2018-09-13	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	AnaMaríaSurraSpadea	Surra Spadea, Ana María	F	1952	
