Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-05-21-CD180521	ParlaMint-ES_2018-05-21-CD180521.u1	Plenary session 116 (2018-05-21)	2018-05-21	Lower house	Legislatura XII	Sesión plenaria núm. 116	-	2018-05-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-05-21-CD180521	ParlaMint-ES_2018-05-21-CD180521.u2	Plenary session 116 (2018-05-21)	2018-05-21	Lower house	Legislatura XII	Sesión plenaria núm. 116	-	2018-05-21	-	Reference	English	Regular	MP	notMinister	PSE-EE-PSOE	Partido Socialista de Euskadi - Euskadiko Ezkerra - Partido Socialista Obrero Español	Opposition	Centre-left	JoséJavierLasarteIribarren	Lasarte Iribarren, José Javier	M	1961	
ParlaMint-ES-en_2018-05-21-CD180521	ParlaMint-ES_2018-05-21-CD180521.u3	Plenary session 116 (2018-05-21)	2018-05-21	Lower house	Legislatura XII	Sesión plenaria núm. 116	-	2018-05-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-05-21-CD180521	ParlaMint-ES_2018-05-21-CD180521.u4	Plenary session 116 (2018-05-21)	2018-05-21	Lower house	Legislatura XII	Sesión plenaria núm. 116	-	2018-05-21	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2018-05-21-CD180521	ParlaMint-ES_2018-05-21-CD180521.u5	Plenary session 116 (2018-05-21)	2018-05-21	Lower house	Legislatura XII	Sesión plenaria núm. 116	-	2018-05-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-05-21-CD180521	ParlaMint-ES_2018-05-21-CD180521.u6	Plenary session 116 (2018-05-21)	2018-05-21	Lower house	Legislatura XII	Sesión plenaria núm. 116	-	2018-05-21	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2018-05-21-CD180521	ParlaMint-ES_2018-05-21-CD180521.u7	Plenary session 116 (2018-05-21)	2018-05-21	Lower house	Legislatura XII	Sesión plenaria núm. 116	-	2018-05-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-05-21-CD180521	ParlaMint-ES_2018-05-21-CD180521.u8	Plenary session 116 (2018-05-21)	2018-05-21	Lower house	Legislatura XII	Sesión plenaria núm. 116	-	2018-05-21	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanCapdevilaiEsteve	Capdevila i Esteve, Joan	M	1965	
ParlaMint-ES-en_2018-05-21-CD180521	ParlaMint-ES_2018-05-21-CD180521.u9	Plenary session 116 (2018-05-21)	2018-05-21	Lower house	Legislatura XII	Sesión plenaria núm. 116	-	2018-05-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-05-21-CD180521	ParlaMint-ES_2018-05-21-CD180521.u10	Plenary session 116 (2018-05-21)	2018-05-21	Lower house	Legislatura XII	Sesión plenaria núm. 116	-	2018-05-21	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	FranciscoDelaTorreDíaz	De la Torre Díaz, Francisco	M	1972	
ParlaMint-ES-en_2018-05-21-CD180521	ParlaMint-ES_2018-05-21-CD180521.u11	Plenary session 116 (2018-05-21)	2018-05-21	Lower house	Legislatura XII	Sesión plenaria núm. 116	-	2018-05-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-05-21-CD180521	ParlaMint-ES_2018-05-21-CD180521.u12	Plenary session 116 (2018-05-21)	2018-05-21	Lower house	Legislatura XII	Sesión plenaria núm. 116	-	2018-05-21	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	FranciscoDelaTorreDíaz	De la Torre Díaz, Francisco	M	1972	
ParlaMint-ES-en_2018-05-21-CD180521	ParlaMint-ES_2018-05-21-CD180521.u13	Plenary session 116 (2018-05-21)	2018-05-21	Lower house	Legislatura XII	Sesión plenaria núm. 116	-	2018-05-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-05-21-CD180521	ParlaMint-ES_2018-05-21-CD180521.u14	Plenary session 116 (2018-05-21)	2018-05-21	Lower house	Legislatura XII	Sesión plenaria núm. 116	-	2018-05-21	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	SegundoGonzálezGarcía	González García, Segundo	M	1988	
ParlaMint-ES-en_2018-05-21-CD180521	ParlaMint-ES_2018-05-21-CD180521.u15	Plenary session 116 (2018-05-21)	2018-05-21	Lower house	Legislatura XII	Sesión plenaria núm. 116	-	2018-05-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-05-21-CD180521	ParlaMint-ES_2018-05-21-CD180521.u16	Plenary session 116 (2018-05-21)	2018-05-21	Lower house	Legislatura XII	Sesión plenaria núm. 116	-	2018-05-21	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	SegundoGonzálezGarcía	González García, Segundo	M	1988	
ParlaMint-ES-en_2018-05-21-CD180521	ParlaMint-ES_2018-05-21-CD180521.u17	Plenary session 116 (2018-05-21)	2018-05-21	Lower house	Legislatura XII	Sesión plenaria núm. 116	-	2018-05-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-05-21-CD180521	ParlaMint-ES_2018-05-21-CD180521.u18	Plenary session 116 (2018-05-21)	2018-05-21	Lower house	Legislatura XII	Sesión plenaria núm. 116	-	2018-05-21	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JaimeDeOlanoVela	De Olano Vela, Jaime	M	1970	
ParlaMint-ES-en_2018-05-21-CD180521	ParlaMint-ES_2018-05-21-CD180521.u19	Plenary session 116 (2018-05-21)	2018-05-21	Lower house	Legislatura XII	Sesión plenaria núm. 116	-	2018-05-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
