Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-03-20-CD180320	ParlaMint-ES_2018-03-20-CD180320.u62	Plenary session 106 (2018-03-20)	2018-03-20	Lower house	Legislatura XII	Sesión plenaria núm. 106	-	2018-03-20	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	SilviaHerediaMartín	Heredia Martín, Silvia	F	1979	
ParlaMint-ES-en_2018-03-20-CD180320	ParlaMint-ES_2018-03-20-CD180320.u63	Plenary session 106 (2018-03-20)	2018-03-20	Lower house	Legislatura XII	Sesión plenaria núm. 106	-	2018-03-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-20-CD180320	ParlaMint-ES_2018-03-20-CD180320.u64	Plenary session 106 (2018-03-20)	2018-03-20	Lower house	Legislatura XII	Sesión plenaria núm. 106	-	2018-03-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-20-CD180320	ParlaMint-ES_2018-03-20-CD180320.u65	Plenary session 106 (2018-03-20)	2018-03-20	Lower house	Legislatura XII	Sesión plenaria núm. 106	-	2018-03-20	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	PabloIglesiasTurrión	Iglesias Turrión, Pablo	M	1978	
ParlaMint-ES-en_2018-03-20-CD180320	ParlaMint-ES_2018-03-20-CD180320.u66	Plenary session 106 (2018-03-20)	2018-03-20	Lower house	Legislatura XII	Sesión plenaria núm. 106	-	2018-03-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-20-CD180320	ParlaMint-ES_2018-03-20-CD180320.u67	Plenary session 106 (2018-03-20)	2018-03-20	Lower house	Legislatura XII	Sesión plenaria núm. 106	-	2018-03-20	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JuanCarlosGirautaVidal	Girauta Vidal, Juan Carlos	M	1961	
ParlaMint-ES-en_2018-03-20-CD180320	ParlaMint-ES_2018-03-20-CD180320.u68	Plenary session 106 (2018-03-20)	2018-03-20	Lower house	Legislatura XII	Sesión plenaria núm. 106	-	2018-03-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-20-CD180320	ParlaMint-ES_2018-03-20-CD180320.u69	Plenary session 106 (2018-03-20)	2018-03-20	Lower house	Legislatura XII	Sesión plenaria núm. 106	-	2018-03-20	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JuanCarlosGirautaVidal	Girauta Vidal, Juan Carlos	M	1961	
ParlaMint-ES-en_2018-03-20-CD180320	ParlaMint-ES_2018-03-20-CD180320.u70	Plenary session 106 (2018-03-20)	2018-03-20	Lower house	Legislatura XII	Sesión plenaria núm. 106	-	2018-03-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-20-CD180320	ParlaMint-ES_2018-03-20-CD180320.u71	Plenary session 106 (2018-03-20)	2018-03-20	Lower house	Legislatura XII	Sesión plenaria núm. 106	-	2018-03-20	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2018-03-20-CD180320	ParlaMint-ES_2018-03-20-CD180320.u72	Plenary session 106 (2018-03-20)	2018-03-20	Lower house	Legislatura XII	Sesión plenaria núm. 106	-	2018-03-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-20-CD180320	ParlaMint-ES_2018-03-20-CD180320.u73	Plenary session 106 (2018-03-20)	2018-03-20	Lower house	Legislatura XII	Sesión plenaria núm. 106	-	2018-03-20	-	Reference	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2018-03-20-CD180320	ParlaMint-ES_2018-03-20-CD180320.u74	Plenary session 106 (2018-03-20)	2018-03-20	Lower house	Legislatura XII	Sesión plenaria núm. 106	-	2018-03-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-20-CD180320	ParlaMint-ES_2018-03-20-CD180320.u75	Plenary session 106 (2018-03-20)	2018-03-20	Lower house	Legislatura XII	Sesión plenaria núm. 106	-	2018-03-20	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	CarlesCampuzanoiCanadés	Campuzano i Canadés, Carles	M	1964	
ParlaMint-ES-en_2018-03-20-CD180320	ParlaMint-ES_2018-03-20-CD180320.u76	Plenary session 106 (2018-03-20)	2018-03-20	Lower house	Legislatura XII	Sesión plenaria núm. 106	-	2018-03-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-20-CD180320	ParlaMint-ES_2018-03-20-CD180320.u77	Plenary session 106 (2018-03-20)	2018-03-20	Lower house	Legislatura XII	Sesión plenaria núm. 106	-	2018-03-20	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2018-03-20-CD180320	ParlaMint-ES_2018-03-20-CD180320.u78	Plenary session 106 (2018-03-20)	2018-03-20	Lower house	Legislatura XII	Sesión plenaria núm. 106	-	2018-03-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-20-CD180320	ParlaMint-ES_2018-03-20-CD180320.u79	Plenary session 106 (2018-03-20)	2018-03-20	Lower house	Legislatura XII	Sesión plenaria núm. 106	-	2018-03-20	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	TeresaJordàiRoura	Jordà i Roura, Teresa	F	1972	
