Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u1	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u2	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u3	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u75	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u76	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	JoanOlòrizSerra	Olòriz Serra, Joan	M	1954	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u77	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u78	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	DiegoClementeGiménez	Clemente Giménez, Diego	M	1978	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u79	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u80	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CarmenNavarroLacoba	Navarro Lacoba, Carmen	F	1978	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u81	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u82	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	ElviraRamónUtrabo	Ramón Utrabo, Elvira	F	1966	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u83	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u84	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	ElviraRamónUtrabo	Ramón Utrabo, Elvira	F	1966	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u85	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u86	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u87	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	FernandoMauraBarandiarán	Maura Barandiarán, Fernando	M	1955	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u88	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u89	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	JordiXuclàiCosta	Xuclà i Costa, Jordi	M	1973	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u90	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u91	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u92	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u93	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	UPN-PP	Unión Pueblo Navarro - Partido Popular	Coalition	Centre-right to right	CarlosCasimiroSalvadorArmendáriz	Salvador Armendáriz, Carlos Casimiro	M	1966	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u94	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u95	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u96	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u97	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JoséIgnacioSánchezAmor	Sánchez Amor, José Ignacio	M	1960	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u98	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u99	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséRamónGarcíaHernández	García Hernández, José Ramón	M	1971	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u100	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u101	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u102	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u103	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	JoanTardàiComa	Tardà i Coma, Joan	M	1953	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u104	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u105	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	PabloBustinduyAmador	Bustinduy Amador, Pablo	M	1983	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u106	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u107	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	FernandoMauraBarandiarán	Maura Barandiarán, Fernando	M	1955	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u108	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u109	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u110	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	Opposition	Centre-left	MaríaMercèPereaiConillas	Perea i Conillas, María Mercè	F	1966	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u111	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u112	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	SergioDelCampoEstaún	Del Campo Estaún, Sergio	M	1981	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u113	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u114	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	SergioDelCampoEstaún	Del Campo Estaún, Sergio	M	1981	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u115	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u116	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	EC-UP	En Comú Podem - Unidas Podemos	Opposition	Left	YolandaDíazPérez	Díaz Pérez, Yolanda	F	1971	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u117	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u118	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	UPN-PP	Unión Pueblo Navarro - Partido Popular	Coalition	Centre-right to right	ÍñigoJesúsAlliMartínez	Alli Martínez, Íñigo Jesús	M	1973	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u119	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u120	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u121	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u122	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u123	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u124	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	CarlesCampuzanoiCanadés	Campuzano i Canadés, Carles	M	1964	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u125	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u126	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u127	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u128	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JordiSalvadoriDuch	Salvador i Duch, Jordi	M	1964	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u129	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u130	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JordiSalvadoriDuch	Salvador i Duch, Jordi	M	1964	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u131	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u132	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	GerardoCampsDevesa	Camps Devesa, Gerardo	M	1963	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u133	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u134	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	Opposition	Centre-left	MaríaMercèPereaiConillas	Perea i Conillas, María Mercè	F	1966	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u135	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u136	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u137	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	AliciaSánchezCamachoPérez	Sánchez-Camacho Pérez, Alicia	F	1967	
ParlaMint-ES-en_2018-04-10-CD180410	ParlaMint-ES_2018-04-10-CD180410.u138	Plenary session 108 (2018-04-10)	2018-04-10	Lower house	Legislatura XII	Sesión plenaria núm. 108	-	2018-04-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
