Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u1	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u2	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	SoledadAmadaVelascoBaides	Velasco Baides, Soledad Amada	F	1956	
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u3	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u4	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	AntonioQuintanaMartínez	Quintana Martínez, Antonio	M	1973	
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u5	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u6	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u7	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u8	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	PabloIglesiasTurrión	Iglesias Turrión, Pablo	M	1978	
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u9	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u10	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MarianBeitialarrangoitiaLizarralde	Beitialarrangoitia Lizarralde, Marian	F	1968	
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u11	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u12	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	MartaSorlíFresquet	Sorlí Fresquet, Marta	F	1986	
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u13	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u14	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	LourdesCiuróiBuldó	Ciuró i Buldó, Lourdes	F	1971	
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u15	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u16	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u17	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u18	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u19	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u20	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	AnaMaríaSurraSpadea	Surra Spadea, Ana María	F	1952	
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u21	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u22	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	AnaMaríaSurraSpadea	Surra Spadea, Ana María	F	1952	
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u23	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u24	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	PatriciaReyesRivera	Reyes Rivera, Patricia	F	1973	
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u25	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u26	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	EstherPeñaCamarero	Peña Camarero, Esther	F	1980	
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u27	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u28	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaDelCarmenDueñasMartínez	Dueñas Martínez, María Del Carmen	F	1964	
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u29	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u30	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u31	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	AdrianaLastraFernández	Lastra Fernández, Adriana	F	1979	
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u32	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u33	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	AdrianaLastraFernández	Lastra Fernández, Adriana	F	1979	
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u34	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u35	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Regular	MP	notMinister	UPN-PP	Unión Pueblo Navarro - Partido Popular	Coalition	Centre-right to right	CarlosCasimiroSalvadorArmendáriz	Salvador Armendáriz, Carlos Casimiro	M	1966	
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u36	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u37	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	EnricBatalleriRuiz	Bataller i Ruiz, Enric	M	1965	
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u38	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u39	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	LourdesCiuróiBuldó	Ciuró i Buldó, Lourdes	F	1971	
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u40	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-26-CD180626	ParlaMint-ES_2018-06-26-CD180626.u41	Plenary session 126 (2018-06-26)	2018-06-26	Lower house	Legislatura XII	Sesión plenaria núm. 126	-	2018-06-26	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
