Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-09-26-CD180926	ParlaMint-ES_2018-09-26-CD180926.u1	Plenary session 145 (2018-09-26)	2018-09-26	Lower house	Legislatura XII	Sesión plenaria núm. 145	-	2018-09-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-26-CD180926	ParlaMint-ES_2018-09-26-CD180926.u2	Plenary session 145 (2018-09-26)	2018-09-26	Lower house	Legislatura XII	Sesión plenaria núm. 145	-	2018-09-26	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	DolorsMontserratMontserrat	Montserrat Montserrat, Dolors	F	1973	
ParlaMint-ES-en_2018-09-26-CD180926	ParlaMint-ES_2018-09-26-CD180926.u3	Plenary session 145 (2018-09-26)	2018-09-26	Lower house	Legislatura XII	Sesión plenaria núm. 145	-	2018-09-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-26-CD180926	ParlaMint-ES_2018-09-26-CD180926.u4	Plenary session 145 (2018-09-26)	2018-09-26	Lower house	Legislatura XII	Sesión plenaria núm. 145	-	2018-09-26	-	Reference	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	CarmenCalvoPoyato	Calvo Poyato, Carmen	F	1957	
ParlaMint-ES-en_2018-09-26-CD180926	ParlaMint-ES_2018-09-26-CD180926.u5	Plenary session 145 (2018-09-26)	2018-09-26	Lower house	Legislatura XII	Sesión plenaria núm. 145	-	2018-09-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-26-CD180926	ParlaMint-ES_2018-09-26-CD180926.u6	Plenary session 145 (2018-09-26)	2018-09-26	Lower house	Legislatura XII	Sesión plenaria núm. 145	-	2018-09-26	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	DolorsMontserratMontserrat	Montserrat Montserrat, Dolors	F	1973	
ParlaMint-ES-en_2018-09-26-CD180926	ParlaMint-ES_2018-09-26-CD180926.u7	Plenary session 145 (2018-09-26)	2018-09-26	Lower house	Legislatura XII	Sesión plenaria núm. 145	-	2018-09-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-26-CD180926	ParlaMint-ES_2018-09-26-CD180926.u8	Plenary session 145 (2018-09-26)	2018-09-26	Lower house	Legislatura XII	Sesión plenaria núm. 145	-	2018-09-26	-	Reference	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	CarmenCalvoPoyato	Calvo Poyato, Carmen	F	1957	
ParlaMint-ES-en_2018-09-26-CD180926	ParlaMint-ES_2018-09-26-CD180926.u9	Plenary session 145 (2018-09-26)	2018-09-26	Lower house	Legislatura XII	Sesión plenaria núm. 145	-	2018-09-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-26-CD180926	ParlaMint-ES_2018-09-26-CD180926.u10	Plenary session 145 (2018-09-26)	2018-09-26	Lower house	Legislatura XII	Sesión plenaria núm. 145	-	2018-09-26	-	Reference	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	CarmenCalvoPoyato	Calvo Poyato, Carmen	F	1957	
