Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u1	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u2	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u3	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u4	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u5	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u6	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u7	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u8	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u9	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u10	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u11	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u12	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u13	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u14	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u15	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u16	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u17	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u18	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u19	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u20	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MarianBeitialarrangoitiaLizarralde	Beitialarrangoitia Lizarralde, Marian	F	1968	
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u21	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u22	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u23	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u24	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MarianBeitialarrangoitiaLizarralde	Beitialarrangoitia Lizarralde, Marian	F	1968	
ParlaMint-ES-en_2018-12-19-CD181219	ParlaMint-ES_2018-12-19-CD181219.u25	Plenary session 166 (2018-12-19)	2018-12-19	Lower house	Legislatura XII	Sesión plenaria núm. 166	-	2018-12-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
