Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u1	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u72	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u73	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u74	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	UPN-PP	Unión Pueblo Navarro - Partido Popular	Coalition	Centre-right to right	ÍñigoJesúsAlliMartínez	Alli Martínez, Íñigo Jesús	M	1973	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u75	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u76	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MarianBeitialarrangoitiaLizarralde	Beitialarrangoitia Lizarralde, Marian	F	1968	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u77	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u78	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	MartaSorlíFresquet	Sorlí Fresquet, Marta	F	1986	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u79	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u80	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	MíriamNoguerasiCamero	Nogueras i Camero, Míriam	F	1980	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u81	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u82	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	MíriamNoguerasiCamero	Nogueras i Camero, Míriam	F	1980	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u83	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u84	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u85	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u86	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	JoanOlòrizSerra	Olòriz Serra, Joan	M	1954	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u87	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u88	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	FranciscoIgeaArisqueta	Igea Arisqueta, Francisco	M	1964	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u89	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u90	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	FranciscoIgeaArisqueta	Igea Arisqueta, Francisco	M	1964	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u91	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u92	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	AmparoBotejaraSanz	Botejara Sanz, Amparo	F	1956	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u93	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u94	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Guest	notMP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JesúsMaríaFernándezDíaz	Fernández Díaz, Jesús María	M	1957	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u95	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u96	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaTeresaAnguloRomero	Angulo Romero, María Teresa	F	1968	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u97	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u98	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaTeresaAnguloRomero	Angulo Romero, María Teresa	F	1968	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u99	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u100	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaTeresaAnguloRomero	Angulo Romero, María Teresa	F	1968	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u101	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u102	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	CarmenMontónGiménez	Montón Giménez, Carmen	F	1976	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u103	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u104	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u105	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MartaMaríaRiveraDelaCruz	Rivera De la Cruz, Marta María	F	1970	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u106	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u107	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MartaMaríaRiveraDelaCruz	Rivera De la Cruz, Marta María	F	1970	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u108	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u109	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MartaMaríaRiveraDelaCruz	Rivera De la Cruz, Marta María	F	1970	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u110	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u111	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u112	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u113	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	SergiMiqueliValentí	Miquel i Valentí, Sergi	M	1989	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u114	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u115	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u116	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u117	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u118	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u119	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u120	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u121	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u122	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u123	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u124	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u125	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u126	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u127	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	EduardoJavierMauraZorita	Maura Zorita, Eduardo Javier	M	1981	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u128	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u129	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	EduardoJavierMauraZorita	Maura Zorita, Eduardo Javier	M	1981	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u130	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u131	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JoséAndrésTorresMora	Torres Mora, José Andrés	M	1960	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u132	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u133	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	EmilioDelRíoSanz	Del Río Sanz, Emilio	M	1963	
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u134	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u135	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u136	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u137	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u138	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u139	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u140	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u141	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u142	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u143	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u144	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-06-CD180906	ParlaMint-ES_2018-09-06-CD180906.u145	Plenary session 137 (2018-09-06)	2018-09-06	Lower house	Legislatura XII	Sesión plenaria núm. 137	-	2018-09-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
