Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-02-14-CD180214	ParlaMint-ES_2018-02-14-CD180214.u1	Plenary session 98 (2018-02-14)	2018-02-14	Lower house	Legislatura XII	Sesión plenaria núm. 98	-	2018-02-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-02-14-CD180214	ParlaMint-ES_2018-02-14-CD180214.u2	Plenary session 98 (2018-02-14)	2018-02-14	Lower house	Legislatura XII	Sesión plenaria núm. 98	-	2018-02-14	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MargaritaRoblesFernández	Robles Fernández, Margarita	F	1956	
ParlaMint-ES-en_2018-02-14-CD180214	ParlaMint-ES_2018-02-14-CD180214.u3	Plenary session 98 (2018-02-14)	2018-02-14	Lower house	Legislatura XII	Sesión plenaria núm. 98	-	2018-02-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-02-14-CD180214	ParlaMint-ES_2018-02-14-CD180214.u4	Plenary session 98 (2018-02-14)	2018-02-14	Lower house	Legislatura XII	Sesión plenaria núm. 98	-	2018-02-14	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2018-02-14-CD180214	ParlaMint-ES_2018-02-14-CD180214.u5	Plenary session 98 (2018-02-14)	2018-02-14	Lower house	Legislatura XII	Sesión plenaria núm. 98	-	2018-02-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-02-14-CD180214	ParlaMint-ES_2018-02-14-CD180214.u6	Plenary session 98 (2018-02-14)	2018-02-14	Lower house	Legislatura XII	Sesión plenaria núm. 98	-	2018-02-14	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MargaritaRoblesFernández	Robles Fernández, Margarita	F	1956	
ParlaMint-ES-en_2018-02-14-CD180214	ParlaMint-ES_2018-02-14-CD180214.u7	Plenary session 98 (2018-02-14)	2018-02-14	Lower house	Legislatura XII	Sesión plenaria núm. 98	-	2018-02-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-02-14-CD180214	ParlaMint-ES_2018-02-14-CD180214.u8	Plenary session 98 (2018-02-14)	2018-02-14	Lower house	Legislatura XII	Sesión plenaria núm. 98	-	2018-02-14	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2018-02-14-CD180214	ParlaMint-ES_2018-02-14-CD180214.u9	Plenary session 98 (2018-02-14)	2018-02-14	Lower house	Legislatura XII	Sesión plenaria núm. 98	-	2018-02-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-02-14-CD180214	ParlaMint-ES_2018-02-14-CD180214.u10	Plenary session 98 (2018-02-14)	2018-02-14	Lower house	Legislatura XII	Sesión plenaria núm. 98	-	2018-02-14	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2018-02-14-CD180214	ParlaMint-ES_2018-02-14-CD180214.u11	Plenary session 98 (2018-02-14)	2018-02-14	Lower house	Legislatura XII	Sesión plenaria núm. 98	-	2018-02-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-02-14-CD180214	ParlaMint-ES_2018-02-14-CD180214.u12	Plenary session 98 (2018-02-14)	2018-02-14	Lower house	Legislatura XII	Sesión plenaria núm. 98	-	2018-02-14	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2018-02-14-CD180214	ParlaMint-ES_2018-02-14-CD180214.u13	Plenary session 98 (2018-02-14)	2018-02-14	Lower house	Legislatura XII	Sesión plenaria núm. 98	-	2018-02-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-02-14-CD180214	ParlaMint-ES_2018-02-14-CD180214.u14	Plenary session 98 (2018-02-14)	2018-02-14	Lower house	Legislatura XII	Sesión plenaria núm. 98	-	2018-02-14	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2018-02-14-CD180214	ParlaMint-ES_2018-02-14-CD180214.u15	Plenary session 98 (2018-02-14)	2018-02-14	Lower house	Legislatura XII	Sesión plenaria núm. 98	-	2018-02-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-02-14-CD180214	ParlaMint-ES_2018-02-14-CD180214.u16	Plenary session 98 (2018-02-14)	2018-02-14	Lower house	Legislatura XII	Sesión plenaria núm. 98	-	2018-02-14	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
