Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-02-15-CD180215	ParlaMint-ES_2018-02-15-CD180215.u1	Plenary session 99 (2018-02-15)	2018-02-15	Lower house	Legislatura XII	Sesión plenaria núm. 99	-	2018-02-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-02-15-CD180215	ParlaMint-ES_2018-02-15-CD180215.u2	Plenary session 99 (2018-02-15)	2018-02-15	Lower house	Legislatura XII	Sesión plenaria núm. 99	-	2018-02-15	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	IgnasiCandelaSerna	Candela Serna, Ignasi	M	1987	
ParlaMint-ES-en_2018-02-15-CD180215	ParlaMint-ES_2018-02-15-CD180215.u3	Plenary session 99 (2018-02-15)	2018-02-15	Lower house	Legislatura XII	Sesión plenaria núm. 99	-	2018-02-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-02-15-CD180215	ParlaMint-ES_2018-02-15-CD180215.u4	Plenary session 99 (2018-02-15)	2018-02-15	Lower house	Legislatura XII	Sesión plenaria núm. 99	-	2018-02-15	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2018-02-15-CD180215	ParlaMint-ES_2018-02-15-CD180215.u5	Plenary session 99 (2018-02-15)	2018-02-15	Lower house	Legislatura XII	Sesión plenaria núm. 99	-	2018-02-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-02-15-CD180215	ParlaMint-ES_2018-02-15-CD180215.u6	Plenary session 99 (2018-02-15)	2018-02-15	Lower house	Legislatura XII	Sesión plenaria núm. 99	-	2018-02-15	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	JoanOlòrizSerra	Olòriz Serra, Joan	M	1954	
ParlaMint-ES-en_2018-02-15-CD180215	ParlaMint-ES_2018-02-15-CD180215.u7	Plenary session 99 (2018-02-15)	2018-02-15	Lower house	Legislatura XII	Sesión plenaria núm. 99	-	2018-02-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-02-15-CD180215	ParlaMint-ES_2018-02-15-CD180215.u8	Plenary session 99 (2018-02-15)	2018-02-15	Lower house	Legislatura XII	Sesión plenaria núm. 99	-	2018-02-15	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MiguelÁngelGarauletRodríguez	Garaulet Rodríguez, Miguel Ángel	M	1968	
ParlaMint-ES-en_2018-02-15-CD180215	ParlaMint-ES_2018-02-15-CD180215.u9	Plenary session 99 (2018-02-15)	2018-02-15	Lower house	Legislatura XII	Sesión plenaria núm. 99	-	2018-02-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-02-15-CD180215	ParlaMint-ES_2018-02-15-CD180215.u10	Plenary session 99 (2018-02-15)	2018-02-15	Lower house	Legislatura XII	Sesión plenaria núm. 99	-	2018-02-15	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	PedroArrojoAgudo	Arrojo Agudo, Pedro	M	1951	
ParlaMint-ES-en_2018-02-15-CD180215	ParlaMint-ES_2018-02-15-CD180215.u11	Plenary session 99 (2018-02-15)	2018-02-15	Lower house	Legislatura XII	Sesión plenaria núm. 99	-	2018-02-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-02-15-CD180215	ParlaMint-ES_2018-02-15-CD180215.u12	Plenary session 99 (2018-02-15)	2018-02-15	Lower house	Legislatura XII	Sesión plenaria núm. 99	-	2018-02-15	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	PedroArrojoAgudo	Arrojo Agudo, Pedro	M	1951	
ParlaMint-ES-en_2018-02-15-CD180215	ParlaMint-ES_2018-02-15-CD180215.u13	Plenary session 99 (2018-02-15)	2018-02-15	Lower house	Legislatura XII	Sesión plenaria núm. 99	-	2018-02-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-02-15-CD180215	ParlaMint-ES_2018-02-15-CD180215.u14	Plenary session 99 (2018-02-15)	2018-02-15	Lower house	Legislatura XII	Sesión plenaria núm. 99	-	2018-02-15	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JoséJuanDíazTrillo	Díaz Trillo, José Juan	M	1958	
ParlaMint-ES-en_2018-02-15-CD180215	ParlaMint-ES_2018-02-15-CD180215.u15	Plenary session 99 (2018-02-15)	2018-02-15	Lower house	Legislatura XII	Sesión plenaria núm. 99	-	2018-02-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-02-15-CD180215	ParlaMint-ES_2018-02-15-CD180215.u16	Plenary session 99 (2018-02-15)	2018-02-15	Lower house	Legislatura XII	Sesión plenaria núm. 99	-	2018-02-15	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JuanVicentePérezAras	Pérez Aras, Juan Vicente	M	1963	
