Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-04-11-CD180411	ParlaMint-ES_2018-04-11-CD180411.u1	Plenary session 109 (2018-04-11)	2018-04-11	Lower house	Legislatura XII	Sesión plenaria núm. 109	-	2018-04-11	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-04-11-CD180411	ParlaMint-ES_2018-04-11-CD180411.u2	Plenary session 109 (2018-04-11)	2018-04-11	Lower house	Legislatura XII	Sesión plenaria núm. 109	-	2018-04-11	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	LucíaMartínGonzález	Martín González, Lucía	F	1979	
ParlaMint-ES-en_2018-04-11-CD180411	ParlaMint-ES_2018-04-11-CD180411.u3	Plenary session 109 (2018-04-11)	2018-04-11	Lower house	Legislatura XII	Sesión plenaria núm. 109	-	2018-04-11	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-04-11-CD180411	ParlaMint-ES_2018-04-11-CD180411.u4	Plenary session 109 (2018-04-11)	2018-04-11	Lower house	Legislatura XII	Sesión plenaria núm. 109	-	2018-04-11	-	Reference	English	Regular	MP	Minister	PP	Partido Popular	Coalition	Centre-right to right	RafaelCataláPolo	Catalá Polo, Rafael	M	1961	
ParlaMint-ES-en_2018-04-11-CD180411	ParlaMint-ES_2018-04-11-CD180411.u5	Plenary session 109 (2018-04-11)	2018-04-11	Lower house	Legislatura XII	Sesión plenaria núm. 109	-	2018-04-11	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-04-11-CD180411	ParlaMint-ES_2018-04-11-CD180411.u6	Plenary session 109 (2018-04-11)	2018-04-11	Lower house	Legislatura XII	Sesión plenaria núm. 109	-	2018-04-11	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	LucíaMartínGonzález	Martín González, Lucía	F	1979	
ParlaMint-ES-en_2018-04-11-CD180411	ParlaMint-ES_2018-04-11-CD180411.u7	Plenary session 109 (2018-04-11)	2018-04-11	Lower house	Legislatura XII	Sesión plenaria núm. 109	-	2018-04-11	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-04-11-CD180411	ParlaMint-ES_2018-04-11-CD180411.u8	Plenary session 109 (2018-04-11)	2018-04-11	Lower house	Legislatura XII	Sesión plenaria núm. 109	-	2018-04-11	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	LucíaMartínGonzález	Martín González, Lucía	F	1979	
ParlaMint-ES-en_2018-04-11-CD180411	ParlaMint-ES_2018-04-11-CD180411.u9	Plenary session 109 (2018-04-11)	2018-04-11	Lower house	Legislatura XII	Sesión plenaria núm. 109	-	2018-04-11	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-04-11-CD180411	ParlaMint-ES_2018-04-11-CD180411.u10	Plenary session 109 (2018-04-11)	2018-04-11	Lower house	Legislatura XII	Sesión plenaria núm. 109	-	2018-04-11	-	Reference	English	Regular	MP	Minister	PP	Partido Popular	Coalition	Centre-right to right	RafaelCataláPolo	Catalá Polo, Rafael	M	1961	
ParlaMint-ES-en_2018-04-11-CD180411	ParlaMint-ES_2018-04-11-CD180411.u11	Plenary session 109 (2018-04-11)	2018-04-11	Lower house	Legislatura XII	Sesión plenaria núm. 109	-	2018-04-11	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-04-11-CD180411	ParlaMint-ES_2018-04-11-CD180411.u12	Plenary session 109 (2018-04-11)	2018-04-11	Lower house	Legislatura XII	Sesión plenaria núm. 109	-	2018-04-11	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-04-11-CD180411	ParlaMint-ES_2018-04-11-CD180411.u13	Plenary session 109 (2018-04-11)	2018-04-11	Lower house	Legislatura XII	Sesión plenaria núm. 109	-	2018-04-11	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	TxemaGuijarroGarcía	Guijarro García, Txema	M	1975	
ParlaMint-ES-en_2018-04-11-CD180411	ParlaMint-ES_2018-04-11-CD180411.u14	Plenary session 109 (2018-04-11)	2018-04-11	Lower house	Legislatura XII	Sesión plenaria núm. 109	-	2018-04-11	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-04-11-CD180411	ParlaMint-ES_2018-04-11-CD180411.u15	Plenary session 109 (2018-04-11)	2018-04-11	Lower house	Legislatura XII	Sesión plenaria núm. 109	-	2018-04-11	-	Reference	English	Regular	MP	Minister	PP	Partido Popular	Coalition	Centre-right to right	RafaelCataláPolo	Catalá Polo, Rafael	M	1961	
ParlaMint-ES-en_2018-04-11-CD180411	ParlaMint-ES_2018-04-11-CD180411.u16	Plenary session 109 (2018-04-11)	2018-04-11	Lower house	Legislatura XII	Sesión plenaria núm. 109	-	2018-04-11	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-04-11-CD180411	ParlaMint-ES_2018-04-11-CD180411.u17	Plenary session 109 (2018-04-11)	2018-04-11	Lower house	Legislatura XII	Sesión plenaria núm. 109	-	2018-04-11	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	TxemaGuijarroGarcía	Guijarro García, Txema	M	1975	
ParlaMint-ES-en_2018-04-11-CD180411	ParlaMint-ES_2018-04-11-CD180411.u18	Plenary session 109 (2018-04-11)	2018-04-11	Lower house	Legislatura XII	Sesión plenaria núm. 109	-	2018-04-11	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
