Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-05-31-CD180531	ParlaMint-ES_2018-05-31-CD180531.u1	Plenary session 121 (2018-05-31)	2018-05-31	Lower house	Legislatura XII	Sesión plenaria núm. 121	-	2018-05-31	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-05-31-CD180531	ParlaMint-ES_2018-05-31-CD180531.u2	Plenary session 121 (2018-05-31)	2018-05-31	Lower house	Legislatura XII	Sesión plenaria núm. 121	-	2018-05-31	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-05-31-CD180531	ParlaMint-ES_2018-05-31-CD180531.u3	Plenary session 121 (2018-05-31)	2018-05-31	Lower house	Legislatura XII	Sesión plenaria núm. 121	-	2018-05-31	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-05-31-CD180531	ParlaMint-ES_2018-05-31-CD180531.u4	Plenary session 121 (2018-05-31)	2018-05-31	Lower house	Legislatura XII	Sesión plenaria núm. 121	-	2018-05-31	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-05-31-CD180531	ParlaMint-ES_2018-05-31-CD180531.u5	Plenary session 121 (2018-05-31)	2018-05-31	Lower house	Legislatura XII	Sesión plenaria núm. 121	-	2018-05-31	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-05-31-CD180531	ParlaMint-ES_2018-05-31-CD180531.u6	Plenary session 121 (2018-05-31)	2018-05-31	Lower house	Legislatura XII	Sesión plenaria núm. 121	-	2018-05-31	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-05-31-CD180531	ParlaMint-ES_2018-05-31-CD180531.u7	Plenary session 121 (2018-05-31)	2018-05-31	Lower house	Legislatura XII	Sesión plenaria núm. 121	-	2018-05-31	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2018-05-31-CD180531	ParlaMint-ES_2018-05-31-CD180531.u8	Plenary session 121 (2018-05-31)	2018-05-31	Lower house	Legislatura XII	Sesión plenaria núm. 121	-	2018-05-31	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-05-31-CD180531	ParlaMint-ES_2018-05-31-CD180531.u9	Plenary session 121 (2018-05-31)	2018-05-31	Lower house	Legislatura XII	Sesión plenaria núm. 121	-	2018-05-31	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-05-31-CD180531	ParlaMint-ES_2018-05-31-CD180531.u10	Plenary session 121 (2018-05-31)	2018-05-31	Lower house	Legislatura XII	Sesión plenaria núm. 121	-	2018-05-31	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-05-31-CD180531	ParlaMint-ES_2018-05-31-CD180531.u11	Plenary session 121 (2018-05-31)	2018-05-31	Lower house	Legislatura XII	Sesión plenaria núm. 121	-	2018-05-31	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-05-31-CD180531	ParlaMint-ES_2018-05-31-CD180531.u12	Plenary session 121 (2018-05-31)	2018-05-31	Lower house	Legislatura XII	Sesión plenaria núm. 121	-	2018-05-31	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-05-31-CD180531	ParlaMint-ES_2018-05-31-CD180531.u13	Plenary session 121 (2018-05-31)	2018-05-31	Lower house	Legislatura XII	Sesión plenaria núm. 121	-	2018-05-31	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2018-05-31-CD180531	ParlaMint-ES_2018-05-31-CD180531.u14	Plenary session 121 (2018-05-31)	2018-05-31	Lower house	Legislatura XII	Sesión plenaria núm. 121	-	2018-05-31	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
