Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u1	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u2	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PatriciaBlanquerAlcaraz	Blanquer Alcaraz, Patricia	F	1973	
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u3	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u4	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PatriciaBlanquerAlcaraz	Blanquer Alcaraz, Patricia	F	1973	
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u5	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u6	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Regular	MP	notMinister	NC-CCa-PNC	Nueva Canarias - Coalición Canaria - Partido Nacionalista Canario	Opposition	Centre to centre-right	PedroQuevedoIturbe	Quevedo Iturbe, Pedro	M	1956	
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u7	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u8	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u9	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u10	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u11	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u12	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Regular	MP	notMinister	UPN-PP	Unión Pueblo Navarro - Partido Popular	Coalition	Centre-right to right	CarlosCasimiroSalvadorArmendáriz	Salvador Armendáriz, Carlos Casimiro	M	1966	
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u13	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u14	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MarianBeitialarrangoitiaLizarralde	Beitialarrangoitia Lizarralde, Marian	F	1968	
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u15	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u16	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	IgnasiCandelaSerna	Candela Serna, Ignasi	M	1987	
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u17	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u18	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u19	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u20	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u21	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u22	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanMargallSastre	Margall Sastre, Joan	M	1975	
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u23	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u24	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AntonioRoldánMonés	Roldán Monés, Antonio	M	1983	
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u25	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u26	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	TxemaGuijarroGarcía	Guijarro García, Txema	M	1975	
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u27	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u28	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	VíctorValentínPírizMaya	Píriz Maya, Víctor Valentín	M	1975	
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u29	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u30	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u31	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	LucíaMartínGonzález	Martín González, Lucía	F	1979	
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u32	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u33	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u34	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u35	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MarianBeitialarrangoitiaLizarralde	Beitialarrangoitia Lizarralde, Marian	F	1968	
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u36	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u37	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	MartaSorlíFresquet	Sorlí Fresquet, Marta	F	1986	
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u38	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u39	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	LourdesCiuróiBuldó	Ciuró i Buldó, Lourdes	F	1971	
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u40	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u41	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u42	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u43	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	JoanOlòrizSerra	Olòriz Serra, Joan	M	1954	
ParlaMint-ES-en_2018-09-18-CD180918	ParlaMint-ES_2018-09-18-CD180918.u44	Plenary session 141 (2018-09-18)	2018-09-18	Lower house	Legislatura XII	Sesión plenaria núm. 141	-	2018-09-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
