Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-02-20-CD180220	ParlaMint-ES_2018-02-20-CD180220.u1	Plenary session 100 (2018-02-20)	2018-02-20	Lower house	Legislatura XII	Sesión plenaria núm. 100	-	2018-02-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-02-20-CD180220	ParlaMint-ES_2018-02-20-CD180220.u2	Plenary session 100 (2018-02-20)	2018-02-20	Lower house	Legislatura XII	Sesión plenaria núm. 100	-	2018-02-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-02-20-CD180220	ParlaMint-ES_2018-02-20-CD180220.u3	Plenary session 100 (2018-02-20)	2018-02-20	Lower house	Legislatura XII	Sesión plenaria núm. 100	-	2018-02-20	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	IreneMaríaMonteroGil	Montero Gil, Irene María	F	1988	
ParlaMint-ES-en_2018-02-20-CD180220	ParlaMint-ES_2018-02-20-CD180220.u4	Plenary session 100 (2018-02-20)	2018-02-20	Lower house	Legislatura XII	Sesión plenaria núm. 100	-	2018-02-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-02-20-CD180220	ParlaMint-ES_2018-02-20-CD180220.u5	Plenary session 100 (2018-02-20)	2018-02-20	Lower house	Legislatura XII	Sesión plenaria núm. 100	-	2018-02-20	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2018-02-20-CD180220	ParlaMint-ES_2018-02-20-CD180220.u6	Plenary session 100 (2018-02-20)	2018-02-20	Lower house	Legislatura XII	Sesión plenaria núm. 100	-	2018-02-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-02-20-CD180220	ParlaMint-ES_2018-02-20-CD180220.u7	Plenary session 100 (2018-02-20)	2018-02-20	Lower house	Legislatura XII	Sesión plenaria núm. 100	-	2018-02-20	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MarianBeitialarrangoitiaLizarralde	Beitialarrangoitia Lizarralde, Marian	F	1968	
ParlaMint-ES-en_2018-02-20-CD180220	ParlaMint-ES_2018-02-20-CD180220.u8	Plenary session 100 (2018-02-20)	2018-02-20	Lower house	Legislatura XII	Sesión plenaria núm. 100	-	2018-02-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-02-20-CD180220	ParlaMint-ES_2018-02-20-CD180220.u9	Plenary session 100 (2018-02-20)	2018-02-20	Lower house	Legislatura XII	Sesión plenaria núm. 100	-	2018-02-20	-	Reference	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2018-02-20-CD180220	ParlaMint-ES_2018-02-20-CD180220.u10	Plenary session 100 (2018-02-20)	2018-02-20	Lower house	Legislatura XII	Sesión plenaria núm. 100	-	2018-02-20	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
