Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-06-19-CD180619	ParlaMint-ES_2018-06-19-CD180619.u1	Plenary session 124 (2018-06-19)	2018-06-19	Lower house	Legislatura XII	Sesión plenaria núm. 124	-	2018-06-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-19-CD180619	ParlaMint-ES_2018-06-19-CD180619.u2	Plenary session 124 (2018-06-19)	2018-06-19	Lower house	Legislatura XII	Sesión plenaria núm. 124	-	2018-06-19	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	AliciaPiquerSancho	Piquer Sancho, Alicia	F	1967	
ParlaMint-ES-en_2018-06-19-CD180619	ParlaMint-ES_2018-06-19-CD180619.u3	Plenary session 124 (2018-06-19)	2018-06-19	Lower house	Legislatura XII	Sesión plenaria núm. 124	-	2018-06-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-19-CD180619	ParlaMint-ES_2018-06-19-CD180619.u4	Plenary session 124 (2018-06-19)	2018-06-19	Lower house	Legislatura XII	Sesión plenaria núm. 124	-	2018-06-19	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	GemaLópezSomoza	López Somoza, Gema	F	1978	
ParlaMint-ES-en_2018-06-19-CD180619	ParlaMint-ES_2018-06-19-CD180619.u5	Plenary session 124 (2018-06-19)	2018-06-19	Lower house	Legislatura XII	Sesión plenaria núm. 124	-	2018-06-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-19-CD180619	ParlaMint-ES_2018-06-19-CD180619.u6	Plenary session 124 (2018-06-19)	2018-06-19	Lower house	Legislatura XII	Sesión plenaria núm. 124	-	2018-06-19	-	Reference	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	Opposition	Centre-left	MohammedChaibAkhdim	Chaib Akhdim, Mohammed	M	1962	
ParlaMint-ES-en_2018-06-19-CD180619	ParlaMint-ES_2018-06-19-CD180619.u7	Plenary session 124 (2018-06-19)	2018-06-19	Lower house	Legislatura XII	Sesión plenaria núm. 124	-	2018-06-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-19-CD180619	ParlaMint-ES_2018-06-19-CD180619.u8	Plenary session 124 (2018-06-19)	2018-06-19	Lower house	Legislatura XII	Sesión plenaria núm. 124	-	2018-06-19	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaValentinaMartínezFerro	Martínez Ferro, María Valentina	F	1976	
ParlaMint-ES-en_2018-06-19-CD180619	ParlaMint-ES_2018-06-19-CD180619.u9	Plenary session 124 (2018-06-19)	2018-06-19	Lower house	Legislatura XII	Sesión plenaria núm. 124	-	2018-06-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-06-19-CD180619	ParlaMint-ES_2018-06-19-CD180619.u10	Plenary session 124 (2018-06-19)	2018-06-19	Lower house	Legislatura XII	Sesión plenaria núm. 124	-	2018-06-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
