Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-07-17-CD180717	ParlaMint-ES_2018-07-17-CD180717.u1	Plenary session 133 (2018-07-17)	2018-07-17	Lower house	Legislatura XII	Sesión plenaria núm. 133extraordinario extraordinario	-	2018-07-17	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-07-17-CD180717	ParlaMint-ES_2018-07-17-CD180717.u2	Plenary session 133 (2018-07-17)	2018-07-17	Lower house	Legislatura XII	Sesión plenaria núm. 133extraordinario extraordinario	-	2018-07-17	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2018-07-17-CD180717	ParlaMint-ES_2018-07-17-CD180717.u3	Plenary session 133 (2018-07-17)	2018-07-17	Lower house	Legislatura XII	Sesión plenaria núm. 133extraordinario extraordinario	-	2018-07-17	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-07-17-CD180717	ParlaMint-ES_2018-07-17-CD180717.u4	Plenary session 133 (2018-07-17)	2018-07-17	Lower house	Legislatura XII	Sesión plenaria núm. 133extraordinario extraordinario	-	2018-07-17	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2018-07-17-CD180717	ParlaMint-ES_2018-07-17-CD180717.u5	Plenary session 133 (2018-07-17)	2018-07-17	Lower house	Legislatura XII	Sesión plenaria núm. 133extraordinario extraordinario	-	2018-07-17	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-07-17-CD180717	ParlaMint-ES_2018-07-17-CD180717.u6	Plenary session 133 (2018-07-17)	2018-07-17	Lower house	Legislatura XII	Sesión plenaria núm. 133extraordinario extraordinario	-	2018-07-17	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2018-07-17-CD180717	ParlaMint-ES_2018-07-17-CD180717.u7	Plenary session 133 (2018-07-17)	2018-07-17	Lower house	Legislatura XII	Sesión plenaria núm. 133extraordinario extraordinario	-	2018-07-17	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-07-17-CD180717	ParlaMint-ES_2018-07-17-CD180717.u8	Plenary session 133 (2018-07-17)	2018-07-17	Lower house	Legislatura XII	Sesión plenaria núm. 133extraordinario extraordinario	-	2018-07-17	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2018-07-17-CD180717	ParlaMint-ES_2018-07-17-CD180717.u9	Plenary session 133 (2018-07-17)	2018-07-17	Lower house	Legislatura XII	Sesión plenaria núm. 133extraordinario extraordinario	-	2018-07-17	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-07-17-CD180717	ParlaMint-ES_2018-07-17-CD180717.u10	Plenary session 133 (2018-07-17)	2018-07-17	Lower house	Legislatura XII	Sesión plenaria núm. 133extraordinario extraordinario	-	2018-07-17	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
