Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-07-02-CD180702	ParlaMint-ES_2018-07-02-CD180702.u1	Plenary session 129 (2018-07-02)	2018-07-02	Lower house	Legislatura XII	Sesión plenaria núm. 129extraordinario extraordinario	-	2018-07-02	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-07-02-CD180702	ParlaMint-ES_2018-07-02-CD180702.u2	Plenary session 129 (2018-07-02)	2018-07-02	Lower house	Legislatura XII	Sesión plenaria núm. 129extraordinario extraordinario	-	2018-07-02	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	ManuelLuisTorresHerrera	Torres Herrera, Manuel Luis	M	1957	
ParlaMint-ES-en_2018-07-02-CD180702	ParlaMint-ES_2018-07-02-CD180702.u3	Plenary session 129 (2018-07-02)	2018-07-02	Lower house	Legislatura XII	Sesión plenaria núm. 129extraordinario extraordinario	-	2018-07-02	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-07-02-CD180702	ParlaMint-ES_2018-07-02-CD180702.u4	Plenary session 129 (2018-07-02)	2018-07-02	Lower house	Legislatura XII	Sesión plenaria núm. 129extraordinario extraordinario	-	2018-07-02	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	CarmenBañosRuiz	Baños Ruiz, Carmen	F	1972	
ParlaMint-ES-en_2018-07-02-CD180702	ParlaMint-ES_2018-07-02-CD180702.u5	Plenary session 129 (2018-07-02)	2018-07-02	Lower house	Legislatura XII	Sesión plenaria núm. 129extraordinario extraordinario	-	2018-07-02	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-07-02-CD180702	ParlaMint-ES_2018-07-02-CD180702.u6	Plenary session 129 (2018-07-02)	2018-07-02	Lower house	Legislatura XII	Sesión plenaria núm. 129extraordinario extraordinario	-	2018-07-02	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PatriciaSierraRojas	Sierra Rojas, Patricia	F	1975	
ParlaMint-ES-en_2018-07-02-CD180702	ParlaMint-ES_2018-07-02-CD180702.u7	Plenary session 129 (2018-07-02)	2018-07-02	Lower house	Legislatura XII	Sesión plenaria núm. 129extraordinario extraordinario	-	2018-07-02	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-07-02-CD180702	ParlaMint-ES_2018-07-02-CD180702.u8	Plenary session 129 (2018-07-02)	2018-07-02	Lower house	Legislatura XII	Sesión plenaria núm. 129extraordinario extraordinario	-	2018-07-02	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-07-02-CD180702	ParlaMint-ES_2018-07-02-CD180702.u9	Plenary session 129 (2018-07-02)	2018-07-02	Lower house	Legislatura XII	Sesión plenaria núm. 129extraordinario extraordinario	-	2018-07-02	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-07-02-CD180702	ParlaMint-ES_2018-07-02-CD180702.u10	Plenary session 129 (2018-07-02)	2018-07-02	Lower house	Legislatura XII	Sesión plenaria núm. 129extraordinario extraordinario	-	2018-07-02	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JuanCarlosGirautaVidal	Girauta Vidal, Juan Carlos	M	1961	
ParlaMint-ES-en_2018-07-02-CD180702	ParlaMint-ES_2018-07-02-CD180702.u11	Plenary session 129 (2018-07-02)	2018-07-02	Lower house	Legislatura XII	Sesión plenaria núm. 129extraordinario extraordinario	-	2018-07-02	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-07-02-CD180702	ParlaMint-ES_2018-07-02-CD180702.u12	Plenary session 129 (2018-07-02)	2018-07-02	Lower house	Legislatura XII	Sesión plenaria núm. 129extraordinario extraordinario	-	2018-07-02	-	Reference	English	Regular	MP	notMinister	NC-CCa-PNC	Nueva Canarias - Coalición Canaria - Partido Nacionalista Canario	Opposition	Centre to centre-right	PedroQuevedoIturbe	Quevedo Iturbe, Pedro	M	1956	
ParlaMint-ES-en_2018-07-02-CD180702	ParlaMint-ES_2018-07-02-CD180702.u13	Plenary session 129 (2018-07-02)	2018-07-02	Lower house	Legislatura XII	Sesión plenaria núm. 129extraordinario extraordinario	-	2018-07-02	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
