Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u1	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u2	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u3	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u80	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u81	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	IgnasiCandelaSerna	Candela Serna, Ignasi	M	1987	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u82	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u83	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	CarlesCampuzanoiCanadés	Campuzano i Canadés, Carles	M	1964	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u84	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u85	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u86	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u87	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JordiSalvadoriDuch	Salvador i Duch, Jordi	M	1964	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u88	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u89	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	SergioDelCampoEstaún	Del Campo Estaún, Sergio	M	1981	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u90	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u91	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	SergioDelCampoEstaún	Del Campo Estaún, Sergio	M	1981	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u92	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u93	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	Opposition	Centre-left	MaríaMercèPereaiConillas	Perea i Conillas, María Mercè	F	1966	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u94	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u95	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	Opposition	Centre-left	MaríaMercèPereaiConillas	Perea i Conillas, María Mercè	F	1966	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u96	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u97	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u98	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	RodrigoGómezGarcía	Gómez García, Rodrigo	M	1980	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u99	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u100	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	RodrigoGómezGarcía	Gómez García, Rodrigo	M	1980	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u101	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u102	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	RodrigoGómezGarcía	Gómez García, Rodrigo	M	1980	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u103	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u104	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u105	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u106	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	AntoniPostiusTerrado	Postius Terrado, Antoni	M	1984	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u107	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u108	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	EC-UP	En Comú Podem - Unidas Podemos	Opposition	Left	AntonioGómezReinoVarela	Gómez-Reino Varela, Antonio	M	1980	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u109	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u110	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	SusanaSumelzoJordán	Sumelzo Jordán, Susana	F	1969	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u111	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u112	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	PP-PAR	Partido Popular - Partido Aragonés	Coalition	Centre-right to right	ManuelBlascoMarqués	Blasco Marqués, Manuel	M	1960	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u113	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u114	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u115	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u116	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u117	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u118	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u119	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u120	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	RodrigoGómezGarcía	Gómez García, Rodrigo	M	1980	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u121	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u122	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u123	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	RafaelMayoralPerales	Mayoral Perales, Rafael	M	1974	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u124	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u125	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	LourdesCiuróiBuldó	Ciuró i Buldó, Lourdes	F	1971	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u126	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u127	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MelisaRodríguezHernández	Rodríguez Hernández, Melisa	F	1986	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u128	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u129	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MelisaRodríguezHernández	Rodríguez Hernández, Melisa	F	1986	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u130	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u131	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MaríaDelMarRomingueraSalazar	Rominguera Salazar, María Del Mar	F	1966	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u132	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u133	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MaríaDelMarRomingueraSalazar	Rominguera Salazar, María Del Mar	F	1966	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u134	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u135	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	AnaMaríaZuritaExpósito	Zurita Expósito, Ana María	F	1963	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u136	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u137	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	AnaMaríaZuritaExpósito	Zurita Expósito, Ana María	F	1963	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u138	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u139	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u140	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u141	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u142	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u143	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	AnaMaríaSurraSpadea	Surra Spadea, Ana María	F	1952	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u144	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u145	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	RafaelMayoralPerales	Mayoral Perales, Rafael	M	1974	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u146	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u147	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
