Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-PV-en_2020-08-13	ParlaMint-ES-PV_2020-08-13.u0	Basque parliamentary corpus ParlaMint-ES-PV-en, 2020-08-13	2020-08-13	Unicameralism	Legegintzaldia XII	Osoko Bilkura 4-4	-	2020-08-13	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
