Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FI-en_2020-05-25-ps-78	ParlaMint-FI_2020-05-25-ps-78.u1	Minutes of the Finnish Parliament's plenary session 78/2020, 2020-05-25	2020-05-25	Unicameralism	Vaalikausi 2015	Valtiopäivät 2020	Täysistunto 78	2020-05-25	-	COVID	English	Chairperson	MP	notMinister	SDP	Social Democratic Party of Finland	Coalition	Centre-left	AnttiRinne	Rinne, Antti	M	1962	
ParlaMint-FI-en_2020-05-25-ps-78	ParlaMint-FI_2020-05-25-ps-78.u2	Minutes of the Finnish Parliament's plenary session 78/2020, 2020-05-25	2020-05-25	Unicameralism	Vaalikausi 2015	Valtiopäivät 2020	Täysistunto 78	2020-05-25	-	COVID	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Coalition	Centre-left	JohannesKoskinen	Koskinen, Johannes	M	1954	
ParlaMint-FI-en_2020-05-25-ps-78	ParlaMint-FI_2020-05-25-ps-78.u3	Minutes of the Finnish Parliament's plenary session 78/2020, 2020-05-25	2020-05-25	Unicameralism	Vaalikausi 2015	Valtiopäivät 2020	Täysistunto 78	2020-05-25	-	COVID	English	Chairperson	MP	notMinister	SDP	Social Democratic Party of Finland	Coalition	Centre-left	AnttiRinne	Rinne, Antti	M	1962	
ParlaMint-FI-en_2020-05-25-ps-78	ParlaMint-FI_2020-05-25-ps-78.u4	Minutes of the Finnish Parliament's plenary session 78/2020, 2020-05-25	2020-05-25	Unicameralism	Vaalikausi 2015	Valtiopäivät 2020	Täysistunto 78	2020-05-25	-	COVID	English	Regular	MP	notMinister	KESK	Centre Party	Coalition	Centre	ArtoPirttilahti	Pirttilahti, Arto	M	1963	
ParlaMint-FI-en_2020-05-25-ps-78	ParlaMint-FI_2020-05-25-ps-78.u5	Minutes of the Finnish Parliament's plenary session 78/2020, 2020-05-25	2020-05-25	Unicameralism	Vaalikausi 2015	Valtiopäivät 2020	Täysistunto 78	2020-05-25	-	COVID	English	Regular	MP	notMinister	PS	Finns Party	Opposition	Right to far-right	JussiHallaaho	Halla-aho, Jussi	M	1971	
ParlaMint-FI-en_2020-05-25-ps-78	ParlaMint-FI_2020-05-25-ps-78.u6	Minutes of the Finnish Parliament's plenary session 78/2020, 2020-05-25	2020-05-25	Unicameralism	Vaalikausi 2015	Valtiopäivät 2020	Täysistunto 78	2020-05-25	-	COVID	English	Regular	MP	notMinister	KOK	National Coalition Party	Opposition	Centre-right	TimoHeinonen	Heinonen, Timo	M	1975	
ParlaMint-FI-en_2020-05-25-ps-78	ParlaMint-FI_2020-05-25-ps-78.u7	Minutes of the Finnish Parliament's plenary session 78/2020, 2020-05-25	2020-05-25	Unicameralism	Vaalikausi 2015	Valtiopäivät 2020	Täysistunto 78	2020-05-25	-	COVID	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Coalition	Centre-left	RaimoPiirainen	Piirainen, Raimo	M	1952	
ParlaMint-FI-en_2020-05-25-ps-78	ParlaMint-FI_2020-05-25-ps-78.u8	Minutes of the Finnish Parliament's plenary session 78/2020, 2020-05-25	2020-05-25	Unicameralism	Vaalikausi 2015	Valtiopäivät 2020	Täysistunto 78	2020-05-25	-	COVID	English	Regular	MP	notMinister	KOK	National Coalition Party	Opposition	Centre-right	TimoHeinonen	Heinonen, Timo	M	1975	
ParlaMint-FI-en_2020-05-25-ps-78	ParlaMint-FI_2020-05-25-ps-78.u9	Minutes of the Finnish Parliament's plenary session 78/2020, 2020-05-25	2020-05-25	Unicameralism	Vaalikausi 2015	Valtiopäivät 2020	Täysistunto 78	2020-05-25	-	COVID	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Coalition	Centre-left	RaimoPiirainen	Piirainen, Raimo	M	1952	
ParlaMint-FI-en_2020-05-25-ps-78	ParlaMint-FI_2020-05-25-ps-78.u10	Minutes of the Finnish Parliament's plenary session 78/2020, 2020-05-25	2020-05-25	Unicameralism	Vaalikausi 2015	Valtiopäivät 2020	Täysistunto 78	2020-05-25	-	COVID	English	Regular	MP	notMinister	KOK	National Coalition Party	Opposition	Centre-right	MarkkuEestilä	Eestilä, Markku	M	1956	
ParlaMint-FI-en_2020-05-25-ps-78	ParlaMint-FI_2020-05-25-ps-78.u11	Minutes of the Finnish Parliament's plenary session 78/2020, 2020-05-25	2020-05-25	Unicameralism	Vaalikausi 2015	Valtiopäivät 2020	Täysistunto 78	2020-05-25	-	COVID	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Coalition	Centre-left	RaimoPiirainen	Piirainen, Raimo	M	1952	
