Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FI-en_2020-09-23-ps-117	ParlaMint-FI_2020-09-23-ps-117.u1	Minutes of the Finnish Parliament's plenary session 117/2020, 2020-09-23	2020-09-23	Unicameralism	Vaalikausi 2015	Valtiopäivät 2020	Täysistunto 117	2020-09-23	-	COVID	English	Chairperson	MP	notMinister	PS	Finns Party	Opposition	Right to far-right	JuhoEerola	Eerola, Juho	M	1975	
ParlaMint-FI-en_2020-09-23-ps-117	ParlaMint-FI_2020-09-23-ps-117.u2	Minutes of the Finnish Parliament's plenary session 117/2020, 2020-09-23	2020-09-23	Unicameralism	Vaalikausi 2015	Valtiopäivät 2020	Täysistunto 117	2020-09-23	-	COVID	English	Regular	MP	notMinister	KOK	National Coalition Party	Opposition	Centre-right	ElinaLepomäki	Lepomäki, Elina	F	1981	
ParlaMint-FI-en_2020-09-23-ps-117	ParlaMint-FI_2020-09-23-ps-117.u3	Minutes of the Finnish Parliament's plenary session 117/2020, 2020-09-23	2020-09-23	Unicameralism	Vaalikausi 2015	Valtiopäivät 2020	Täysistunto 117	2020-09-23	-	COVID	English	Regular	MP	notMinister	KD	Christian Democrats	Opposition	Centre-right	SariEssayah	Essayah, Sari	F	1967	
ParlaMint-FI-en_2020-09-23-ps-117	ParlaMint-FI_2020-09-23-ps-117.u4	Minutes of the Finnish Parliament's plenary session 117/2020, 2020-09-23	2020-09-23	Unicameralism	Vaalikausi 2015	Valtiopäivät 2020	Täysistunto 117	2020-09-23	-	COVID	English	Chairperson	MP	notMinister	PS	Finns Party	Opposition	Right to far-right	JuhoEerola	Eerola, Juho	M	1975	
ParlaMint-FI-en_2020-09-23-ps-117	ParlaMint-FI_2020-09-23-ps-117.u5	Minutes of the Finnish Parliament's plenary session 117/2020, 2020-09-23	2020-09-23	Unicameralism	Vaalikausi 2015	Valtiopäivät 2020	Täysistunto 117	2020-09-23	-	COVID	English	Regular	MP	notMinister	KOK	National Coalition Party	Opposition	Centre-right	PaulaRisikko	Risikko, Paula	F	1960	
ParlaMint-FI-en_2020-09-23-ps-117	ParlaMint-FI_2020-09-23-ps-117.u6	Minutes of the Finnish Parliament's plenary session 117/2020, 2020-09-23	2020-09-23	Unicameralism	Vaalikausi 2015	Valtiopäivät 2020	Täysistunto 117	2020-09-23	-	COVID	English	Regular	MP	notMinister	KOK	National Coalition Party	Opposition	Centre-right	PauliKiuru	Kiuru, Pauli	M	1962	
ParlaMint-FI-en_2020-09-23-ps-117	ParlaMint-FI_2020-09-23-ps-117.u7	Minutes of the Finnish Parliament's plenary session 117/2020, 2020-09-23	2020-09-23	Unicameralism	Vaalikausi 2015	Valtiopäivät 2020	Täysistunto 117	2020-09-23	-	COVID	English	Regular	MP	notMinister	PS	Finns Party	Opposition	Right to far-right	AriKoponen	Koponen, Ari	M	1982	
ParlaMint-FI-en_2020-09-23-ps-117	ParlaMint-FI_2020-09-23-ps-117.u8	Minutes of the Finnish Parliament's plenary session 117/2020, 2020-09-23	2020-09-23	Unicameralism	Vaalikausi 2015	Valtiopäivät 2020	Täysistunto 117	2020-09-23	-	COVID	English	Regular	MP	notMinister	KOK	National Coalition Party	Opposition	Centre-right	PauliKiuru	Kiuru, Pauli	M	1962	
ParlaMint-FI-en_2020-09-23-ps-117	ParlaMint-FI_2020-09-23-ps-117.u9	Minutes of the Finnish Parliament's plenary session 117/2020, 2020-09-23	2020-09-23	Unicameralism	Vaalikausi 2015	Valtiopäivät 2020	Täysistunto 117	2020-09-23	-	COVID	English	Regular	MP	notMinister	PS	Finns Party	Opposition	Right to far-right	AriKoponen	Koponen, Ari	M	1982	
ParlaMint-FI-en_2020-09-23-ps-117	ParlaMint-FI_2020-09-23-ps-117.u10	Minutes of the Finnish Parliament's plenary session 117/2020, 2020-09-23	2020-09-23	Unicameralism	Vaalikausi 2015	Valtiopäivät 2020	Täysistunto 117	2020-09-23	-	COVID	English	Regular	MP	notMinister	VIHR	Green League	Coalition	Centre-left	NooraKoponen	Koponen, Noora	F	1983	
