Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2021-10-11	ParlaMint-NO_2021-10-11.ana.ud97e177	Hansard from meeting in the Norwegian Parliament, term 2021-2025, Session 2021-2022, Sitting day 2021-10-11	2021-10-11	Unicameralism	Term 2021-2025	Session 2021-2022	-	Sitting day 2021-10-11	-	COVID	English	Regular	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2021-10-11	ParlaMint-NO_2021-10-11.ana.ud97e680	Hansard from meeting in the Norwegian Parliament, term 2021-2025, Session 2021-2022, Sitting day 2021-10-11	2021-10-11	Unicameralism	Term 2021-2025	Session 2021-2022	-	Sitting day 2021-10-11	-	COVID	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.EVH	Hansen, Eva Kristin	F	1973	
ParlaMint-NO-en_2021-10-11	ParlaMint-NO_2021-10-11.ana.ud97e709	Hansard from meeting in the Norwegian Parliament, term 2021-2025, Session 2021-2022, Sitting day 2021-10-11	2021-10-11	Unicameralism	Term 2021-2025	Session 2021-2022	-	Sitting day 2021-10-11	-	COVID	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.EVH	Hansen, Eva Kristin	F	1973	
