Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IS-en_2022-04-08	ParlaMint-IS_2022-04-08.u1	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 08.04.2022.	2022-04-08	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	
ParlaMint-IS-en_2022-04-08	ParlaMint-IS_2022-04-08.u2	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 08.04.2022.	2022-04-08	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	
ParlaMint-IS-en_2022-04-08	ParlaMint-IS_2022-04-08.u3	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 08.04.2022.	2022-04-08	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BryndisHaraldsdottir	Haraldsdóttir, Bryndís	F	1976	
ParlaMint-IS-en_2022-04-08	ParlaMint-IS_2022-04-08.u4	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 08.04.2022.	2022-04-08	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BergthorOlason	Ólason, Bergþór	M	1975	
ParlaMint-IS-en_2022-04-08	ParlaMint-IS_2022-04-08.u5	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 08.04.2022.	2022-04-08	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorhildurAEvarsdottir	Ævarsdóttir, Þórhildur Sunna	F	1987	
ParlaMint-IS-en_2022-04-08	ParlaMint-IS_2022-04-08.u6	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 08.04.2022.	2022-04-08	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GisliOlafsson	Ólafsson, Gísli Rafn	M	1969	
ParlaMint-IS-en_2022-04-08	ParlaMint-IS_2022-04-08.u7	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 08.04.2022.	2022-04-08	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GisliOlafsson	Ólafsson, Gísli Rafn	M	1969	
ParlaMint-IS-en_2022-04-08	ParlaMint-IS_2022-04-08.u8	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 08.04.2022.	2022-04-08	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	AslaugSigurbjornsdottir	Sigurbjörnsdóttir, Áslaug Arna	F	1990	
ParlaMint-IS-en_2022-04-08	ParlaMint-IS_2022-04-08.u9	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 08.04.2022.	2022-04-08	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorbjorgGunnlaugsdottir	Gunnlaugsdóttir, Þorbjörg Sigríður	F	1978	
ParlaMint-IS-en_2022-04-08	ParlaMint-IS_2022-04-08.u10	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 08.04.2022.	2022-04-08	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	AslaugSigurbjornsdottir	Sigurbjörnsdóttir, Áslaug Arna	F	1990	
