Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-PV-en_2019-03-08	ParlaMint-ES-PV_2019-03-08.u0	Basque parliamentary corpus ParlaMint-ES-PV-en, 2019-03-08	2019-03-08	Unicameralism	Legegintzaldia XI	Osoko Bilkura 1031-1031	-	2019-03-08	-	Reference	English	Regular	MP	notMinister	PSE-EE	Euskadiko Alderdi Sozialista - Euskadiko Ezkerra	Coalition	Centre-left	PrietoSanVicente	Prieto San Vicente, Txarli	M	1957	
