Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u1	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u2	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u3	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Regular	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	AriasRaquel	Arias Rodríguez, Raquel	F	1966	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u4	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u5	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u6	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Regular	MP	notMinister	BNG	Galician Nationalist Bloc	Opposition	Left	RodilOlalla	Rodil Fernández, Olalla	F	1989	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u7	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u8	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Regular	MP	notMinister	PSdeG-PSOE	Socialists' Party of Galicia	Opposition	Centre-left	VilánPatricia	Vilán Lorenzo, Patricia	F	1970	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u9	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u10	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Regular	MP	notMinister	PSdeG-PSOE	Socialists' Party of Galicia	Opposition	Centre-left	VilánPatricia	Vilán Lorenzo, Patricia	F	1970	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u11	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u12	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Regular	MP	notMinister	PSdeG-PSOE	Socialists' Party of Galicia	Opposition	Centre-left	VilánPatricia	Vilán Lorenzo, Patricia	F	1970	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u13	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u14	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Regular	MP	notMinister	EM	In Tide	Opposition	Left	SánchezAntón	Sánchez García, Antón	M	1974	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u15	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u16	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Regular	MP	notMinister	EM	In Tide	Opposition	Left	SánchezAntón	Sánchez García, Antón	M	1974	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u17	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u18	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Regular	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	TelladoMiguelÁngel	Tellado Filgueira, Miguel Ángel	M	1974	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u19	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u20	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Regular	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	TelladoMiguelÁngel	Tellado Filgueira, Miguel Ángel	M	1974	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u21	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u22	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Regular	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	TelladoMiguelÁngel	Tellado Filgueira, Miguel Ángel	M	1974	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u23	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u24	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Regular	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	TelladoMiguelÁngel	Tellado Filgueira, Miguel Ángel	M	1974	
ParlaMint-ES-GA-en_2017-10-06-DSPG043	ParlaMint-ES-GA_2017-10-06-DSPG043.u25	Minutes of the Assembly of the Galician Parliament	2017-10-06	Unicameralism	X Lexislatura	-	Número 043	06.10.2017	-	Reference	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
