Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-TR-en_2011-12-19-tbmm-T24	tbmm-2011-12-19sit01spe0001par0001	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 2, Session 42	2011-12-19	Unicameralism	24	2	42	-	-	Reference	English	Chairperson	MP	notMinister	CHP	Republican People's Party	Opposition	Centre-left	ŞükranGüldal.Mumcu	Mumcu, Şükran Güldal	F	1951	
ParlaMint-TR-en_2011-12-19-tbmm-T24	tbmm-2011-12-19sit01spe0002par0023	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 2, Session 42	2011-12-19	Unicameralism	24	2	42	-	-	Reference	English	Regular	MP	notMinister	CHP	Republican People's Party	Opposition	Centre-left	İzzet.Çetin	Çetin, İzzet	M	1953	
ParlaMint-TR-en_2011-12-19-tbmm-T24	tbmm-2011-12-19sit01spe0003par0046	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 2, Session 42	2011-12-19	Unicameralism	24	2	42	-	-	Reference	English	Chairperson	MP	notMinister	CHP	Republican People's Party	Opposition	Centre-left	ŞükranGüldal.Mumcu	Mumcu, Şükran Güldal	F	1951	
ParlaMint-TR-en_2011-12-19-tbmm-T24	tbmm-2011-12-19sit01spe0002par0047	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 2, Session 42	2011-12-19	Unicameralism	24	2	42	-	-	Reference	English	Regular	MP	notMinister	CHP	Republican People's Party	Opposition	Centre-left	İzzet.Çetin	Çetin, İzzet	M	1953	
ParlaMint-TR-en_2011-12-19-tbmm-T24	tbmm-2011-12-19sit01spe0003par0049	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 2, Session 42	2011-12-19	Unicameralism	24	2	42	-	-	Reference	English	Chairperson	MP	notMinister	CHP	Republican People's Party	Opposition	Centre-left	ŞükranGüldal.Mumcu	Mumcu, Şükran Güldal	F	1951	
ParlaMint-TR-en_2011-12-19-tbmm-T24	tbmm-2011-12-19sit01spe0004par0052	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 2, Session 42	2011-12-19	Unicameralism	24	2	42	-	-	Reference	English	Regular	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Mustafa.Kalaycı	Kalaycı, Mustafa	M	1960	
ParlaMint-TR-en_2011-12-19-tbmm-T24	tbmm-2011-12-19sit01spe0005par0072	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 2, Session 42	2011-12-19	Unicameralism	24	2	42	-	-	Reference	English	Chairperson	MP	notMinister	CHP	Republican People's Party	Opposition	Centre-left	ŞükranGüldal.Mumcu	Mumcu, Şükran Güldal	F	1951	
ParlaMint-TR-en_2011-12-19-tbmm-T24	tbmm-2011-12-19sit01spe0006par0074	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 2, Session 42	2011-12-19	Unicameralism	24	2	42	-	-	Reference	English	Regular	MP	notMinister	BDP	Peace and Democracy Party	Opposition	Centre-left to left	Sırrı.Sakık	Sakık, Sırrı	M	1957	
ParlaMint-TR-en_2011-12-19-tbmm-T24	tbmm-2011-12-19sit01spe0005par0075	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 2, Session 42	2011-12-19	Unicameralism	24	2	42	-	-	Reference	English	Chairperson	MP	notMinister	CHP	Republican People's Party	Opposition	Centre-left	ŞükranGüldal.Mumcu	Mumcu, Şükran Güldal	F	1951	
ParlaMint-TR-en_2011-12-19-tbmm-T24	tbmm-2011-12-19sit01spe0007par0078	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 2, Session 42	2011-12-19	Unicameralism	24	2	42	-	-	Reference	English	Regular	MP	notMinister	AKP	Justice and Development Party	Coalition	Right	Fatih.Çiftci	Çiftci, Fatih	M	1971	
ParlaMint-TR-en_2011-12-19-tbmm-T24	tbmm-2011-12-19sit01spe0008par0099	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 2, Session 42	2011-12-19	Unicameralism	24	2	42	-	-	Reference	English	Chairperson	MP	notMinister	CHP	Republican People's Party	Opposition	Centre-left	ŞükranGüldal.Mumcu	Mumcu, Şükran Güldal	F	1951	
ParlaMint-TR-en_2011-12-19-tbmm-T24	tbmm-2011-12-19sit01spe0009par0101	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 2, Session 42	2011-12-19	Unicameralism	24	2	42	-	-	Reference	English	Regular	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Oktay.Vural	Vural, Oktay	M	1956	
ParlaMint-TR-en_2011-12-19-tbmm-T24	tbmm-2011-12-19sit01spe0010par0102	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 2, Session 42	2011-12-19	Unicameralism	24	2	42	-	-	Reference	English	Regular	MP	notMinister	AKP	Justice and Development Party	Coalition	Right	Fatih.Çiftci	Çiftci, Fatih	M	1971	
ParlaMint-TR-en_2011-12-19-tbmm-T24	tbmm-2011-12-19sit01spe0009par0103	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 2, Session 42	2011-12-19	Unicameralism	24	2	42	-	-	Reference	English	Regular	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Oktay.Vural	Vural, Oktay	M	1956	
ParlaMint-TR-en_2011-12-19-tbmm-T24	tbmm-2011-12-19sit01spe0011par0104	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 2, Session 42	2011-12-19	Unicameralism	24	2	42	-	-	Reference	English	Chairperson	MP	notMinister	CHP	Republican People's Party	Opposition	Centre-left	ŞükranGüldal.Mumcu	Mumcu, Şükran Güldal	F	1951	
ParlaMint-TR-en_2011-12-19-tbmm-T24	tbmm-2011-12-19sit01spe0009par0107	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 2, Session 42	2011-12-19	Unicameralism	24	2	42	-	-	Reference	English	Regular	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Oktay.Vural	Vural, Oktay	M	1956	
ParlaMint-TR-en_2011-12-19-tbmm-T24	tbmm-2011-12-19sit01spe0012par0112	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 2, Session 42	2011-12-19	Unicameralism	24	2	42	-	-	Reference	English	Chairperson	MP	notMinister	CHP	Republican People's Party	Opposition	Centre-left	ŞükranGüldal.Mumcu	Mumcu, Şükran Güldal	F	1951	
ParlaMint-TR-en_2011-12-19-tbmm-T24	tbmm-2011-12-19sit01spe0009par0113	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 2, Session 42	2011-12-19	Unicameralism	24	2	42	-	-	Reference	English	Regular	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Oktay.Vural	Vural, Oktay	M	1956	
ParlaMint-TR-en_2011-12-19-tbmm-T24	tbmm-2011-12-19sit01spe0012par0114	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 2, Session 42	2011-12-19	Unicameralism	24	2	42	-	-	Reference	English	Chairperson	MP	notMinister	CHP	Republican People's Party	Opposition	Centre-left	ŞükranGüldal.Mumcu	Mumcu, Şükran Güldal	F	1951	
ParlaMint-TR-en_2011-12-19-tbmm-T24	tbmm-2011-12-19sit01spe0009par0115	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 2, Session 42	2011-12-19	Unicameralism	24	2	42	-	-	Reference	English	Regular	MP	notMinister	MHP	Nationalist Movement Party	Opposition	Right to far-right	Oktay.Vural	Vural, Oktay	M	1956	
ParlaMint-TR-en_2011-12-19-tbmm-T24	tbmm-2011-12-19sit01spe0012par0117	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 2, Session 42	2011-12-19	Unicameralism	24	2	42	-	-	Reference	English	Chairperson	MP	notMinister	CHP	Republican People's Party	Opposition	Centre-left	ŞükranGüldal.Mumcu	Mumcu, Şükran Güldal	F	1951	
ParlaMint-TR-en_2011-12-19-tbmm-T24	tbmm-2011-12-19sit01spe0013par0127	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 2, Session 42	2011-12-19	Unicameralism	24	2	42	-	-	Reference	English	Regular	MP	notMinister	BDP	Peace and Democracy Party	Opposition	Centre-left to left	Sırrı.Sakık	Sakık, Sırrı	M	1957	
ParlaMint-TR-en_2011-12-19-tbmm-T24	tbmm-2011-12-19sit01spe0014par0130	The Turkish parliamentary corpus ParlaMint-TR-en, Term 24, Year 2, Session 42	2011-12-19	Unicameralism	24	2	42	-	-	Reference	English	Regular	MP	notMinister	AKP	Justice and Development Party	Coalition	Right	Nurettin.Canikli	Canikli, Nurettin	M	1960	
