Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SE-en_2019-06-04-prot-201819--99	i-7a7d095f94dfaf8e-0	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 99	2019-06-04	Unicameralism	2018/19	-	-	2018/19--99	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q2740012	Löfven, Stefan	M	-	
ParlaMint-SE-en_2019-06-04-prot-201819--99	i-7a7d095f94dfaf8e-14	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 99	2019-06-04	Unicameralism	2018/19	-	-	2018/19--99	-	Reference	English	Regular	MP	notMinister	M	Moderaterna	-	Centre-right	Q4984640	Roswall, Jessika	F	-	
ParlaMint-SE-en_2019-06-04-prot-201819--99	i-7a7d095f94dfaf8e-19	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 99	2019-06-04	Unicameralism	2018/19	-	-	2018/19--99	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q2740012	Löfven, Stefan	M	-	
ParlaMint-SE-en_2019-06-04-prot-201819--99	i-7a7d095f94dfaf8e-23	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 99	2019-06-04	Unicameralism	2018/19	-	-	2018/19--99	-	Reference	English	Regular	MP	notMinister	M	Moderaterna	-	Centre-right	Q4984640	Roswall, Jessika	F	-	
ParlaMint-SE-en_2019-06-04-prot-201819--99	i-7a7d095f94dfaf8e-25	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 99	2019-06-04	Unicameralism	2018/19	-	-	2018/19--99	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q2740012	Löfven, Stefan	M	-	
ParlaMint-SE-en_2019-06-04-prot-201819--99	i-7a7d095f94dfaf8e-29	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 99	2019-06-04	Unicameralism	2018/19	-	-	2018/19--99	-	Reference	English	Regular	MP	notMinister	SD	Sverigedemokraterna	-	Right to far-right	Q5910434	Kinnunen, Martin	M	-	
ParlaMint-SE-en_2019-06-04-prot-201819--99	i-7a7d095f94dfaf8e-35	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 99	2019-06-04	Unicameralism	2018/19	-	-	2018/19--99	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q2740012	Löfven, Stefan	M	-	
ParlaMint-SE-en_2019-06-04-prot-201819--99	i-7a7d095f94dfaf8e-40	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 99	2019-06-04	Unicameralism	2018/19	-	-	2018/19--99	-	Reference	English	Regular	MP	notMinister	SD	Sverigedemokraterna	-	Right to far-right	Q5910434	Kinnunen, Martin	M	-	
ParlaMint-SE-en_2019-06-04-prot-201819--99	i-7a7d095f94dfaf8e-42	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 99	2019-06-04	Unicameralism	2018/19	-	-	2018/19--99	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q2740012	Löfven, Stefan	M	-	
ParlaMint-SE-en_2019-06-04-prot-201819--99	i-7a7d095f94dfaf8e-44	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 99	2019-06-04	Unicameralism	2018/19	-	-	2018/19--99	-	Reference	English	Regular	MP	notMinister	C	Centerpartiet	-	Centre to centre-right	Q63344500	Paarup-Petersen, Niels	M	-	
ParlaMint-SE-en_2019-06-04-prot-201819--99	i-7a7d095f94dfaf8e-48	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 99	2019-06-04	Unicameralism	2018/19	-	-	2018/19--99	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q2740012	Löfven, Stefan	M	-	
ParlaMint-SE-en_2019-06-04-prot-201819--99	i-7a7d095f94dfaf8e-51	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 99	2019-06-04	Unicameralism	2018/19	-	-	2018/19--99	-	Reference	English	Regular	MP	notMinister	C	Centerpartiet	-	Centre to centre-right	Q63344500	Paarup-Petersen, Niels	M	-	
ParlaMint-SE-en_2019-06-04-prot-201819--99	i-7a7d095f94dfaf8e-54	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 99	2019-06-04	Unicameralism	2018/19	-	-	2018/19--99	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q2740012	Löfven, Stefan	M	-	
ParlaMint-SE-en_2019-06-04-prot-201819--99	i-7a7d095f94dfaf8e-58	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 99	2019-06-04	Unicameralism	2018/19	-	-	2018/19--99	-	Reference	English	Regular	MP	notMinister	V	Vänsterpartiet	-	Left	Q4981700	Waldau, Ilona Szatmári	F	-	
ParlaMint-SE-en_2019-06-04-prot-201819--99	i-7a7d095f94dfaf8e-64	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 99	2019-06-04	Unicameralism	2018/19	-	-	2018/19--99	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q2740012	Löfven, Stefan	M	-	
ParlaMint-SE-en_2019-06-04-prot-201819--99	i-7a7d095f94dfaf8e-70	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 99	2019-06-04	Unicameralism	2018/19	-	-	2018/19--99	-	Reference	English	Regular	MP	notMinister	V	Vänsterpartiet	-	Left	Q4981700	Waldau, Ilona Szatmári	F	-	
ParlaMint-SE-en_2019-06-04-prot-201819--99	i-7a7d095f94dfaf8e-72	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 99	2019-06-04	Unicameralism	2018/19	-	-	2018/19--99	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q2740012	Löfven, Stefan	M	-	
ParlaMint-SE-en_2019-06-04-prot-201819--99	i-7a7d095f94dfaf8e-74	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 99	2019-06-04	Unicameralism	2018/19	-	-	2018/19--99	-	Reference	English	Regular	MP	notMinister	KD	Kristdemokraterna	-	Centre-right to right	Q4972645	Pethrus, Désirée	F	-	
ParlaMint-SE-en_2019-06-04-prot-201819--99	i-7a7d095f94dfaf8e-80	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 99	2019-06-04	Unicameralism	2018/19	-	-	2018/19--99	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q2740012	Löfven, Stefan	M	-	
ParlaMint-SE-en_2019-06-04-prot-201819--99	i-7a7d095f94dfaf8e-84	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 99	2019-06-04	Unicameralism	2018/19	-	-	2018/19--99	-	Reference	English	Regular	MP	notMinister	KD	Kristdemokraterna	-	Centre-right to right	Q4972645	Pethrus, Désirée	F	-	
