Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SE-en_2019-06-03-prot-201819--98	i-bb676b422f255d93-2	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 98	2019-06-03	Unicameralism	2018/19	-	-	2018/19--98	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q5887217	Johansson, Morgan	M	-	
ParlaMint-SE-en_2019-06-03-prot-201819--98	i-QJDAWwFSotVT5BoPpdy3AP	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 98	2019-06-03	Unicameralism	2018/19	-	-	2018/19--98	-	Reference	English	Regular	MP	notMinister	SD	Sverigedemokraterna	-	Right to far-right	Q56925588	Gille, Sara	F	-	
ParlaMint-SE-en_2019-06-03-prot-201819--98	i-bb676b422f255d93-16	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 98	2019-06-03	Unicameralism	2018/19	-	-	2018/19--98	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q5887217	Johansson, Morgan	M	-	
ParlaMint-SE-en_2019-06-03-prot-201819--98	i-bb676b422f255d93-23	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 98	2019-06-03	Unicameralism	2018/19	-	-	2018/19--98	-	Reference	English	Regular	MP	notMinister	SD	Sverigedemokraterna	-	Right to far-right	Q56925588	Gille, Sara	F	-	
ParlaMint-SE-en_2019-06-03-prot-201819--98	i-bb676b422f255d93-28	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 98	2019-06-03	Unicameralism	2018/19	-	-	2018/19--98	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q5887217	Johansson, Morgan	M	-	
ParlaMint-SE-en_2019-06-03-prot-201819--98	i-bb676b422f255d93-35	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 98	2019-06-03	Unicameralism	2018/19	-	-	2018/19--98	-	Reference	English	Regular	MP	notMinister	SD	Sverigedemokraterna	-	Right to far-right	Q56925588	Gille, Sara	F	-	
ParlaMint-SE-en_2019-06-03-prot-201819--98	i-bb676b422f255d93-40	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 98	2019-06-03	Unicameralism	2018/19	-	-	2018/19--98	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q5887217	Johansson, Morgan	M	-	
ParlaMint-SE-en_2019-06-03-prot-201819--98	i-bb676b422f255d93-46	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 98	2019-06-03	Unicameralism	2018/19	-	-	2018/19--98	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q3055916	Baylan, Ibrahim	M	-	
ParlaMint-SE-en_2019-06-03-prot-201819--98	i-bb676b422f255d93-52	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 98	2019-06-03	Unicameralism	2018/19	-	-	2018/19--98	-	Reference	English	Regular	-	-	-	-	-	-	-	-	-	-
ParlaMint-SE-en_2019-06-03-prot-201819--98	i-bb676b422f255d93-58	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 98	2019-06-03	Unicameralism	2018/19	-	-	2018/19--98	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q3055916	Baylan, Ibrahim	M	-	
ParlaMint-SE-en_2019-06-03-prot-201819--98	i-bb676b422f255d93-65	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 98	2019-06-03	Unicameralism	2018/19	-	-	2018/19--98	-	Reference	English	Regular	-	-	-	-	-	-	-	-	-	-
ParlaMint-SE-en_2019-06-03-prot-201819--98	i-bb676b422f255d93-73	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 98	2019-06-03	Unicameralism	2018/19	-	-	2018/19--98	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q3055916	Baylan, Ibrahim	M	-	
ParlaMint-SE-en_2019-06-03-prot-201819--98	i-bb676b422f255d93-81	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 98	2019-06-03	Unicameralism	2018/19	-	-	2018/19--98	-	Reference	English	Regular	-	-	-	-	-	-	-	-	-	-
ParlaMint-SE-en_2019-06-03-prot-201819--98	i-bb676b422f255d93-87	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 98	2019-06-03	Unicameralism	2018/19	-	-	2018/19--98	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q3055916	Baylan, Ibrahim	M	-	
ParlaMint-SE-en_2019-06-03-prot-201819--98	i-bb676b422f255d93-91	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 98	2019-06-03	Unicameralism	2018/19	-	-	2018/19--98	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q3372917	Damberg, Mikael	M	-	
ParlaMint-SE-en_2019-06-03-prot-201819--98	i-bb676b422f255d93-99	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 98	2019-06-03	Unicameralism	2018/19	-	-	2018/19--98	-	Reference	English	Regular	MP	notMinister	M	Moderaterna	-	Centre-right	Q30035697	Anstrell, Alexandra	F	-	
ParlaMint-SE-en_2019-06-03-prot-201819--98	i-bb676b422f255d93-107	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 98	2019-06-03	Unicameralism	2018/19	-	-	2018/19--98	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q3372917	Damberg, Mikael	M	-	
ParlaMint-SE-en_2019-06-03-prot-201819--98	i-bb676b422f255d93-118	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 98	2019-06-03	Unicameralism	2018/19	-	-	2018/19--98	-	Reference	English	Regular	MP	notMinister	M	Moderaterna	-	Centre-right	Q30035697	Anstrell, Alexandra	F	-	
ParlaMint-SE-en_2019-06-03-prot-201819--98	i-bb676b422f255d93-126	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 98	2019-06-03	Unicameralism	2018/19	-	-	2018/19--98	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q3372917	Damberg, Mikael	M	-	
ParlaMint-SE-en_2019-06-03-prot-201819--98	i-bb676b422f255d93-132	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 98	2019-06-03	Unicameralism	2018/19	-	-	2018/19--98	-	Reference	English	Regular	MP	notMinister	M	Moderaterna	-	Centre-right	Q30035697	Anstrell, Alexandra	F	-	
ParlaMint-SE-en_2019-06-03-prot-201819--98	i-bb676b422f255d93-136	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 98	2019-06-03	Unicameralism	2018/19	-	-	2018/19--98	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q3372917	Damberg, Mikael	M	-	
ParlaMint-SE-en_2019-06-03-prot-201819--98	i-bb676b422f255d93-141	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 98	2019-06-03	Unicameralism	2018/19	-	-	2018/19--98	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q3372917	Damberg, Mikael	M	-	
ParlaMint-SE-en_2019-06-03-prot-201819--98	i-bb676b422f255d93-151	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 98	2019-06-03	Unicameralism	2018/19	-	-	2018/19--98	-	Reference	English	Regular	MP	notMinister	M	Moderaterna	-	Centre-right	Q30035697	Anstrell, Alexandra	F	-	
