Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2007-12-13-lower	ParlaMint-NO_2007-12-13-lower.ana.ud2115e51	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-12-13	2007-12-13	Lower house	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-12-13	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.SOH	Hansen, Sigvald Oppebøen	M	1950	
ParlaMint-NO-en_2007-12-13-lower	ParlaMint-NO_2007-12-13-lower.ana.ud2115e67	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-12-13	2007-12-13	Lower house	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-12-13	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.SOH	Hansen, Sigvald Oppebøen	M	1950	
ParlaMint-NO-en_2007-12-13-lower	ParlaMint-NO_2007-12-13-lower.ana.ud2115e78	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-12-13	2007-12-13	Lower house	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-12-13	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.THB	Breen, Thomas	M	1972	
ParlaMint-NO-en_2007-12-13-lower	ParlaMint-NO_2007-12-13-lower.ana.ud2115e112	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-12-13	2007-12-13	Lower house	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-12-13	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.SOH	Hansen, Sigvald Oppebøen	M	1950	
ParlaMint-NO-en_2007-12-13-lower	ParlaMint-NO_2007-12-13-lower.ana.ud2115e115	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-12-13	2007-12-13	Lower house	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-12-13	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.SHK	Horne, Solveig	F	1969	
ParlaMint-NO-en_2007-12-13-lower	ParlaMint-NO_2007-12-13-lower.ana.ud2115e120	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-12-13	2007-12-13	Lower house	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-12-13	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.THB	Breen, Thomas	M	1972	
ParlaMint-NO-en_2007-12-13-lower	ParlaMint-NO_2007-12-13-lower.ana.ud2115e127	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-12-13	2007-12-13	Lower house	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-12-13	-	Reference	English	Regular	MP	notMinister	H	Høyre	-	Centre-right	person.ADA	Dahl, André Oktay	M	1975	
ParlaMint-NO-en_2007-12-13-lower	ParlaMint-NO_2007-12-13-lower.ana.ud2115e134	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-12-13	2007-12-13	Lower house	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-12-13	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.THB	Breen, Thomas	M	1972	
ParlaMint-NO-en_2007-12-13-lower	ParlaMint-NO_2007-12-13-lower.ana.ud2115e141	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-12-13	2007-12-13	Lower house	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-12-13	-	Reference	English	Regular	MP	notMinister	H	Høyre	-	Centre-right	person.ADA	Dahl, André Oktay	M	1975	
ParlaMint-NO-en_2007-12-13-lower	ParlaMint-NO_2007-12-13-lower.ana.ud2115e146	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-12-13	2007-12-13	Lower house	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-12-13	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.THB	Breen, Thomas	M	1972	
