Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2007-04-17-upper	ParlaMint-NO_2007-04-17-upper.ana.ud1516e62	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2006-2007, Sitting day 2007-04-17	2007-04-17	Upper house	Term 2005-2009	Session 2006-2007	-	Sitting day 2007-04-17	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	-	Centre-right	person.FMV	Vallersnes, Finn Martin	M	1945	
ParlaMint-NO-en_2007-04-17-upper	ParlaMint-NO_2007-04-17-upper.ana.ud1516e78	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2006-2007, Sitting day 2007-04-17	2007-04-17	Upper house	Term 2005-2009	Session 2006-2007	-	Sitting day 2007-04-17	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	-	Centre-right	person.FMV	Vallersnes, Finn Martin	M	1945	
