Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2007-10-25	ParlaMint-NO_2007-10-25.ana.ud91e50	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-10-25	2007-10-25	Unicameralism	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-10-25	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.TJ	Jagland, Thorbjørn	M	1950	
ParlaMint-NO-en_2007-10-25	ParlaMint-NO_2007-10-25.ana.ud91e82	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-10-25	2007-10-25	Unicameralism	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-10-25	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.TJ	Jagland, Thorbjørn	M	1950	
ParlaMint-NO-en_2007-10-25	ParlaMint-NO_2007-10-25.ana.ud91e91	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-10-25	2007-10-25	Unicameralism	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-10-25	-	Reference	English	Regular	MP	notMinister	H	Høyre	-	Centre-right	person.IME	Søreide, Ine Eriksen	F	1976	
ParlaMint-NO-en_2007-10-25	ParlaMint-NO_2007-10-25.ana.ud91e112	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-10-25	2007-10-25	Unicameralism	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-10-25	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.ANNH	Huitfeldt, Anniken	F	1969	
ParlaMint-NO-en_2007-10-25	ParlaMint-NO_2007-10-25.ana.ud91e124	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-10-25	2007-10-25	Unicameralism	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-10-25	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.ANA	Anundsen, Anders	M	1975	
ParlaMint-NO-en_2007-10-25	ParlaMint-NO_2007-10-25.ana.ud91e145	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-10-25	2007-10-25	Unicameralism	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-10-25	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.TJ	Jagland, Thorbjørn	M	1950	
ParlaMint-NO-en_2007-10-25	ParlaMint-NO_2007-10-25.ana.ud91e148	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-10-25	2007-10-25	Unicameralism	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-10-25	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.ANA	Anundsen, Anders	M	1975	
ParlaMint-NO-en_2007-10-25	ParlaMint-NO_2007-10-25.ana.ud91e153	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-10-25	2007-10-25	Unicameralism	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-10-25	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.TJ	Jagland, Thorbjørn	M	1950	
ParlaMint-NO-en_2007-10-25	ParlaMint-NO_2007-10-25.ana.ud91e156	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-10-25	2007-10-25	Unicameralism	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-10-25	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	Coalition	Left	person.ASAE	Elvik, Åsa	F	1979	
ParlaMint-NO-en_2007-10-25	ParlaMint-NO_2007-10-25.ana.ud91e177	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-10-25	2007-10-25	Unicameralism	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-10-25	-	Reference	English	Regular	MP	notMinister	KrF	Kristelig Folkeparti	-	Centre to centre-right	person.DE	Eriksen, Dagrun	F	1971	
