Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2007-12-11-2	ParlaMint-NO_2007-12-11-2.ana.ud2504e75	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-12-11	2007-12-11	Unicameralism	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-12-11	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.AGES	Starheim, Åge	M	1946	
ParlaMint-NO-en_2007-12-11-2	ParlaMint-NO_2007-12-11-2.ana.ud2504e119	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-12-11	2007-12-11	Unicameralism	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-12-11	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.ESF	Faldet, Eirin	F	1944	
ParlaMint-NO-en_2007-12-11-2	ParlaMint-NO_2007-12-11-2.ana.ud2504e124	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-12-11	2007-12-11	Unicameralism	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-12-11	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.TSOL	Olsen, Tom Strømstad	M	1971	
ParlaMint-NO-en_2007-12-11-2	ParlaMint-NO_2007-12-11-2.ana.ud2504e131	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-12-11	2007-12-11	Unicameralism	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-12-11	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.AGES	Starheim, Åge	M	1946	
ParlaMint-NO-en_2007-12-11-2	ParlaMint-NO_2007-12-11-2.ana.ud2504e138	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-12-11	2007-12-11	Unicameralism	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-12-11	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	Coalition	Left	person.RHRE	Reikvam, Rolf	M	1948	
ParlaMint-NO-en_2007-12-11-2	ParlaMint-NO_2007-12-11-2.ana.ud2504e143	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-12-11	2007-12-11	Unicameralism	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-12-11	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.AGES	Starheim, Åge	M	1946	
ParlaMint-NO-en_2007-12-11-2	ParlaMint-NO_2007-12-11-2.ana.ud2504e150	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-12-11	2007-12-11	Unicameralism	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-12-11	-	Reference	English	Regular	MP	notMinister	KrF	Kristelig Folkeparti	-	Centre to centre-right	person.BJT	Tørresdal, Bjørg	F	1958	
ParlaMint-NO-en_2007-12-11-2	ParlaMint-NO_2007-12-11-2.ana.ud2504e157	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-12-11	2007-12-11	Unicameralism	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-12-11	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.AGES	Starheim, Åge	M	1946	
ParlaMint-NO-en_2007-12-11-2	ParlaMint-NO_2007-12-11-2.ana.ud2504e162	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-12-11	2007-12-11	Unicameralism	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-12-11	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.ESF	Faldet, Eirin	F	1944	
ParlaMint-NO-en_2007-12-11-2	ParlaMint-NO_2007-12-11-2.ana.ud2504e165	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-12-11	2007-12-11	Unicameralism	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-12-11	-	Reference	English	Regular	MP	notMinister	H	Høyre	-	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2007-12-11-2	ParlaMint-NO_2007-12-11-2.ana.ud2504e224	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-12-11	2007-12-11	Unicameralism	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-12-11	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.ESF	Faldet, Eirin	F	1944	
ParlaMint-NO-en_2007-12-11-2	ParlaMint-NO_2007-12-11-2.ana.ud2504e229	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-12-11	2007-12-11	Unicameralism	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-12-11	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.TOHA	Hagebakken, Tore	M	1961	
ParlaMint-NO-en_2007-12-11-2	ParlaMint-NO_2007-12-11-2.ana.ud2504e236	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-12-11	2007-12-11	Unicameralism	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-12-11	-	Reference	English	Regular	MP	notMinister	H	Høyre	-	Centre-right	person.BENH	Høie, Bent	M	1971	
