Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2007-10-23-upper	ParlaMint-NO_2007-10-23-upper.ana.ud1132e29	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-10-23	2007-10-23	Upper house	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-10-23	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	-	Centre-right	person.INL	Lønning, Inge	M	1938	
ParlaMint-NO-en_2007-10-23-upper	ParlaMint-NO_2007-10-23-upper.ana.ud1132e78	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2007-2008, Sitting day 2007-10-23	2007-10-23	Upper house	Term 2005-2009	Session 2007-2008	-	Sitting day 2007-10-23	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	-	Centre-right	person.INL	Lønning, Inge	M	1938	
