Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FI-en_2017-03-24-ps-29	ParlaMint-FI_2017-03-24-ps-29.u1	Minutes of the Finnish Parliament's plenary session 29/2017, 2017-03-24	2017-03-24	Unicameralism	Vaalikausi 2015	Valtiopäivät 2017	Täysistunto 29	2017-03-24	-	Reference	English	Chairperson	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	MariaLohela	Lohela, Maria	F	1978	
ParlaMint-FI-en_2017-03-24-ps-29	ParlaMint-FI_2017-03-24-ps-29.u2	Minutes of the Finnish Parliament's plenary session 29/2017, 2017-03-24	2017-03-24	Unicameralism	Vaalikausi 2015	Valtiopäivät 2017	Täysistunto 29	2017-03-24	-	Reference	English	Chairperson	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	MariaLohela	Lohela, Maria	F	1978	
ParlaMint-FI-en_2017-03-24-ps-29	ParlaMint-FI_2017-03-24-ps-29.u3	Minutes of the Finnish Parliament's plenary session 29/2017, 2017-03-24	2017-03-24	Unicameralism	Vaalikausi 2015	Valtiopäivät 2017	Täysistunto 29	2017-03-24	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Opposition	Centre-left	EeroHeinäluoma	Heinäluoma, Eero	M	1955	
ParlaMint-FI-en_2017-03-24-ps-29	ParlaMint-FI_2017-03-24-ps-29.u4	Minutes of the Finnish Parliament's plenary session 29/2017, 2017-03-24	2017-03-24	Unicameralism	Vaalikausi 2015	Valtiopäivät 2017	Täysistunto 29	2017-03-24	-	Reference	English	Regular	MP	notMinister	KESK	Centre Party	Coalition	Centre	JariLeppä	Leppä, Jari	M	1959	
ParlaMint-FI-en_2017-03-24-ps-29	ParlaMint-FI_2017-03-24-ps-29.u5	Minutes of the Finnish Parliament's plenary session 29/2017, 2017-03-24	2017-03-24	Unicameralism	Vaalikausi 2015	Valtiopäivät 2017	Täysistunto 29	2017-03-24	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Opposition	Centre-left	LauriIhalainen	Ihalainen, Lauri	M	1947	
ParlaMint-FI-en_2017-03-24-ps-29	ParlaMint-FI_2017-03-24-ps-29.u6	Minutes of the Finnish Parliament's plenary session 29/2017, 2017-03-24	2017-03-24	Unicameralism	Vaalikausi 2015	Valtiopäivät 2017	Täysistunto 29	2017-03-24	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Opposition	Centre-left	PiaViitanen	Viitanen, Pia	F	1967	
ParlaMint-FI-en_2017-03-24-ps-29	ParlaMint-FI_2017-03-24-ps-29.u7	Minutes of the Finnish Parliament's plenary session 29/2017, 2017-03-24	2017-03-24	Unicameralism	Vaalikausi 2015	Valtiopäivät 2017	Täysistunto 29	2017-03-24	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Opposition	Centre-left	EeroHeinäluoma	Heinäluoma, Eero	M	1955	
ParlaMint-FI-en_2017-03-24-ps-29	ParlaMint-FI_2017-03-24-ps-29.u8	Minutes of the Finnish Parliament's plenary session 29/2017, 2017-03-24	2017-03-24	Unicameralism	Vaalikausi 2015	Valtiopäivät 2017	Täysistunto 29	2017-03-24	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Opposition	Centre-left	AnttiLindtman	Lindtman, Antti	M	1982	
ParlaMint-FI-en_2017-03-24-ps-29	ParlaMint-FI_2017-03-24-ps-29.u9	Minutes of the Finnish Parliament's plenary session 29/2017, 2017-03-24	2017-03-24	Unicameralism	Vaalikausi 2015	Valtiopäivät 2017	Täysistunto 29	2017-03-24	-	Reference	English	Regular	MP	notMinister	KESK	Centre Party	Coalition	Centre	JariLeppä	Leppä, Jari	M	1959	
ParlaMint-FI-en_2017-03-24-ps-29	ParlaMint-FI_2017-03-24-ps-29.u10	Minutes of the Finnish Parliament's plenary session 29/2017, 2017-03-24	2017-03-24	Unicameralism	Vaalikausi 2015	Valtiopäivät 2017	Täysistunto 29	2017-03-24	-	Reference	English	Chairperson	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	MariaLohela	Lohela, Maria	F	1978	
ParlaMint-FI-en_2017-03-24-ps-29	ParlaMint-FI_2017-03-24-ps-29.u11	Minutes of the Finnish Parliament's plenary session 29/2017, 2017-03-24	2017-03-24	Unicameralism	Vaalikausi 2015	Valtiopäivät 2017	Täysistunto 29	2017-03-24	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Opposition	Centre-left	PiaViitanen	Viitanen, Pia	F	1967	
