Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB-en_2015-09-17-commons	ParlaMint-GB_2015-09-17-commons.u1	Minutes of the House of Commons, Daily Session 2015-09-17	2015-09-17	Lower house	56	-	2015-09-17	2015-09-17	-	Reference	English	Chairperson	MP	notMinister	CON	Conservative	-	Centre-right	JohnBercow	Bercow, John Simon	M	-	
ParlaMint-GB-en_2015-09-17-commons	ParlaMint-GB_2015-09-17-commons.u2	Minutes of the House of Commons, Daily Session 2015-09-17	2015-09-17	Lower house	56	-	2015-09-17	2015-09-17	-	Reference	English	Regular	-	-	-	-	-	-	-	-	-	-
ParlaMint-GB-en_2015-09-17-commons	ParlaMint-GB_2015-09-17-commons.u3	Minutes of the House of Commons, Daily Session 2015-09-17	2015-09-17	Lower house	56	-	2015-09-17	2015-09-17	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	AlanWhitehead	Whitehead, Alan Patrick Vincent	M	-	
ParlaMint-GB-en_2015-09-17-commons	ParlaMint-GB_2015-09-17-commons.u4	Minutes of the House of Commons, Daily Session 2015-09-17	2015-09-17	Lower house	56	-	2015-09-17	2015-09-17	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	AmberRudd	Rudd, Amber	F	-	
ParlaMint-GB-en_2015-09-17-commons	ParlaMint-GB_2015-09-17-commons.u5	Minutes of the House of Commons, Daily Session 2015-09-17	2015-09-17	Lower house	56	-	2015-09-17	2015-09-17	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	AlanWhitehead	Whitehead, Alan Patrick Vincent	M	-	
ParlaMint-GB-en_2015-09-17-commons	ParlaMint-GB_2015-09-17-commons.u6	Minutes of the House of Commons, Daily Session 2015-09-17	2015-09-17	Lower house	56	-	2015-09-17	2015-09-17	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	AmberRudd	Rudd, Amber	F	-	
ParlaMint-GB-en_2015-09-17-commons	ParlaMint-GB_2015-09-17-commons.u7	Minutes of the House of Commons, Daily Session 2015-09-17	2015-09-17	Lower house	56	-	2015-09-17	2015-09-17	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	AndrewMurrison	Murrison, Andrew William	M	-	
ParlaMint-GB-en_2015-09-17-commons	ParlaMint-GB_2015-09-17-commons.u8	Minutes of the House of Commons, Daily Session 2015-09-17	2015-09-17	Lower house	56	-	2015-09-17	2015-09-17	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	AmberRudd	Rudd, Amber	F	-	
ParlaMint-GB-en_2015-09-17-commons	ParlaMint-GB_2015-09-17-commons.u9	Minutes of the House of Commons, Daily Session 2015-09-17	2015-09-17	Lower house	56	-	2015-09-17	2015-09-17	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	LisaNandy	Nandy, Lisa Eva	F	-	
ParlaMint-GB-en_2015-09-17-commons	ParlaMint-GB_2015-09-17-commons.u10	Minutes of the House of Commons, Daily Session 2015-09-17	2015-09-17	Lower house	56	-	2015-09-17	2015-09-17	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	AmberRudd	Rudd, Amber	F	-	
ParlaMint-GB-en_2015-09-17-commons	ParlaMint-GB_2015-09-17-commons.u11	Minutes of the House of Commons, Daily Session 2015-09-17	2015-09-17	Lower house	56	-	2015-09-17	2015-09-17	-	Reference	English	Chairperson	MP	notMinister	CON	Conservative	-	Centre-right	JohnBercow	Bercow, John Simon	M	-	
ParlaMint-GB-en_2015-09-17-commons	ParlaMint-GB_2015-09-17-commons.u12	Minutes of the House of Commons, Daily Session 2015-09-17	2015-09-17	Lower house	56	-	2015-09-17	2015-09-17	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	LisaNandy	Nandy, Lisa Eva	F	-	
ParlaMint-GB-en_2015-09-17-commons	ParlaMint-GB_2015-09-17-commons.u13	Minutes of the House of Commons, Daily Session 2015-09-17	2015-09-17	Lower house	56	-	2015-09-17	2015-09-17	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	AmberRudd	Rudd, Amber	F	-	
ParlaMint-GB-en_2015-09-17-commons	ParlaMint-GB_2015-09-17-commons.u14	Minutes of the House of Commons, Daily Session 2015-09-17	2015-09-17	Lower house	56	-	2015-09-17	2015-09-17	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	MargaretGreenwood	Greenwood, Margaret	F	-	
ParlaMint-GB-en_2015-09-17-commons	ParlaMint-GB_2015-09-17-commons.u15	Minutes of the House of Commons, Daily Session 2015-09-17	2015-09-17	Lower house	56	-	2015-09-17	2015-09-17	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	ChristinaRees	Rees, Christina Elizabeth	F	-	
ParlaMint-GB-en_2015-09-17-commons	ParlaMint-GB_2015-09-17-commons.u16	Minutes of the House of Commons, Daily Session 2015-09-17	2015-09-17	Lower house	56	-	2015-09-17	2015-09-17	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	AndreaLeadsom	Leadsom, Andrea Jacqueline	F	-	
ParlaMint-GB-en_2015-09-17-commons	ParlaMint-GB_2015-09-17-commons.u17	Minutes of the House of Commons, Daily Session 2015-09-17	2015-09-17	Lower house	56	-	2015-09-17	2015-09-17	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	MargaretGreenwood	Greenwood, Margaret	F	-	
ParlaMint-GB-en_2015-09-17-commons	ParlaMint-GB_2015-09-17-commons.u18	Minutes of the House of Commons, Daily Session 2015-09-17	2015-09-17	Lower house	56	-	2015-09-17	2015-09-17	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	AndreaLeadsom	Leadsom, Andrea Jacqueline	F	-	
