Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49336	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	ČurajStjepan	Čuraj, Stjepan	M	1980	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49337	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ReinerŽeljko	Reiner, Željko	M	1953	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49338	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	SIP	Stranka s imenom i prezimenom	Coalition	Centre	OreškovićDalija	Orešković, Dalija	F	1977	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49339	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ReinerŽeljko	Reiner, Željko	M	1953	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49340	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	ČurajStjepan	Čuraj, Stjepan	M	1980	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49341	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ReinerŽeljko	Reiner, Željko	M	1953	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49342	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	nezavisni	nezavisni	-	-	NađVesna	Nađ, Vesna	F	1955	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49343	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ReinerŽeljko	Reiner, Željko	M	1953	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49344	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	ČurajStjepan	Čuraj, Stjepan	M	1980	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49345	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ReinerŽeljko	Reiner, Željko	M	1953	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49346	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	PerićGrozdana	Perić, Grozdana	F	1961	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49347	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ReinerŽeljko	Reiner, Željko	M	1953	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49348	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	ČurajStjepan	Čuraj, Stjepan	M	1980	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49349	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ReinerŽeljko	Reiner, Željko	M	1953	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49350	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	HSS	Hrvatska seljačka stranka	Coalition	Centre to centre-right	PeovićKatarina	Peović, Katarina	F	1974	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49351	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ReinerŽeljko	Reiner, Željko	M	1953	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49352	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	ČurajStjepan	Čuraj, Stjepan	M	1980	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49353	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ReinerŽeljko	Reiner, Željko	M	1953	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49354	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	LalovacBoris	Lalovac, Boris	M	1976	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49355	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ReinerŽeljko	Reiner, Željko	M	1953	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49356	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	ZK	Zeleno–lijeva koalicija	Coalition	Left	MatulaVilim	Matula, Vilim	M	1962	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49357	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ReinerŽeljko	Reiner, Željko	M	1953	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49358	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	HSS	Hrvatska seljačka stranka	Coalition	Centre to centre-right	PeovićKatarina	Peović, Katarina	F	1974	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49359	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ReinerŽeljko	Reiner, Željko	M	1953	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49360	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	ČurajStjepan	Čuraj, Stjepan	M	1980	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49361	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	HSS	Hrvatska seljačka stranka	Coalition	Centre to centre-right	PeovićKatarina	Peović, Katarina	F	1974	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49362	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ReinerŽeljko	Reiner, Željko	M	1953	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49363	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	ČurajStjepan	Čuraj, Stjepan	M	1980	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49364	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ReinerŽeljko	Reiner, Željko	M	1953	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49365	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	MOST	Most nezavisnih lista	Opposition	Centre-right to right	TroskotZvonimir	Troskot, Zvonimir	M	1984	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49366	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ReinerŽeljko	Reiner, Željko	M	1953	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49367	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	LalovacBoris	Lalovac, Boris	M	1976	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49368	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ReinerŽeljko	Reiner, Željko	M	1953	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49369	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	PerićGrozdana	Perić, Grozdana	F	1961	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49370	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ReinerŽeljko	Reiner, Željko	M	1953	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49371	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	SIP	Stranka s imenom i prezimenom	Coalition	Centre	OreškovićDalija	Orešković, Dalija	F	1977	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49372	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ReinerŽeljko	Reiner, Željko	M	1953	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49373	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	HSS	Hrvatska seljačka stranka	Coalition	Centre to centre-right	PeovićKatarina	Peović, Katarina	F	1974	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49374	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ReinerŽeljko	Reiner, Željko	M	1953	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49375	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	ČurajStjepan	Čuraj, Stjepan	M	1980	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49376	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ReinerŽeljko	Reiner, Željko	M	1953	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49377	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	HSS	Hrvatska seljačka stranka	Coalition	Centre to centre-right	PeovićKatarina	Peović, Katarina	F	1974	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49378	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ReinerŽeljko	Reiner, Željko	M	1953	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49379	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	ČurajStjepan	Čuraj, Stjepan	M	1980	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49380	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ReinerŽeljko	Reiner, Željko	M	1953	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49381	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	SIP	Stranka s imenom i prezimenom	Coalition	Centre	OreškovićDalija	Orešković, Dalija	F	1977	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49382	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ReinerŽeljko	Reiner, Željko	M	1953	
ParlaMint-HR-en_2021-05-26-0	ParlaMint-HR_2021-05-26-0.u49383	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-05-26	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	ČurajStjepan	Čuraj, Stjepan	M	1980	
