Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u43331	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u43332	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	MOST	Most nezavisnih lista	Opposition	Centre-right to right	BuljMiro	Bulj, Miro	M	1972	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u43432	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u43433	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	IDS	Istarski demokratski sabor	Coalition	Centre to centre-left	LerotićMarin	Lerotić, Marin	M	1989	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u43462	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u43463	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	nezavisni	nezavisni	-	-	VrkljanMilan	Vrkljan, Milan	M	1960	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u43464	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u43465	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	nezavisni	nezavisni	-	-	VrkljanMilan	Vrkljan, Milan	M	1960	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45899	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45900	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	PlazonićŽeljko	Plazonić, Željko	M	1952	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45901	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45902	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	KirinIvan	Kirin, Ivan	M	1951	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45903	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45904	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	PlazonićŽeljko	Plazonić, Željko	M	1952	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45905	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45906	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	MarićAndreja	Marić, Andreja	F	1973	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45907	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45908	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	PlazonićŽeljko	Plazonić, Željko	M	1952	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45909	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45910	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	KarlićMladen	Karlić, Mladen	M	1962	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45911	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45912	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	PlazonićŽeljko	Plazonić, Željko	M	1952	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45913	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45914	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ĆelićIvan	Ćelić, Ivan	M	1976	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45915	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45916	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	PlazonićŽeljko	Plazonić, Željko	M	1952	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45917	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45918	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ĆelićIvan	Ćelić, Ivan	M	1976	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45919	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45920	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	MarićAndreja	Marić, Andreja	F	1973	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45921	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45922	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	HSU	Hrvatska stranka umirovljenika	Coalition	Centre-left	HreljaSilvano	Hrelja, Silvano	M	1958	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45923	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45924	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	KarlićMladen	Karlić, Mladen	M	1962	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45925	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45926	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	KirinIvan	Kirin, Ivan	M	1951	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45927	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	KarlićMladen	Karlić, Mladen	M	1962	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45928	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45929	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	MarićAndreja	Marić, Andreja	F	1973	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45930	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45931	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ŠimićHrvoje	Šimić, Hrvoje	M	1972	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45932	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45933	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	MarićAndreja	Marić, Andreja	F	1973	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45934	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45935	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	nezavisni	nezavisni	-	-	NađVesna	Nađ, Vesna	F	1955	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45936	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45937	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	MarićAndreja	Marić, Andreja	F	1973	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45938	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45939	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ŠimićHrvoje	Šimić, Hrvoje	M	1972	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45940	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45941	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ŠimičevićRade	Šimičević, Rade	M	1958	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45942	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45943	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ŠimićHrvoje	Šimić, Hrvoje	M	1972	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45944	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45945	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	MarićAndreja	Marić, Andreja	F	1973	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45946	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45947	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	ŠimićHrvoje	Šimić, Hrvoje	M	1972	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45948	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45949	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Regular	MP	notMinister	SIP	Stranka s imenom i prezimenom	Coalition	Centre	OreškovićDalija	Orešković, Dalija	F	1977	
ParlaMint-HR-en_2021-04-21-0	ParlaMint-HR_2021-04-21-0.u45950	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 7	2021-04-21	Unicameralism	10. mandat	-	Zasedanje 7	2021-07-15	-	COVID	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967	
