Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-LV-en_2015-05-07-PT12-299	ParlaMint-LV_2015-05-07-PT12-299-U1	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2015-05-07	2015-05-07	Unicameralism	12. sasaukums	-	Regulārā	2015-05-07	-	Reference	English	Chairperson	MP	notMinister	ZZS	Zaļo un Zemnieku savienība	Coalition	Centre to centre-right	DaudzeGundars	Daudze, Gundars	M	-	
ParlaMint-LV-en_2015-05-07-PT12-299	ParlaMint-LV_2015-05-07-PT12-299-U2	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2015-05-07	2015-05-07	Unicameralism	12. sasaukums	-	Regulārā	2015-05-07	-	Reference	English	Regular	MP	notMinister	SASKAŅA	SASKAŅA	Opposition	Centre-left	OrlovsVitālijs	Orlovs, Vitālijs	M	-	
ParlaMint-LV-en_2015-05-07-PT12-299	ParlaMint-LV_2015-05-07-PT12-299-U3	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2015-05-07	2015-05-07	Unicameralism	12. sasaukums	-	Regulārā	2015-05-07	-	Reference	English	Chairperson	MP	notMinister	ZZS	Zaļo un Zemnieku savienība	Coalition	Centre to centre-right	DaudzeGundars	Daudze, Gundars	M	-	
ParlaMint-LV-en_2015-05-07-PT12-299	ParlaMint-LV_2015-05-07-PT12-299-U4	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2015-05-07	2015-05-07	Unicameralism	12. sasaukums	-	Regulārā	2015-05-07	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	ZujevsIgors	Zujevs, Igors	M	-	
ParlaMint-LV-en_2015-05-07-PT12-299	ParlaMint-LV_2015-05-07-PT12-299-U5	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2015-05-07	2015-05-07	Unicameralism	12. sasaukums	-	Regulārā	2015-05-07	-	Reference	English	Chairperson	MP	notMinister	ZZS	Zaļo un Zemnieku savienība	Coalition	Centre to centre-right	DaudzeGundars	Daudze, Gundars	M	-	
ParlaMint-LV-en_2015-05-07-PT12-299	ParlaMint-LV_2015-05-07-PT12-299-U6	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2015-05-07	2015-05-07	Unicameralism	12. sasaukums	-	Regulārā	2015-05-07	-	Reference	English	Regular	MP	notMinister	SASKAŅA	SASKAŅA	Opposition	Centre-left	ElksniņšAndrejs	Elksniņš, Andrejs	M	-	
ParlaMint-LV-en_2015-05-07-PT12-299	ParlaMint-LV_2015-05-07-PT12-299-U7	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2015-05-07	2015-05-07	Unicameralism	12. sasaukums	-	Regulārā	2015-05-07	-	Reference	English	Chairperson	MP	notMinister	ZZS	Zaļo un Zemnieku savienība	Coalition	Centre to centre-right	DaudzeGundars	Daudze, Gundars	M	-	
ParlaMint-LV-en_2015-05-07-PT12-299	ParlaMint-LV_2015-05-07-PT12-299-U8	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2015-05-07	2015-05-07	Unicameralism	12. sasaukums	-	Regulārā	2015-05-07	-	Reference	English	Regular	MP	notMinister	VIENOTĪBA	VIENOTĪBA	Coalition	Centre-right	SpolītisVeiko	Spolītis, Veiko	M	-	
ParlaMint-LV-en_2015-05-07-PT12-299	ParlaMint-LV_2015-05-07-PT12-299-U9	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2015-05-07	2015-05-07	Unicameralism	12. sasaukums	-	Regulārā	2015-05-07	-	Reference	English	Chairperson	MP	notMinister	ZZS	Zaļo un Zemnieku savienība	Coalition	Centre to centre-right	DaudzeGundars	Daudze, Gundars	M	-	
ParlaMint-LV-en_2015-05-07-PT12-299	ParlaMint-LV_2015-05-07-PT12-299-U10	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2015-05-07	2015-05-07	Unicameralism	12. sasaukums	-	Regulārā	2015-05-07	-	Reference	English	Regular	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	CilinskisEinārs	Cilinskis, Einārs	M	-	
ParlaMint-LV-en_2015-05-07-PT12-299	ParlaMint-LV_2015-05-07-PT12-299-U11	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2015-05-07	2015-05-07	Unicameralism	12. sasaukums	-	Regulārā	2015-05-07	-	Reference	English	Chairperson	MP	notMinister	ZZS	Zaļo un Zemnieku savienība	Coalition	Centre to centre-right	DaudzeGundars	Daudze, Gundars	M	-	
ParlaMint-LV-en_2015-05-07-PT12-299	ParlaMint-LV_2015-05-07-PT12-299-U12	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2015-05-07	2015-05-07	Unicameralism	12. sasaukums	-	Regulārā	2015-05-07	-	Reference	English	Regular	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	KiršteinsAleksandrs	Kiršteins, Aleksandrs	M	-	
ParlaMint-LV-en_2015-05-07-PT12-299	ParlaMint-LV_2015-05-07-PT12-299-U13	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2015-05-07	2015-05-07	Unicameralism	12. sasaukums	-	Regulārā	2015-05-07	-	Reference	English	Chairperson	MP	notMinister	ZZS	Zaļo un Zemnieku savienība	Coalition	Centre to centre-right	DaudzeGundars	Daudze, Gundars	M	-	
ParlaMint-LV-en_2015-05-07-PT12-299	ParlaMint-LV_2015-05-07-PT12-299-U14	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2015-05-07	2015-05-07	Unicameralism	12. sasaukums	-	Regulārā	2015-05-07	-	Reference	English	Regular	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	KiršteinsAleksandrs	Kiršteins, Aleksandrs	M	-	
ParlaMint-LV-en_2015-05-07-PT12-299	ParlaMint-LV_2015-05-07-PT12-299-U15	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2015-05-07	2015-05-07	Unicameralism	12. sasaukums	-	Regulārā	2015-05-07	-	Reference	English	Chairperson	MP	notMinister	ZZS	Zaļo un Zemnieku savienība	Coalition	Centre to centre-right	DaudzeGundars	Daudze, Gundars	M	-	
ParlaMint-LV-en_2015-05-07-PT12-299	ParlaMint-LV_2015-05-07-PT12-299-U16	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2015-05-07	2015-05-07	Unicameralism	12. sasaukums	-	Regulārā	2015-05-07	-	Reference	English	Regular	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	KiršteinsAleksandrs	Kiršteins, Aleksandrs	M	-	
ParlaMint-LV-en_2015-05-07-PT12-299	ParlaMint-LV_2015-05-07-PT12-299-U17	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2015-05-07	2015-05-07	Unicameralism	12. sasaukums	-	Regulārā	2015-05-07	-	Reference	English	Chairperson	MP	notMinister	ZZS	Zaļo un Zemnieku savienība	Coalition	Centre to centre-right	DaudzeGundars	Daudze, Gundars	M	-	
