Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BA-en_2019-06-24-0	ParlaMint-BA_2019-06-24-0.u53	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 8, Session 01h	2019-06-24	Unicameralism	8. mandat	-	Sjednica 01h	2019-06-24	-	Reference	English	Chairperson	MP	notMinister	SDA	Stranka demokratske akcije	Opposition	Centre-right to right	IzetbegovićBakir	Izetbegović, Bakir	M	1956	
