Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FI-en_2019-10-25-ps-57	ParlaMint-FI_2019-10-25-ps-57.u1	Minutes of the Finnish Parliament's plenary session 57/2019, 2019-10-25	2019-10-25	Unicameralism	Vaalikausi 2019	Valtiopäivät 2019	Täysistunto 57	2019-10-25	-	Reference	English	Chairperson	MP	notMinister	KESK	Centre Party	Coalition	Centre	MattiVanhanen	Vanhanen, Matti	M	1955	
ParlaMint-FI-en_2019-10-25-ps-57	ParlaMint-FI_2019-10-25-ps-57.u2	Minutes of the Finnish Parliament's plenary session 57/2019, 2019-10-25	2019-10-25	Unicameralism	Vaalikausi 2019	Valtiopäivät 2019	Täysistunto 57	2019-10-25	-	Reference	English	Regular	MP	notMinister	VAS	Left Alliance	Coalition	Left	JariMyllykoski	Myllykoski, Jari	M	1959	
ParlaMint-FI-en_2019-10-25-ps-57	ParlaMint-FI_2019-10-25-ps-57.u3	Minutes of the Finnish Parliament's plenary session 57/2019, 2019-10-25	2019-10-25	Unicameralism	Vaalikausi 2019	Valtiopäivät 2019	Täysistunto 57	2019-10-25	-	Reference	English	Chairperson	MP	notMinister	KESK	Centre Party	Coalition	Centre	MattiVanhanen	Vanhanen, Matti	M	1955	
ParlaMint-FI-en_2019-10-25-ps-57	ParlaMint-FI_2019-10-25-ps-57.u4	Minutes of the Finnish Parliament's plenary session 57/2019, 2019-10-25	2019-10-25	Unicameralism	Vaalikausi 2019	Valtiopäivät 2019	Täysistunto 57	2019-10-25	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Coalition	Centre-left	HusseinalTaee	al-Taee, Hussein	M	1983	
ParlaMint-FI-en_2019-10-25-ps-57	ParlaMint-FI_2019-10-25-ps-57.u5	Minutes of the Finnish Parliament's plenary session 57/2019, 2019-10-25	2019-10-25	Unicameralism	Vaalikausi 2019	Valtiopäivät 2019	Täysistunto 57	2019-10-25	-	Reference	English	Chairperson	MP	notMinister	KESK	Centre Party	Coalition	Centre	MattiVanhanen	Vanhanen, Matti	M	1955	
ParlaMint-FI-en_2019-10-25-ps-57	ParlaMint-FI_2019-10-25-ps-57.u6	Minutes of the Finnish Parliament's plenary session 57/2019, 2019-10-25	2019-10-25	Unicameralism	Vaalikausi 2019	Valtiopäivät 2019	Täysistunto 57	2019-10-25	-	Reference	English	Chairperson	MP	notMinister	KESK	Centre Party	Coalition	Centre	MattiVanhanen	Vanhanen, Matti	M	1955	
ParlaMint-FI-en_2019-10-25-ps-57	ParlaMint-FI_2019-10-25-ps-57.u7	Minutes of the Finnish Parliament's plenary session 57/2019, 2019-10-25	2019-10-25	Unicameralism	Vaalikausi 2019	Valtiopäivät 2019	Täysistunto 57	2019-10-25	-	Reference	English	Chairperson	MP	notMinister	KESK	Centre Party	Coalition	Centre	MattiVanhanen	Vanhanen, Matti	M	1955	
ParlaMint-FI-en_2019-10-25-ps-57	ParlaMint-FI_2019-10-25-ps-57.u8	Minutes of the Finnish Parliament's plenary session 57/2019, 2019-10-25	2019-10-25	Unicameralism	Vaalikausi 2019	Valtiopäivät 2019	Täysistunto 57	2019-10-25	-	Reference	English	Regular	MP	notMinister	KOK	National Coalition Party	Opposition	Centre-right	PaulaRisikko	Risikko, Paula	F	1960	
ParlaMint-FI-en_2019-10-25-ps-57	ParlaMint-FI_2019-10-25-ps-57.u9	Minutes of the Finnish Parliament's plenary session 57/2019, 2019-10-25	2019-10-25	Unicameralism	Vaalikausi 2019	Valtiopäivät 2019	Täysistunto 57	2019-10-25	-	Reference	English	Regular	MP	notMinister	KESK	Centre Party	Coalition	Centre	MikkoKinnunen	Kinnunen, Mikko	M	1967	
ParlaMint-FI-en_2019-10-25-ps-57	ParlaMint-FI_2019-10-25-ps-57.u10	Minutes of the Finnish Parliament's plenary session 57/2019, 2019-10-25	2019-10-25	Unicameralism	Vaalikausi 2019	Valtiopäivät 2019	Täysistunto 57	2019-10-25	-	Reference	English	Regular	MP	notMinister	KOK	National Coalition Party	Opposition	Centre-right	PauliKiuru	Kiuru, Pauli	M	1962	
ParlaMint-FI-en_2019-10-25-ps-57	ParlaMint-FI_2019-10-25-ps-57.u11	Minutes of the Finnish Parliament's plenary session 57/2019, 2019-10-25	2019-10-25	Unicameralism	Vaalikausi 2019	Valtiopäivät 2019	Täysistunto 57	2019-10-25	-	Reference	English	Regular	MP	notMinister	KESK	Centre Party	Coalition	Centre	PasiKivisaari	Kivisaari, Pasi	M	1971	
