Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FI-en_2019-02-08-ps-156	ParlaMint-FI_2019-02-08-ps-156.u1	Minutes of the Finnish Parliament's plenary session 156/2018, 2019-02-08	2019-02-08	Unicameralism	Vaalikausi 2015	Valtiopäivät 2018	Täysistunto 156	2019-02-08	-	Reference	English	Chairperson	MP	notMinister	KOK	National Coalition Party	Coalition	Centre-right	PaulaRisikko	Risikko, Paula	F	1960	
ParlaMint-FI-en_2019-02-08-ps-156	ParlaMint-FI_2019-02-08-ps-156.u2	Minutes of the Finnish Parliament's plenary session 156/2018, 2019-02-08	2019-02-08	Unicameralism	Vaalikausi 2015	Valtiopäivät 2018	Täysistunto 156	2019-02-08	-	Reference	English	Chairperson	MP	notMinister	KOK	National Coalition Party	Coalition	Centre-right	PaulaRisikko	Risikko, Paula	F	1960	
ParlaMint-FI-en_2019-02-08-ps-156	ParlaMint-FI_2019-02-08-ps-156.u3	Minutes of the Finnish Parliament's plenary session 156/2018, 2019-02-08	2019-02-08	Unicameralism	Vaalikausi 2015	Valtiopäivät 2018	Täysistunto 156	2019-02-08	-	Reference	English	Regular	MP	notMinister	PS	Finns Party	Opposition	Right to far-right	VilleTavio	Tavio, Ville	M	1984	
ParlaMint-FI-en_2019-02-08-ps-156	ParlaMint-FI_2019-02-08-ps-156.u4	Minutes of the Finnish Parliament's plenary session 156/2018, 2019-02-08	2019-02-08	Unicameralism	Vaalikausi 2015	Valtiopäivät 2018	Täysistunto 156	2019-02-08	-	Reference	English	Regular	MP	notMinister	PS	Finns Party	Opposition	Right to far-right	JaniMäkelä	Mäkelä, Jani	M	1976	
ParlaMint-FI-en_2019-02-08-ps-156	ParlaMint-FI_2019-02-08-ps-156.u5	Minutes of the Finnish Parliament's plenary session 156/2018, 2019-02-08	2019-02-08	Unicameralism	Vaalikausi 2015	Valtiopäivät 2018	Täysistunto 156	2019-02-08	-	Reference	English	Chairperson	MP	notMinister	KOK	National Coalition Party	Coalition	Centre-right	PaulaRisikko	Risikko, Paula	F	1960	
ParlaMint-FI-en_2019-02-08-ps-156	ParlaMint-FI_2019-02-08-ps-156.u6	Minutes of the Finnish Parliament's plenary session 156/2018, 2019-02-08	2019-02-08	Unicameralism	Vaalikausi 2015	Valtiopäivät 2018	Täysistunto 156	2019-02-08	-	Reference	English	Chairperson	MP	notMinister	KOK	National Coalition Party	Coalition	Centre-right	PaulaRisikko	Risikko, Paula	F	1960	
ParlaMint-FI-en_2019-02-08-ps-156	ParlaMint-FI_2019-02-08-ps-156.u7	Minutes of the Finnish Parliament's plenary session 156/2018, 2019-02-08	2019-02-08	Unicameralism	Vaalikausi 2015	Valtiopäivät 2018	Täysistunto 156	2019-02-08	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Opposition	Centre-left	EevaJohannaEloranta	Eloranta, Eeva-Johanna	F	1966	
ParlaMint-FI-en_2019-02-08-ps-156	ParlaMint-FI_2019-02-08-ps-156.u8	Minutes of the Finnish Parliament's plenary session 156/2018, 2019-02-08	2019-02-08	Unicameralism	Vaalikausi 2015	Valtiopäivät 2018	Täysistunto 156	2019-02-08	-	Reference	English	Regular	MP	notMinister	VAS	Left Alliance	Opposition	Left	LiAndersson	Andersson, Li	F	1987	
ParlaMint-FI-en_2019-02-08-ps-156	ParlaMint-FI_2019-02-08-ps-156.u9	Minutes of the Finnish Parliament's plenary session 156/2018, 2019-02-08	2019-02-08	Unicameralism	Vaalikausi 2015	Valtiopäivät 2018	Täysistunto 156	2019-02-08	-	Reference	English	Chairperson	MP	notMinister	KOK	National Coalition Party	Coalition	Centre-right	PaulaRisikko	Risikko, Paula	F	1960	
ParlaMint-FI-en_2019-02-08-ps-156	ParlaMint-FI_2019-02-08-ps-156.u10	Minutes of the Finnish Parliament's plenary session 156/2018, 2019-02-08	2019-02-08	Unicameralism	Vaalikausi 2015	Valtiopäivät 2018	Täysistunto 156	2019-02-08	-	Reference	English	Chairperson	MP	notMinister	KOK	National Coalition Party	Coalition	Centre-right	PaulaRisikko	Risikko, Paula	F	1960	
