Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2017-12-20-026-XXVI-NRSITZ-00005	ParlaMint-AT_2017-12-20-026-XXVI-NRSITZ-00005_d8e2446	Sitting Number 5, Legislative period XXVI, Wednesday, 20. December 2017	2017-12-20	Lower house	Legislative period XXVI	-	-	Sitting 5	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00145	Bures, Doris	F	1962	
ParlaMint-AT-en_2017-12-20-026-XXVI-NRSITZ-00005	ParlaMint-AT_2017-12-20-026-XXVI-NRSITZ-00005_d8e2480	Sitting Number 5, Legislative period XXVI, Wednesday, 20. December 2017	2017-12-20	Lower house	Legislative period XXVI	-	-	Sitting 5	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00145	Bures, Doris	F	1962	
ParlaMint-AT-en_2017-12-20-026-XXVI-NRSITZ-00005	ParlaMint-AT_2017-12-20-026-XXVI-NRSITZ-00005_d8e2579	Sitting Number 5, Legislative period XXVI, Wednesday, 20. December 2017	2017-12-20	Lower house	Legislative period XXVI	-	-	Sitting 5	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_83059	Steinacker, Michaela	F	1962	
ParlaMint-AT-en_2017-12-20-026-XXVI-NRSITZ-00005	ParlaMint-AT_2017-12-20-026-XXVI-NRSITZ-00005_d8e2609	Sitting Number 5, Legislative period XXVI, Wednesday, 20. December 2017	2017-12-20	Lower house	Legislative period XXVI	-	-	Sitting 5	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00145	Bures, Doris	F	1962	
ParlaMint-AT-en_2017-12-20-026-XXVI-NRSITZ-00005	ParlaMint-AT_2017-12-20-026-XXVI-NRSITZ-00005_d8e2637	Sitting Number 5, Legislative period XXVI, Wednesday, 20. December 2017	2017-12-20	Lower house	Legislative period XXVI	-	-	Sitting 5	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00145	Bures, Doris	F	1962	
ParlaMint-AT-en_2017-12-20-026-XXVI-NRSITZ-00005	ParlaMint-AT_2017-12-20-026-XXVI-NRSITZ-00005_d8e2748	Sitting Number 5, Legislative period XXVI, Wednesday, 20. December 2017	2017-12-20	Lower house	Legislative period XXVI	-	-	Sitting 5	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00145	Bures, Doris	F	1962	
ParlaMint-AT-en_2017-12-20-026-XXVI-NRSITZ-00005	ParlaMint-AT_2017-12-20-026-XXVI-NRSITZ-00005_d8e2849	Sitting Number 5, Legislative period XXVI, Wednesday, 20. December 2017	2017-12-20	Lower house	Legislative period XXVI	-	-	Sitting 5	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00145	Bures, Doris	F	1962	
ParlaMint-AT-en_2017-12-20-026-XXVI-NRSITZ-00005	ParlaMint-AT_2017-12-20-026-XXVI-NRSITZ-00005_d8e2888	Sitting Number 5, Legislative period XXVI, Wednesday, 20. December 2017	2017-12-20	Lower house	Legislative period XXVI	-	-	Sitting 5	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_35504	Schieder, Andreas	M	1969	
ParlaMint-AT-en_2017-12-20-026-XXVI-NRSITZ-00005	ParlaMint-AT_2017-12-20-026-XXVI-NRSITZ-00005_d8e2948	Sitting Number 5, Legislative period XXVI, Wednesday, 20. December 2017	2017-12-20	Lower house	Legislative period XXVI	-	-	Sitting 5	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00145	Bures, Doris	F	1962	
ParlaMint-AT-en_2017-12-20-026-XXVI-NRSITZ-00005	ParlaMint-AT_2017-12-20-026-XXVI-NRSITZ-00005_d8e2972	Sitting Number 5, Legislative period XXVI, Wednesday, 20. December 2017	2017-12-20	Lower house	Legislative period XXVI	-	-	Sitting 5	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_14795	Wöginger, August	M	1974	
ParlaMint-AT-en_2017-12-20-026-XXVI-NRSITZ-00005	ParlaMint-AT_2017-12-20-026-XXVI-NRSITZ-00005_d8e3013	Sitting Number 5, Legislative period XXVI, Wednesday, 20. December 2017	2017-12-20	Lower house	Legislative period XXVI	-	-	Sitting 5	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00145	Bures, Doris	F	1962	
