Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2017-12-13-026-XXVI-NRSITZ-00002	ParlaMint-AT_2017-12-13-026-XXVI-NRSITZ-00002_d7e1461	Sitting Number 2, Legislative period XXVI, Wednesday, 13. December 2017	2017-12-13	Lower house	Legislative period XXVI	-	-	Sitting 2	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_57488	Köstinger, Elisabeth	F	1978	
ParlaMint-AT-en_2017-12-13-026-XXVI-NRSITZ-00002	ParlaMint-AT_2017-12-13-026-XXVI-NRSITZ-00002_d7e1495	Sitting Number 2, Legislative period XXVI, Wednesday, 13. December 2017	2017-12-13	Lower house	Legislative period XXVI	-	-	Sitting 2	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_57488	Köstinger, Elisabeth	F	1978	
ParlaMint-AT-en_2017-12-13-026-XXVI-NRSITZ-00002	ParlaMint-AT_2017-12-13-026-XXVI-NRSITZ-00002_d7e1525	Sitting Number 2, Legislative period XXVI, Wednesday, 13. December 2017	2017-12-13	Lower house	Legislative period XXVI	-	-	Sitting 2	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_22449	Lueger, Angela	F	1965	
ParlaMint-AT-en_2017-12-13-026-XXVI-NRSITZ-00002	ParlaMint-AT_2017-12-13-026-XXVI-NRSITZ-00002_d7e1546	Sitting Number 2, Legislative period XXVI, Wednesday, 13. December 2017	2017-12-13	Lower house	Legislative period XXVI	-	-	Sitting 2	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Opposition	Right to far-right	PAD_51571	Stefan, Harald	M	1965	
ParlaMint-AT-en_2017-12-13-026-XXVI-NRSITZ-00002	ParlaMint-AT_2017-12-13-026-XXVI-NRSITZ-00002_d7e1562	Sitting Number 2, Legislative period XXVI, Wednesday, 13. December 2017	2017-12-13	Lower house	Legislative period XXVI	-	-	Sitting 2	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_57488	Köstinger, Elisabeth	F	1978	
ParlaMint-AT-en_2017-12-13-026-XXVI-NRSITZ-00002	ParlaMint-AT_2017-12-13-026-XXVI-NRSITZ-00002_d7e1594	Sitting Number 2, Legislative period XXVI, Wednesday, 13. December 2017	2017-12-13	Lower house	Legislative period XXVI	-	-	Sitting 2	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_57488	Köstinger, Elisabeth	F	1978	
ParlaMint-AT-en_2017-12-13-026-XXVI-NRSITZ-00002	ParlaMint-AT_2017-12-13-026-XXVI-NRSITZ-00002_d7e1621	Sitting Number 2, Legislative period XXVI, Wednesday, 13. December 2017	2017-12-13	Lower house	Legislative period XXVI	-	-	Sitting 2	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_02819	Amon, Werner	M	1969	
ParlaMint-AT-en_2017-12-13-026-XXVI-NRSITZ-00002	ParlaMint-AT_2017-12-13-026-XXVI-NRSITZ-00002_d7e1737	Sitting Number 2, Legislative period XXVI, Wednesday, 13. December 2017	2017-12-13	Lower house	Legislative period XXVI	-	-	Sitting 2	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_57488	Köstinger, Elisabeth	F	1978	
ParlaMint-AT-en_2017-12-13-026-XXVI-NRSITZ-00002	ParlaMint-AT_2017-12-13-026-XXVI-NRSITZ-00002_d7e1761	Sitting Number 2, Legislative period XXVI, Wednesday, 13. December 2017	2017-12-13	Lower house	Legislative period XXVI	-	-	Sitting 2	-	Reference	English	Guest	MP	Minister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2017-12-13-026-XXVI-NRSITZ-00002	ParlaMint-AT_2017-12-13-026-XXVI-NRSITZ-00002_d7e1843	Sitting Number 2, Legislative period XXVI, Wednesday, 13. December 2017	2017-12-13	Lower house	Legislative period XXVI	-	-	Sitting 2	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_57488	Köstinger, Elisabeth	F	1978	
ParlaMint-AT-en_2017-12-13-026-XXVI-NRSITZ-00002	ParlaMint-AT_2017-12-13-026-XXVI-NRSITZ-00002_d7e1868	Sitting Number 2, Legislative period XXVI, Wednesday, 13. December 2017	2017-12-13	Lower house	Legislative period XXVI	-	-	Sitting 2	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_72959	Himmelbauer, Eva-Maria	F	1986	
ParlaMint-AT-en_2017-12-13-026-XXVI-NRSITZ-00002	ParlaMint-AT_2017-12-13-026-XXVI-NRSITZ-00002_d7e1922	Sitting Number 2, Legislative period XXVI, Wednesday, 13. December 2017	2017-12-13	Lower house	Legislative period XXVI	-	-	Sitting 2	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_57488	Köstinger, Elisabeth	F	1978	
ParlaMint-AT-en_2017-12-13-026-XXVI-NRSITZ-00002	ParlaMint-AT_2017-12-13-026-XXVI-NRSITZ-00002_d7e1943	Sitting Number 2, Legislative period XXVI, Wednesday, 13. December 2017	2017-12-13	Lower house	Legislative period XXVI	-	-	Sitting 2	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_22449	Lueger, Angela	F	1965	
