Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u1	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Chairperson	MP	notMinister	AN.EL.	Independent Greeks National Patriotic Alliance	Coalition	Right	ΚΑΜΜΕΝΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΔΗΜΗΤΡΙΟΣ	Kammenos, Dīmītrios	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u2	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Chairperson	MP	notMinister	AN.EL.	Independent Greeks National Patriotic Alliance	Coalition	Right	ΚΑΜΜΕΝΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΔΗΜΗΤΡΙΟΣ	Kammenos, Dīmītrios	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u3	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Regular	MP	notMinister	E.K.	Union of Centrists	Opposition	Centre	ΓΕΩΡΓΙΑΔΗΣ_ΝΙΚΟΛΑΟΥ_ΜΑΡΙΟΣ	Geōrgiadīs, Marios	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u4	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Chairperson	MP	notMinister	AN.EL.	Independent Greeks National Patriotic Alliance	Coalition	Right	ΚΑΜΜΕΝΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΔΗΜΗΤΡΙΟΣ	Kammenos, Dīmītrios	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u5	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Regular	MP	Minister	SY.RIZ.A.	Coalition of the Radical Left – Progressive Alliance	Coalition	Centre-left to left	ΠΑΠΠΑΣ_ΣΤΥΛΙΑΝΟΥ_ΝΙΚΟΛΑΟΣ	Pappas, Nikolaos	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u6	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Chairperson	MP	notMinister	AN.EL.	Independent Greeks National Patriotic Alliance	Coalition	Right	ΚΑΜΜΕΝΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΔΗΜΗΤΡΙΟΣ	Kammenos, Dīmītrios	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u7	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Regular	MP	notMinister	E.K.	Union of Centrists	Opposition	Centre	ΓΕΩΡΓΙΑΔΗΣ_ΝΙΚΟΛΑΟΥ_ΜΑΡΙΟΣ	Geōrgiadīs, Marios	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u8	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Regular	MP	notMinister	DĪ.SY.	Democratic Alignment	Opposition	Centre-left	ΚΩΝΣΤΑΝΤΙΝΟΠΟΥΛΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΟΔΥΣΣΕΑΣ	Kōnstantinopoylos, Odysseas	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u9	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Regular	MP	notMinister	E.K.	Union of Centrists	Opposition	Centre	ΓΕΩΡΓΙΑΔΗΣ_ΝΙΚΟΛΑΟΥ_ΜΑΡΙΟΣ	Geōrgiadīs, Marios	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u10	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Chairperson	MP	notMinister	AN.EL.	Independent Greeks National Patriotic Alliance	Coalition	Right	ΚΑΜΜΕΝΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΔΗΜΗΤΡΙΟΣ	Kammenos, Dīmītrios	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u11	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Regular	MP	Minister	SY.RIZ.A.	Coalition of the Radical Left – Progressive Alliance	Coalition	Centre-left to left	ΠΑΠΠΑΣ_ΣΤΥΛΙΑΝΟΥ_ΝΙΚΟΛΑΟΣ	Pappas, Nikolaos	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u12	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Regular	MP	notMinister	DĪ.SY.	Democratic Alignment	Opposition	Centre-left	ΚΩΝΣΤΑΝΤΙΝΟΠΟΥΛΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΟΔΥΣΣΕΑΣ	Kōnstantinopoylos, Odysseas	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u13	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Regular	MP	Minister	SY.RIZ.A.	Coalition of the Radical Left – Progressive Alliance	Coalition	Centre-left to left	ΠΑΠΠΑΣ_ΣΤΥΛΙΑΝΟΥ_ΝΙΚΟΛΑΟΣ	Pappas, Nikolaos	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u14	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Chairperson	MP	notMinister	AN.EL.	Independent Greeks National Patriotic Alliance	Coalition	Right	ΚΑΜΜΕΝΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΔΗΜΗΤΡΙΟΣ	Kammenos, Dīmītrios	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u15	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Chairperson	MP	notMinister	AN.EL.	Independent Greeks National Patriotic Alliance	Coalition	Right	ΚΑΜΜΕΝΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΔΗΜΗΤΡΙΟΣ	Kammenos, Dīmītrios	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u16	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Chairperson	MP	notMinister	AN.EL.	Independent Greeks National Patriotic Alliance	Coalition	Right	ΚΑΜΜΕΝΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΔΗΜΗΤΡΙΟΣ	Kammenos, Dīmītrios	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u17	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Regular	MP	notMinister	DĪ.SY.	Democratic Alignment	Opposition	Centre-left	ΚΩΝΣΤΑΝΤΙΝΟΠΟΥΛΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΟΔΥΣΣΕΑΣ	Kōnstantinopoylos, Odysseas	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u18	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Chairperson	MP	notMinister	AN.EL.	Independent Greeks National Patriotic Alliance	Coalition	Right	ΚΑΜΜΕΝΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΔΗΜΗΤΡΙΟΣ	Kammenos, Dīmītrios	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u19	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	ΑΛΕΞΑΝΔΡΟΣ_ΧΑΡΙΤΣΗΣ	Charitsīs, Alexandros	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u20	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Chairperson	MP	notMinister	AN.EL.	Independent Greeks National Patriotic Alliance	Coalition	Right	ΚΑΜΜΕΝΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΔΗΜΗΤΡΙΟΣ	Kammenos, Dīmītrios	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u21	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Regular	MP	notMinister	DĪ.SY.	Democratic Alignment	Opposition	Centre-left	ΚΩΝΣΤΑΝΤΙΝΟΠΟΥΛΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΟΔΥΣΣΕΑΣ	Kōnstantinopoylos, Odysseas	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u22	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	ΑΛΕΞΑΝΔΡΟΣ_ΧΑΡΙΤΣΗΣ	Charitsīs, Alexandros	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u23	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Regular	MP	notMinister	DĪ.SY.	Democratic Alignment	Opposition	Centre-left	ΚΩΝΣΤΑΝΤΙΝΟΠΟΥΛΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΟΔΥΣΣΕΑΣ	Kōnstantinopoylos, Odysseas	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u24	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Chairperson	MP	notMinister	AN.EL.	Independent Greeks National Patriotic Alliance	Coalition	Right	ΚΑΜΜΕΝΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΔΗΜΗΤΡΙΟΣ	Kammenos, Dīmītrios	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u25	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	ΑΛΕΞΑΝΔΡΟΣ_ΧΑΡΙΤΣΗΣ	Charitsīs, Alexandros	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u26	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Chairperson	MP	notMinister	AN.EL.	Independent Greeks National Patriotic Alliance	Coalition	Right	ΚΑΜΜΕΝΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΔΗΜΗΤΡΙΟΣ	Kammenos, Dīmītrios	M	-	
ParlaMint-GR-en_2017-12-01-S1-commons	ParlaMint-GR_2017-12-01-S1-commons.u27	Minutes of the assembly of the greek parliament, Term 17, session 3, sitting 38, 2017-12-01	2017-12-01	Unicameralism	17	3	-	38	-	Reference	English	Chairperson	MP	notMinister	AN.EL.	Independent Greeks National Patriotic Alliance	Coalition	Right	ΚΑΜΜΕΝΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΔΗΜΗΤΡΙΟΣ	Kammenos, Dīmītrios	M	-	
