Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2005-12-07-022-XXII-NRSITZ-00131	ParlaMint-AT_2005-12-07-022-XXII-NRSITZ-00131_d7e601	Sitting Number 131, Legislative period XXII, Wednesday, 7. December 2005	2005-12-07	Lower house	Legislative period XXII	-	-	Sitting 131	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2005-12-07-022-XXII-NRSITZ-00131	ParlaMint-AT_2005-12-07-022-XXII-NRSITZ-00131_d7e629	Sitting Number 131, Legislative period XXII, Wednesday, 7. December 2005	2005-12-07	Lower house	Legislative period XXII	-	-	Sitting 131	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2005-12-07-022-XXII-NRSITZ-00131	ParlaMint-AT_2005-12-07-022-XXII-NRSITZ-00131_d7e665	Sitting Number 131, Legislative period XXII, Wednesday, 7. December 2005	2005-12-07	Lower house	Legislative period XXII	-	-	Sitting 131	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2005-12-07-022-XXII-NRSITZ-00131	ParlaMint-AT_2005-12-07-022-XXII-NRSITZ-00131_d7e698	Sitting Number 131, Legislative period XXII, Wednesday, 7. December 2005	2005-12-07	Lower house	Legislative period XXII	-	-	Sitting 131	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2005-12-07-022-XXII-NRSITZ-00131	ParlaMint-AT_2005-12-07-022-XXII-NRSITZ-00131_d7e748	Sitting Number 131, Legislative period XXII, Wednesday, 7. December 2005	2005-12-07	Lower house	Legislative period XXII	-	-	Sitting 131	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2005-12-07-022-XXII-NRSITZ-00131	ParlaMint-AT_2005-12-07-022-XXII-NRSITZ-00131_d7e778	Sitting Number 131, Legislative period XXII, Wednesday, 7. December 2005	2005-12-07	Lower house	Legislative period XXII	-	-	Sitting 131	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00663	Gusenbauer, Alfred	M	1960	
ParlaMint-AT-en_2005-12-07-022-XXII-NRSITZ-00131	ParlaMint-AT_2005-12-07-022-XXII-NRSITZ-00131_d7e922	Sitting Number 131, Legislative period XXII, Wednesday, 7. December 2005	2005-12-07	Lower house	Legislative period XXII	-	-	Sitting 131	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2005-12-07-022-XXII-NRSITZ-00131	ParlaMint-AT_2005-12-07-022-XXII-NRSITZ-00131_d7e944	Sitting Number 131, Legislative period XXII, Wednesday, 7. December 2005	2005-12-07	Lower house	Legislative period XXII	-	-	Sitting 131	-	Reference	English	Regular	notMP	Minister	-	-	-	-	PAD_15464	Gorbach, Hubert	M	1956	
ParlaMint-AT-en_2005-12-07-022-XXII-NRSITZ-00131	ParlaMint-AT_2005-12-07-022-XXII-NRSITZ-00131_d7e1076	Sitting Number 131, Legislative period XXII, Wednesday, 7. December 2005	2005-12-07	Lower house	Legislative period XXII	-	-	Sitting 131	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2005-12-07-022-XXII-NRSITZ-00131	ParlaMint-AT_2005-12-07-022-XXII-NRSITZ-00131_d7e1134	Sitting Number 131, Legislative period XXII, Wednesday, 7. December 2005	2005-12-07	Lower house	Legislative period XXII	-	-	Sitting 131	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	-	Centre-left	PAD_00178	Cap, Josef	M	1952	
