Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2017-04-04-ps2013-056-01-003-002	ParlaMint-CZ_2017-04-04-ps2013-056-01-003-002.u1	Parliament of the Czech Republic, Chamber of Deputies, 2017-04-04	2017-04-04	Lower house	ps2013	-	ps2013/056	ps2013/056/01	ps2013/056/002	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-04-04-ps2013-056-01-003-002	ParlaMint-CZ_2017-04-04-ps2013-056-01-003-002.u2	Parliament of the Czech Republic, Chamber of Deputies, 2017-04-04	2017-04-04	Lower house	ps2013	-	ps2013/056	ps2013/056/01	ps2013/056/002	Reference	English	Regular	MP	Minister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	MilanChovanec.1970	Chovanec, Milan	M	1970	
ParlaMint-CZ-en_2017-04-04-ps2013-056-01-003-002	ParlaMint-CZ_2017-04-04-ps2013-056-01-003-002.u3	Parliament of the Czech Republic, Chamber of Deputies, 2017-04-04	2017-04-04	Lower house	ps2013	-	ps2013/056	ps2013/056/01	ps2013/056/002	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-04-04-ps2013-056-01-003-002	ParlaMint-CZ_2017-04-04-ps2013-056-01-003-002.u4	Parliament of the Czech Republic, Chamber of Deputies, 2017-04-04	2017-04-04	Lower house	ps2013	-	ps2013/056	ps2013/056/01	ps2013/056/002	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VladimirKonicek.1964	Koníček, Vladimír	M	1964	
ParlaMint-CZ-en_2017-04-04-ps2013-056-01-003-002	ParlaMint-CZ_2017-04-04-ps2013-056-01-003-002.u5	Parliament of the Czech Republic, Chamber of Deputies, 2017-04-04	2017-04-04	Lower house	ps2013	-	ps2013/056	ps2013/056/01	ps2013/056/002	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
