Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2017-01-20-ps2013-054-08-005-049	ParlaMint-CZ_2017-01-20-ps2013-054-08-005-049.u1	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-20	2017-01-20	Lower house	ps2013	-	ps2013/054	ps2013/054/08	ps2013/054/049	Reference	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2017-01-20-ps2013-054-08-005-049	ParlaMint-CZ_2017-01-20-ps2013-054-08-005-049.u2	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-20	2017-01-20	Lower house	ps2013	-	ps2013/054	ps2013/054/08	ps2013/054/049	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	MiladaHalikova.1950	Halíková, Milada	F	1950	
ParlaMint-CZ-en_2017-01-20-ps2013-054-08-005-049	ParlaMint-CZ_2017-01-20-ps2013-054-08-005-049.u3	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-20	2017-01-20	Lower house	ps2013	-	ps2013/054	ps2013/054/08	ps2013/054/049	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2017-01-20-ps2013-054-08-005-049	ParlaMint-CZ_2017-01-20-ps2013-054-08-005-049.u4	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-20	2017-01-20	Lower house	ps2013	-	ps2013/054	ps2013/054/08	ps2013/054/049	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	StanislavGrospic.1964	Grospič, Stanislav	M	1964	
ParlaMint-CZ-en_2017-01-20-ps2013-054-08-005-049	ParlaMint-CZ_2017-01-20-ps2013-054-08-005-049.u5	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-20	2017-01-20	Lower house	ps2013	-	ps2013/054	ps2013/054/08	ps2013/054/049	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2017-01-20-ps2013-054-08-005-049	ParlaMint-CZ_2017-01-20-ps2013-054-08-005-049.u6	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-20	2017-01-20	Lower house	ps2013	-	ps2013/054	ps2013/054/08	ps2013/054/049	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	LukasPleticha.1974	Pleticha, Lukáš	M	1974	
ParlaMint-CZ-en_2017-01-20-ps2013-054-08-005-049	ParlaMint-CZ_2017-01-20-ps2013-054-08-005-049.u7	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-20	2017-01-20	Lower house	ps2013	-	ps2013/054	ps2013/054/08	ps2013/054/049	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2017-01-20-ps2013-054-08-005-049	ParlaMint-CZ_2017-01-20-ps2013-054-08-005-049.u8	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-20	2017-01-20	Lower house	ps2013	-	ps2013/054	ps2013/054/08	ps2013/054/049	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	LadislavOklestek.1961	Okleštěk, Ladislav	M	1961	
ParlaMint-CZ-en_2017-01-20-ps2013-054-08-005-049	ParlaMint-CZ_2017-01-20-ps2013-054-08-005-049.u9	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-20	2017-01-20	Lower house	ps2013	-	ps2013/054	ps2013/054/08	ps2013/054/049	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2017-01-20-ps2013-054-08-005-049	ParlaMint-CZ_2017-01-20-ps2013-054-08-005-049.u10	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-20	2017-01-20	Lower house	ps2013	-	ps2013/054	ps2013/054/08	ps2013/054/049	Reference	English	Regular	notMP	Minister	-	-	-	-	KarlaSlechtova.1977	Šlechtová, Karla	F	1977	
ParlaMint-CZ-en_2017-01-20-ps2013-054-08-005-049	ParlaMint-CZ_2017-01-20-ps2013-054-08-005-049.u11	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-20	2017-01-20	Lower house	ps2013	-	ps2013/054	ps2013/054/08	ps2013/054/049	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
