Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2017-06-06-ps2013-057-09-004-007	ParlaMint-CZ_2017-06-06-ps2013-057-09-004-007.u1	Parliament of the Czech Republic, Chamber of Deputies, 2017-06-06	2017-06-06	Lower house	ps2013	-	ps2013/057	ps2013/057/09	ps2013/057/007	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-06-06-ps2013-057-09-004-007	ParlaMint-CZ_2017-06-06-ps2013-057-09-004-007.u2	Parliament of the Czech Republic, Chamber of Deputies, 2017-06-06	2017-06-06	Lower house	ps2013	-	ps2013/057	ps2013/057/09	ps2013/057/007	Reference	English	Regular	MP	Minister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	IvanPilny.1944	Pilný, Ivan	M	1944	
ParlaMint-CZ-en_2017-06-06-ps2013-057-09-004-007	ParlaMint-CZ_2017-06-06-ps2013-057-09-004-007.u3	Parliament of the Czech Republic, Chamber of Deputies, 2017-06-06	2017-06-06	Lower house	ps2013	-	ps2013/057	ps2013/057/09	ps2013/057/007	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-06-06-ps2013-057-09-004-007	ParlaMint-CZ_2017-06-06-ps2013-057-09-004-007.u4	Parliament of the Czech Republic, Chamber of Deputies, 2017-06-06	2017-06-06	Lower house	ps2013	-	ps2013/057	ps2013/057/09	ps2013/057/007	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	MiloslavaVostra.1965	Vostrá, Miloslava	F	1965	
ParlaMint-CZ-en_2017-06-06-ps2013-057-09-004-007	ParlaMint-CZ_2017-06-06-ps2013-057-09-004-007.u5	Parliament of the Czech Republic, Chamber of Deputies, 2017-06-06	2017-06-06	Lower house	ps2013	-	ps2013/057	ps2013/057/09	ps2013/057/007	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-06-06-ps2013-057-09-004-007	ParlaMint-CZ_2017-06-06-ps2013-057-09-004-007.u6	Parliament of the Czech Republic, Chamber of Deputies, 2017-06-06	2017-06-06	Lower house	ps2013	-	ps2013/057	ps2013/057/09	ps2013/057/007	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	MiloslavaVostra.1965	Vostrá, Miloslava	F	1965	
ParlaMint-CZ-en_2017-06-06-ps2013-057-09-004-007	ParlaMint-CZ_2017-06-06-ps2013-057-09-004-007.u7	Parliament of the Czech Republic, Chamber of Deputies, 2017-06-06	2017-06-06	Lower house	ps2013	-	ps2013/057	ps2013/057/09	ps2013/057/007	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
