Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2017-01-12-ps2013-054-03-007-200	ParlaMint-CZ_2017-01-12-ps2013-054-03-007-200.u1	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-12	2017-01-12	Lower house	ps2013	-	ps2013/054	ps2013/054/03	ps2013/054/200	Reference	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2017-01-12-ps2013-054-03-007-200	ParlaMint-CZ_2017-01-12-ps2013-054-03-007-200.u2	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-12	2017-01-12	Lower house	ps2013	-	ps2013/054	ps2013/054/03	ps2013/054/200	Reference	English	Regular	MP	Minister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	LubomirZaoralek.1956	Zaorálek, Lubomír	M	1956	
ParlaMint-CZ-en_2017-01-12-ps2013-054-03-007-200	ParlaMint-CZ_2017-01-12-ps2013-054-03-007-200.u3	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-12	2017-01-12	Lower house	ps2013	-	ps2013/054	ps2013/054/03	ps2013/054/200	Reference	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2017-01-12-ps2013-054-03-007-200	ParlaMint-CZ_2017-01-12-ps2013-054-03-007-200.u4	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-12	2017-01-12	Lower house	ps2013	-	ps2013/054	ps2013/054/03	ps2013/054/200	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	MatejFichtner.1984	Fichtner, Matěj	M	1984	
ParlaMint-CZ-en_2017-01-12-ps2013-054-03-007-200	ParlaMint-CZ_2017-01-12-ps2013-054-03-007-200.u5	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-12	2017-01-12	Lower house	ps2013	-	ps2013/054	ps2013/054/03	ps2013/054/200	Reference	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
