Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2017-02-01-ps2013-054-10-013-060	ParlaMint-CZ_2017-02-01-ps2013-054-10-013-060.u1	Parliament of the Czech Republic, Chamber of Deputies, 2017-02-01	2017-02-01	Lower house	ps2013	-	ps2013/054	ps2013/054/10	ps2013/054/060	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-02-01-ps2013-054-10-013-060	ParlaMint-CZ_2017-02-01-ps2013-054-10-013-060.u2	Parliament of the Czech Republic, Chamber of Deputies, 2017-02-01	2017-02-01	Lower house	ps2013	-	ps2013/054	ps2013/054/10	ps2013/054/060	Reference	English	Regular	MP	Minister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanMladek.1960	Mládek, Jan	M	1960	
ParlaMint-CZ-en_2017-02-01-ps2013-054-10-013-060	ParlaMint-CZ_2017-02-01-ps2013-054-10-013-060.u3	Parliament of the Czech Republic, Chamber of Deputies, 2017-02-01	2017-02-01	Lower house	ps2013	-	ps2013/054	ps2013/054/10	ps2013/054/060	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-02-01-ps2013-054-10-013-060	ParlaMint-CZ_2017-02-01-ps2013-054-10-013-060.u4	Parliament of the Czech Republic, Chamber of Deputies, 2017-02-01	2017-02-01	Lower house	ps2013	-	ps2013/054	ps2013/054/10	ps2013/054/060	Reference	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	PetrKudela.1969	Kudela, Petr	M	1969	
ParlaMint-CZ-en_2017-02-01-ps2013-054-10-013-060	ParlaMint-CZ_2017-02-01-ps2013-054-10-013-060.u5	Parliament of the Czech Republic, Chamber of Deputies, 2017-02-01	2017-02-01	Lower house	ps2013	-	ps2013/054	ps2013/054/10	ps2013/054/060	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-02-01-ps2013-054-10-013-060	ParlaMint-CZ_2017-02-01-ps2013-054-10-013-060.u6	Parliament of the Czech Republic, Chamber of Deputies, 2017-02-01	2017-02-01	Lower house	ps2013	-	ps2013/054	ps2013/054/10	ps2013/054/060	Reference	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	PetrKudela.1969	Kudela, Petr	M	1969	
ParlaMint-CZ-en_2017-02-01-ps2013-054-10-013-060	ParlaMint-CZ_2017-02-01-ps2013-054-10-013-060.u7	Parliament of the Czech Republic, Chamber of Deputies, 2017-02-01	2017-02-01	Lower house	ps2013	-	ps2013/054	ps2013/054/10	ps2013/054/060	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
