Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2017-01-10-ps2013-054-01-002-001	ParlaMint-CZ_2017-01-10-ps2013-054-01-002-001.u1	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-10	2017-01-10	Lower house	ps2013	-	ps2013/054	ps2013/054/01	ps2013/054/001	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2017-01-10-ps2013-054-01-002-001	ParlaMint-CZ_2017-01-10-ps2013-054-01-002-001.u2	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-10	2017-01-10	Lower house	ps2013	-	ps2013/054	ps2013/054/01	ps2013/054/001	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	JiriDolejs.1961	Dolejš, Jiří	M	1961	
ParlaMint-CZ-en_2017-01-10-ps2013-054-01-002-001	ParlaMint-CZ_2017-01-10-ps2013-054-01-002-001.u3	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-10	2017-01-10	Lower house	ps2013	-	ps2013/054	ps2013/054/01	ps2013/054/001	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
