Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2017-07-13-ps2013-059-07-012-079	ParlaMint-CZ_2017-07-13-ps2013-059-07-012-079.u1	Parliament of the Czech Republic, Chamber of Deputies, 2017-07-13	2017-07-13	Lower house	ps2013	-	ps2013/059	ps2013/059/07	ps2013/059/079	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-07-13-ps2013-059-07-012-079	ParlaMint-CZ_2017-07-13-ps2013-059-07-012-079.u2	Parliament of the Czech Republic, Chamber of Deputies, 2017-07-13	2017-07-13	Lower house	ps2013	-	ps2013/059	ps2013/059/07	ps2013/059/079	Reference	English	Regular	MP	Minister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	IvanPilny.1944	Pilný, Ivan	M	1944	
ParlaMint-CZ-en_2017-07-13-ps2013-059-07-012-079	ParlaMint-CZ_2017-07-13-ps2013-059-07-012-079.u3	Parliament of the Czech Republic, Chamber of Deputies, 2017-07-13	2017-07-13	Lower house	ps2013	-	ps2013/059	ps2013/059/07	ps2013/059/079	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-07-13-ps2013-059-07-012-079	ParlaMint-CZ_2017-07-13-ps2013-059-07-012-079.u4	Parliament of the Czech Republic, Chamber of Deputies, 2017-07-13	2017-07-13	Lower house	ps2013	-	ps2013/059	ps2013/059/07	ps2013/059/079	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	HanaAulickaJirovcova.1981	Aulická Jírovcová, Hana	F	1981	
ParlaMint-CZ-en_2017-07-13-ps2013-059-07-012-079	ParlaMint-CZ_2017-07-13-ps2013-059-07-012-079.u5	Parliament of the Czech Republic, Chamber of Deputies, 2017-07-13	2017-07-13	Lower house	ps2013	-	ps2013/059	ps2013/059/07	ps2013/059/079	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-07-13-ps2013-059-07-012-079	ParlaMint-CZ_2017-07-13-ps2013-059-07-012-079.u6	Parliament of the Czech Republic, Chamber of Deputies, 2017-07-13	2017-07-13	Lower house	ps2013	-	ps2013/059	ps2013/059/07	ps2013/059/079	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RomanProchazka.1968	Procházka, Roman	M	1968	
ParlaMint-CZ-en_2017-07-13-ps2013-059-07-012-079	ParlaMint-CZ_2017-07-13-ps2013-059-07-012-079.u7	Parliament of the Czech Republic, Chamber of Deputies, 2017-07-13	2017-07-13	Lower house	ps2013	-	ps2013/059	ps2013/059/07	ps2013/059/079	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
