Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2017-12-15-ps2017-004-02-009-032	ParlaMint-CZ_2017-12-15-ps2017-004-02-009-032.u1	Parliament of the Czech Republic, Chamber of Deputies, 2017-12-15	2017-12-15	Lower house	ps2017	-	ps2017/004	ps2017/004/02	ps2017/004/032	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
